Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;2;How to Lock Your Credit Card.txt;2735-3034;0.8109009331736571;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;3;How to Lock Your Credit Card.txt;1233-1526;0.8099694416992527;1;;;
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;1;Debit Card Features.txt;2289-2587;0.8250336999344957;1;1;1.0;1.0
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;2;Geo Control.txt;1570-1868;0.8126361743455954;1;;;
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;3;Debit Card Features.txt;4575-4874;0.8056180518562315;1;;;
386;Kreditkarte sperren George Anleitung;1;Show Credit Card PIN.txt;2100-2397;0.8858294984260628;1;1;1.0;1.0
386;Kreditkarte sperren George Anleitung;2;How to Lock Your Credit Card.txt;1036-1334;0.8810560660894944;1;;;
386;Kreditkarte sperren George Anleitung;3;How to Lock Your Debit Card.txt;1161-1460;0.8806038887757247;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;1;How to Lock Your Debit Card.txt;765-1064;0.841193385364245;1;1;1.0;1.0
387;Notfall Telefonnummer Kreditkarte Sperre;2;Credit Card Notifications from George.txt;8050-8344;0.8395674736932843;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;3;How to Lock Your Debit Card.txt;565-863;0.836093092531074;1;;;
388;neue Kreditkarte nach Sperrung erhalten;1;How to Lock Your Debit Card.txt;2096-2392;0.8359865423396313;1;1;1.0;1.0
388;neue Kreditkarte nach Sperrung erhalten;2;Reorder Your Credit Card.txt;1603-1897;0.8352924622969953;1;;;
388;neue Kreditkarte nach Sperrung erhalten;3;How to Lock Your Credit Card.txt;1546-1842;0.8337394864185533;1;;;
389;Gründe Kreditkarte Sperrung;1;Show Credit Card PIN.txt;2100-2397;0.8349323954221851;1;1;1.0;1.0
389;Gründe Kreditkarte Sperrung;2;How to Lock Your Credit Card.txt;1328-1623;0.8340430694671551;1;;;
389;Gründe Kreditkarte Sperrung;3;How to Lock Your Credit Card.txt;0-300;0.8339393815847952;1;;;
390;Kreditkarte Funktionen deaktivieren George;1;Debit Card Features.txt;2289-2587;0.8788365902413149;1;1;1.0;1.0
390;Kreditkarte Funktionen deaktivieren George;2;Credit Card Features.txt;946-1244;0.8779969760638066;1;;;
390;Kreditkarte Funktionen deaktivieren George;3;Debit Card Features.txt;1076-1375;0.8731365455362251;1;;;
391;Was ist die Funktion „Split Now“ in George?;1;Split Now.txt;1601-1899;0.8423333817155503;1;1;1.0;1.0
391;Was ist die Funktion „Split Now“ in George?;2;Split Now.txt;1799-2096;0.8361765691742208;1;;;
391;Was ist die Funktion „Split Now“ in George?;3;Split Now.txt;2292-2590;0.8342648554537184;1;;;
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;1;Split Now.txt;2795-3092;0.8136532201834313;1;1;1.0;1.0
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;2;Split Now.txt;1106-1404;0.8040393124144041;1;;;
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;3;Split Now.txt;740-1033;0.798609026724385;1;;;
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;1;Split Now.txt;2795-3092;0.8683097525345507;1;1;1.0;1.0
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;2;Split Now.txt;321-620;0.8617141715413181;1;;;
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;3;Split Now.txt;0-297;0.8584497108260902;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an?;1;Split Now.txt;740-1033;0.8264975407933597;1;1;1.0;1.0
394;Fallen bei der Nutzung von Split Now Gebühren an?;2;Split Now.txt;2795-3092;0.8190776177160091;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an?;3;Split Now.txt;532-831;0.8147365737423349;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;1;Split Now.txt;2795-3092;0.8369173160956876;1;1;1.0;1.0
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;2;Split Now.txt;2194-2491;0.82790169415798;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;3;Split Now.txt;3133-3432;0.821088420427966;1;;;
396;Split Now Funktion Kreditkarte George;1;Split Now.txt;1601-1899;0.8913856158599622;1;1;1.0;1.0
396;Split Now Funktion Kreditkarte George;2;Split Now.txt;2292-2590;0.8873824082807642;1;;;
396;Split Now Funktion Kreditkarte George;3;Split Now.txt;841-1137;0.8784238336476776;1;;;
397;Voraussetzungen Split Now Nutzung;1;Split Now.txt;2795-3092;0.8309321007580495;1;1;1.0;1.0
397;Voraussetzungen Split Now Nutzung;2;Split Now.txt;1106-1404;0.826196279309709;1;;;
397;Voraussetzungen Split Now Nutzung;3;Split Now.txt;321-620;0.823913585101374;1;;;
398;Anleitung Kreditkartenzahlung aufteilen;1;Split Now.txt;0-297;0.847670855453096;1;1;1.0;1.0
398;Anleitung Kreditkartenzahlung aufteilen;2;Split Now.txt;1601-1899;0.8463280701232896;1;;;
398;Anleitung Kreditkartenzahlung aufteilen;3;Split Now.txt;2097-2391;0.8454329025024363;1;;;
399;Gebühren für Split Now anzeigen;1;Split Now.txt;740-1033;0.8656904631612705;1;1;1.0;1.0
399;Gebühren für Split Now anzeigen;2;Split Now.txt;2795-3092;0.8589506620274037;1;;;
399;Gebühren für Split Now anzeigen;3;Split Now.txt;532-831;0.8484232038113336;1;;;
400;Übersicht Split Now Zahlungen anzeigen;1;Split Now.txt;2795-3092;0.8755079071043439;1;1;1.0;1.0
400;Übersicht Split Now Zahlungen anzeigen;2;Split Now.txt;321-620;0.8648077868558084;1;;;
400;Übersicht Split Now Zahlungen anzeigen;3;Split Now.txt;426-725;0.8548064312564962;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;1;Credit Card Invoices.txt;147-443;0.8539074682777948;1;1;1.0;1.0
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;2;Your Credit Card Overview.txt;2513-2812;0.8464625124570393;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;3;Credit Card Invoices.txt;0-297;0.8449595892571992;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;1;Credit Card Invoices.txt;3033-3332;0.8607071579185815;1;1;1.0;1.0
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;2;Split Now.txt;1601-1899;0.8538939240746499;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;3;Credit Card Notifications from George.txt;6076-6373;0.8523454805932936;1;;;
403;Welche Informationen enthält eine Kreditkartenrechnung in George?;1;Credit Card Invoices.txt;3033-3332;0.8631152319188796;1;1;1.0;1.0
403;Welche Informationen enthält eine Kreditkartenrechnung in George?;2;Your Credit Card Overview.txt;3078-3335;0.8602024407403422;1;;;
403;Welche Informationen enthält eine Kreditkartenrechnung in George?;3;Your Credit Card Overview.txt;2513-2812;0.857811335657291;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden?;1;What's the Difference between your Order List and your Transaction History?.txt;3870-4166;0.8122790604413067;1;1;1.0;1.0
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden?;2;What's the Difference between your Order List and your Transaction History?.txt;2383-2679;0.8057132485086791;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden?;3;Your Account History.txt;1400-1698;0.803663297532836;1;;;
405;Wie kann man auf ältere Kreditkartenrechnungen zugreifen?;1;Reorder Your Credit Card.txt;927-1226;0.8154961155824323;1;1;1.0;1.0
405;Wie kann man auf ältere Kreditkartenrechnungen zugreifen?;2;Credit Card Invoices.txt;1498-1793;0.813034288794859;1;;;
405;Wie kann man auf ältere Kreditkartenrechnungen zugreifen?;3;Credit Card Invoices.txt;3033-3332;0.8118932493709926;1;;;
406;Kreditkartenrechnung George Bereitstellungstermin;1;Credit Card Invoices.txt;3033-3332;0.8721587595834599;1;1;1.0;1.0
406;Kreditkartenrechnung George Bereitstellungstermin;2;Your Credit Card Overview.txt;0-300;0.8702122260987639;1;;;
406;Kreditkartenrechnung George Bereitstellungstermin;3;Your Credit Card Overview.txt;3078-3335;0.8676918517751461;1;;;
407;Kreditkartenrechnung Download George Browser;1;Split Now.txt;1701-1996;0.8691756707345605;1;1;1.0;1.0
407;Kreditkartenrechnung Download George Browser;2;Split Now.txt;1601-1899;0.8689108242258741;1;;;
407;Kreditkartenrechnung Download George Browser;3;Credit Card Invoices.txt;3033-3332;0.8671849579708106;1;;;
408;Inhalte Kreditkartenabrechnung George;1;Credit Card Invoices.txt;3033-3332;0.8910559563947879;1;1;1.0;1.0
408;Inhalte Kreditkartenabrechnung George;2;Your Credit Card Overview.txt;3078-3335;0.8830619821395912;1;;;
408;Inhalte Kreditkartenabrechnung George;3;Your Credit Card History.txt;3559-3854;0.8785130631112665;1;;;
409;Funktionen Detailansicht Transaktion George;1;Debit Card Features.txt;1254-1551;0.8688007669697478;1;1;1.0;1.0
409;Funktionen Detailansicht Transaktion George;2;Quick search with Filters.txt;1017-1316;0.861564216952527;1;;;
409;Funktionen Detailansicht Transaktion George;3;Quick search with Filters.txt;1120-1419;0.8596824906959231;1;;;
410;Zugriff alte Kreditkartenrechnungen George;1;Credit Card Invoices.txt;3033-3332;0.8694188739164097;1;1;1.0;1.0
410;Zugriff alte Kreditkartenrechnungen George;2;Your Credit Card History.txt;3559-3854;0.8612656698884299;1;;;
410;Zugriff alte Kreditkartenrechnungen George;3;Claim a Credit Card Payment.txt;2839-3133;0.8581108072617017;1;;;
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;1;Credit Card Notifications from George.txt;5978-6273;0.860598145850116;1;1;1.0;1.0
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;2;Credit Card Notifications from George.txt;4804-5097;0.8600129325594211;1;;;
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;3;Credit Card Notifications from George.txt;1377-1673;0.8549016270081344;1;;;
412;Welche Arten von Benachrichtigungen bietet George an?;1;Credit Card Notifications from George.txt;5978-6273;0.847031019812673;1;1;1.0;1.0
412;Welche Arten von Benachrichtigungen bietet George an?;2;Credit Card Notifications from George.txt;752-1048;0.8384032028520687;1;;;
412;Welche Arten von Benachrichtigungen bietet George an?;3;Credit Card Notifications from George.txt;4898-5194;0.8358607544944134;1;;;
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;1;Credit Card Notifications from George.txt;3938-4237;0.7924814743981936;1;1;1.0;1.0
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;2;General Bank Messages.txt;1414-1713;0.7805530293238345;1;;;
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;3;Credit Card Notifications from George.txt;3839-4134;0.7778441609094684;1;;;
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;1;Credit Card Notifications from George.txt;7084-7377;0.8923371839290457;1;1;1.0;1.0
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;2;Credit Card Notifications from George.txt;1084-1376;0.8878664871568381;1;;;
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;3;Credit Card Notifications from George.txt;6964-7260;0.8774504762630315;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;1;Credit Card Notifications from George.txt;4898-5194;0.8535234077270524;1;1;1.0;1.0
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;2;Credit Card Notifications from George.txt;1784-2079;0.8488560820493466;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;3;Credit Card Notifications from George.txt;7084-7377;0.84835790458788;1;;;
416;Push-Benachrichtigungen aktivieren George App;1;Credit Card Notifications from George.txt;4725-5000;0.8661123625100458;1;1;1.0;1.0
416;Push-Benachrichtigungen aktivieren George App;2;Credit Card Notifications from George.txt;5978-6273;0.8627430976033944;1;;;
416;Push-Benachrichtigungen aktivieren George App;3;Credit Card Notifications from George.txt;1377-1673;0.8612965205754453;1;;;
417;Benachrichtigungsarten George Übersicht;1;Credit Card Notifications from George.txt;5978-6273;0.8575893323537835;1;1;1.0;1.0
417;Benachrichtigungsarten George Übersicht;2;Credit Card Notifications from George.txt;4898-5194;0.8515568826717798;1;;;
417;Benachrichtigungsarten George Übersicht;3;How and Where You Receive Notifications.txt;1793-2091;0.8505780696775934;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;1;General Bank Messages.txt;1414-1713;0.8358212556476361;1;1;1.0;1.0
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;2;Credit Card Notifications from George.txt;5978-6273;0.8344159436469154;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;3;General Bank Messages.txt;990-1287;0.8306081089186138;1;;;
419;SMS-Service Kreditkarte aktivieren George Web;1;Credit Card Notifications from George.txt;7084-7377;0.898669856816229;1;1;1.0;1.0
419;SMS-Service Kreditkarte aktivieren George Web;2;Credit Card Notifications from George.txt;7065-7280;0.8861786587179588;1;;;
419;SMS-Service Kreditkarte aktivieren George Web;3;Credit Card Notifications from George.txt;6964-7260;0.8808075964856866;1;;;
420;SMS-Inhalt George Kreditkarte Transaktion;1;Credit Card Notifications from George.txt;7084-7377;0.8922270742467122;1;1;1.0;1.0
420;SMS-Inhalt George Kreditkarte Transaktion;2;Credit Card Notifications from George.txt;4898-5194;0.8869171367844013;1;;;
420;SMS-Inhalt George Kreditkarte Transaktion;3;Credit Card Notifications from George.txt;7182-7476;0.8854394300265359;1;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;1;Debit Cards: Authorisations.txt;2171-2468;0.8107801920155691;1;1;1.0;1.0
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;2;What's the Difference between a Debit Card and a Credit Card?.txt;3599-3893;0.8099241868949478;1;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;3;What's the Difference between a Debit Card and a Credit Card?.txt;3499-3797;0.8081793167066038;1;;;
422;Transaktionen?;1;What's the Difference between your Order List and your Transaction History?.txt;3870-4166;0.7779559676396326;1;1;1.0;1.0
422;Transaktionen?;2;Your Account History.txt;1400-1698;0.7760469006574297;1;;;
422;Transaktionen?;3;Credit Card Notifications from George.txt;7677-7976;0.7743929099036307;1;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;1;Debit Cards: Authorisations.txt;2171-2468;0.8176990214469776;1;1;1.0;1.0
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;2;Apple Pay.txt;4073-4366;0.8124411186123105;1;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;3;Apple Pay.txt;4167-4463;0.8099542295999751;1;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;1;Debit Cards: Authorisations.txt;1211-1508;0.8468323029710768;1;1;1.0;1.0
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;2;Credit Card Invoices.txt;3033-3332;0.8467439379706425;1;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;3;Claim a Credit Card Payment.txt;1057-1352;0.8468231442282137;1;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;1;Get to know George Pro.txt;8148-8447;0.8412199260566899;1;1;1.0;1.0
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;2;Authorisations.txt;3243-3539;0.8374711932636918;1;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;3;Scan & Pay.txt;1209-1507;0.834409953010536;1;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;1;Debit Cards: Authorisations.txt;2373-2668;0.8063022694937714;1;1;1.0;1.0
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;2;Authorisations.txt;2876-3175;0.7805167511562479;1;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;3;Message Your Advisor.txt;2504-2803;0.7722003157973285;1;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;1;What's the Difference between a Debit Card and a Credit Card?.txt;3599-3893;0.8254871639006474;1;1;1.0;1.0
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;2;What's the Difference between a Debit Card and a Credit Card?.txt;3499-3797;0.8182049167667125;1;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;3;Debit Card Features.txt;4678-4973;0.8150977666411905;1;;;
428;Kreditkartenzahlung vorgemerkt warum;1;Debit Cards: Authorisations.txt;2171-2468;0.827950459903043;1;1;1.0;1.0
428;Kreditkartenzahlung vorgemerkt warum;2;Your Credit Card History.txt;1600-1899;0.8209040219427688;1;;;
428;Kreditkartenzahlung vorgemerkt warum;3;Your Credit Card History.txt;3460-3758;0.8186048033352722;1;;;
429;George vorgemerkte Zahlungen anzeigen;1;Get to know George Pro.txt;8148-8447;0.856098503740147;1;1;1.0;1.0
429;George vorgemerkte Zahlungen anzeigen;2;Authorisations.txt;2147-2442;0.8545063661918093;1;;;
429;George vorgemerkte Zahlungen anzeigen;3;Donate with George.txt;3371-3629;0.8504079451133886;1;;;
430;Informationen in George zu Vormerkungen;1;Authorised Call.txt;1230-1526;0.8388821736657754;1;1;1.0;1.0
430;Informationen in George zu Vormerkungen;2;General Bank Messages.txt;2316-2614;0.8303559343622753;1;;;
430;Informationen in George zu Vormerkungen;3;George Help: Get Started with the George App on a New Device (s Identity).txt;11066-11270;0.8267948259384341;1;;;
431;Vormerkung löschen Sparkasse Kontakt;1;Debit Cards: Authorisations.txt;2373-2668;0.8525665213268727;1;1;1.0;1.0
431;Vormerkung löschen Sparkasse Kontakt;2;Authorisations.txt;2876-3175;0.8256323718070222;1;;;
431;Vormerkung löschen Sparkasse Kontakt;3;Book an Appointment.txt;585-883;0.8241893480281401;1;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;1;Your Credit Card History.txt;1919-2217;0.8682634118156976;1;1;1.0;1.0
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;2;Your Credit Card History.txt;462-761;0.8682010388676515;1;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;3;Your Credit Card History.txt;3559-3854;0.8628169180628824;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;1;Savings Account History.txt;3323-3618;0.8409622455085578;1;1;1.0;1.0
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;2;Account Statements.txt;4401-4700;0.839223276347969;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;3;Tips & Tricks for your Search.txt;5911-6208;0.8391038392346095;1;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;1;What's the Difference between a Debit Card and a Credit Card?.txt;3599-3893;0.7957373181882755;1;1;1.0;1.0
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;2;What's the Difference between a Debit Card and a Credit Card?.txt;3499-3797;0.7880417948682366;1;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;3;Credit Card Invoices.txt;2835-3132;0.7869321344219211;1;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;1;How to Search & Find Transactions with George.txt;1760-2057;0.831657178659857;1;1;1.0;1.0
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;2;Quick search with Filters.txt;4497-4795;0.8312562780247421;1;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;3;How to Search & Find Transactions with George.txt;2847-3138;0.8271274416661131;1;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;1;Your Credit Card History.txt;3115-3413;0.7954591548548218;1;1;1.0;1.0
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;2;Credit Card Invoices.txt;1213-1509;0.7945807551212476;1;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;3;Your Account History.txt;3001-3294;0.7907176402031335;1;;;
437;Zugriff Kreditkarten-Historie George;1;Your Credit Card History.txt;462-761;0.8929333312969041;1;1;1.0;1.0
437;Zugriff Kreditkarten-Historie George;2;Your Credit Card History.txt;3559-3854;0.8904302902344594;1;;;
437;Zugriff Kreditkarten-Historie George;3;Your Credit Card History.txt;3460-3758;0.8843579961101626;1;;;
438;Transaktionsdetails in George anzeigen;1;Credit Card Invoices.txt;543-838;0.8657240470103049;1;1;1.0;1.0
438;Transaktionsdetails in George anzeigen;2;Quick search with Filters.txt;1017-1316;0.8643212067273685;1;;;
438;Transaktionsdetails in George anzeigen;3;Savings Account History.txt;1821-2110;0.864128157888796;1;;;
439;Unterschied vorgemerkte gebuchte Beträge;1;Tips & Tricks for your Search.txt;3514-3797;0.8067271759163582;1;1;1.0;1.0
439;Unterschied vorgemerkte gebuchte Beträge;2;Credit Card Invoices.txt;2835-3132;0.8055656693435499;1;;;
439;Unterschied vorgemerkte gebuchte Beträge;3;Credit Card Invoices.txt;2706-3005;0.8026741280865393;1;;;
440;Transaktionen filtern nach Datum oder Betrag;1;Quick search with Filters.txt;1852-2151;0.8509928120728768;1;1;1.0;1.0
440;Transaktionen filtern nach Datum oder Betrag;2;Quick search with Filters.txt;3329-3628;0.8451112467672;1;;;
440;Transaktionen filtern nach Datum oder Betrag;3;Quick search with Filters.txt;3949-4245;0.8411204976034401;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;1;Your Credit Card History.txt;3321-3558;0.8243182817281175;1;1;1.0;1.0
441;Transaktion reklamieren oder Beleg herunterladen;2;Your Account History.txt;3001-3294;0.81897891561553;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;3;Your Credit Card History.txt;3219-3517;0.8189286310596012;1;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;1;Your Account History.txt;1725-2024;0.8636330556961735;1;1;1.0;1.0
442;Wie kann ich meine Kontohistorie in George einsehen?;2;Your Account History.txt;3343-3616;0.852957211669944;1;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;3;Your Account History.txt;801-1098;0.8513084246931496;1;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;1;Export Your Search Results.txt;1906-2202;0.8060273684233429;1;1;1.0;1.0
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;2;Your Account History.txt;703-997;0.8056549140024213;1;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;3;Your Account History.txt;552-851;0.7983158992255632;1;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;1;How to Search & Find Transactions with George.txt;671-959;0.8196638825260028;1;1;1.0;1.0
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;2;Your Savings Account Overview.txt;2418-2708;0.8091278804928281;1;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;3;Tips & Tricks for your Search.txt;1735-2022;0.8076134986351788;1;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;1;Savings Account History.txt;1821-2110;0.8429860212437703;1;1;1.0;1.0
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;2;Savings Account History.txt;3323-3618;0.8403513739715806;1;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;3;How to Search & Find Transactions with George.txt;1760-2057;0.8396351377511986;1;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;1;Your Account History.txt;1627-1921;0.8113906456679287;1;1;1.0;1.0
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;2;Your Credit Card History.txt;1408-1700;0.8090732503300686;1;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;3;Claim a Credit Card Payment.txt;1057-1352;0.8089080848795704;1;;;
447;Kontohistorie anzeigen George App;1;Get Started with the George App on a New Device (George ID).txt;2181-2473;0.845761550903001;1;1;1.0;1.0
447;Kontohistorie anzeigen George App;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9583-9879;0.8420936541111862;1;;;
447;Kontohistorie anzeigen George App;3;Get Started with the George App on a New Device (George ID).txt;0-299;0.8401115199339406;1;;;
448;Transaktionen älter als 3 Jahre abrufen;1;Tips & Tricks for your Search.txt;1735-2022;0.818035162666549;1;1;1.0;1.0
448;Transaktionen älter als 3 Jahre abrufen;2;Your Credit Card History.txt;654-953;0.8130144576266434;1;;;
448;Transaktionen älter als 3 Jahre abrufen;3;How to Search & Find Transactions with George.txt;671-959;0.8118788638204153;1;;;
449;George Transaktionsdetails Buchungsreferenz;1;Your Account History.txt;1499-1726;0.861366532275218;1;1;1.0;1.0
449;George Transaktionsdetails Buchungsreferenz;2;Savings Account History.txt;1821-2110;0.8580249757195724;1;;;
449;George Transaktionsdetails Buchungsreferenz;3;Special Transfers: International.txt;3397-3693;0.8521413293245721;1;;;
450;Zahlung reklamieren George Konto;1;Claim a Credit Card Payment.txt;1057-1352;0.8656544976627261;1;1;1.0;1.0
450;Zahlung reklamieren George Konto;2;Claim a Credit Card Payment.txt;1155-1448;0.8533884052740194;1;;;
450;Zahlung reklamieren George Konto;3;Claim a Credit Card Payment.txt;2641-2937;0.8507132446537535;1;;;
451;Kontohistorie Zeitraum einstellen;1;Export Your Search Results.txt;1906-2202;0.8027958738558035;1;1;1.0;1.0
451;Kontohistorie Zeitraum einstellen;2;Quick search with Filters.txt;3446-3744;0.7977568313567107;1;;;
451;Kontohistorie Zeitraum einstellen;3;Export Your Search Results.txt;2007-2302;0.7970522949641872;1;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;1;Account Statements.txt;2936-3235;0.8491836846497741;1;1;1.0;1.0
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;2;Your Account History.txt;3099-3394;0.8468969802829012;1;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;3;Account Statements.txt;437-736;0.8465942914773201;1;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;1;How to Open a New Current Account.txt;4923-5222;0.7954576371750635;1;1;1.0;1.0
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;2;How to Open a New Current Account.txt;2704-2998;0.7950589236237425;1;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;3;Account Statements.txt;824-1122;0.7914186749559429;1;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;1;Account Statements.txt;2936-3235;0.8483499976372731;1;1;1.0;1.0
454;Wo findet man bereits erstellte Kontoauszüge in George?;2;Account Statements.txt;1855-2153;0.8425947095057528;1;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;3;Account Statements.txt;1760-2054;0.839591312730552;1;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;1;Account Statements.txt;1855-2153;0.7923746673625254;1;1;1.0;1.0
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;2;Account Statements.txt;2055-2352;0.791591538222544;1;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;3;Account Statements.txt;2936-3235;0.7761033104227822;1;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;1;Account Statements.txt;4031-4309;0.8366674200001307;1;1;1.0;1.0
