Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
409;Funktionen Detailansicht Transaktion George;3;Get to know George Pro.txt;912-1207;0.6076152387026963;1;;;
410;Zugriff alte Kreditkartenrechnungen George;1;Your Credit Card History.txt;450-747;0.6227377410500983;1;1;1.0;1.0
410;Zugriff alte Kreditkartenrechnungen George;2;Your Savings Account Overview.txt;3205-3504;0.6376796772009989;1;;;
410;Zugriff alte Kreditkartenrechnungen George;3;Tips & Tricks for your Search.txt;1520-1813;0.6109507550878869;1;;;
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;1;Credit Card Notifications from George.txt;1388-1685;0.6518068942010791;1;1;1.0;1.0
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;2;Credit Card Notifications from George.txt;2280-2579;0.607262682862373;1;;;
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;3;Credit Card Notifications from George.txt;1276-1575;0.6417628722282263;1;;;
412;Welche Arten von Benachrichtigungen bietet George an?;1;General Bank Messages.txt;1617-1915;0.6305935553702411;1;1;1.0;0.6666666666666666
412;Welche Arten von Benachrichtigungen bietet George an?;2;General Bank Messages.txt;1716-2007;0.6061687459415064;1;;;
412;Welche Arten von Benachrichtigungen bietet George an?;3;Credit Card Notifications from George.txt;1276-1575;0.580205328791286;0;;;
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;1;Credit Card Notifications from George.txt;3939-4236;0.6077368870558482;1;1;1.0;0.3333333333333333
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;2;Credit Card Notifications from George.txt;3839-4133;0.5376747997485403;0;;;
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;3;General Bank Messages.txt;1420-1717;0.4645222760536871;0;;;
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;1;Credit Card Notifications from George.txt;1276-1575;0.682661251338477;1;1;1.0;1.0
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;2;Credit Card Notifications from George.txt;7463-7762;0.6367144700581423;1;;;
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;3;Credit Card Notifications from George.txt;6978-7272;0.643226431167802;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;1;Credit Card Notifications from George.txt;7271-7566;0.6278580443284145;1;1;1.0;0.6666666666666666
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;2;Credit Card Notifications from George.txt;7367-7662;0.6201096834451181;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;3;General Bank Messages.txt;1617-1915;0.5679974155760426;0;;;
416;Push-Benachrichtigungen aktivieren George App;1;Credit Card Notifications from George.txt;1388-1685;0.668521439755186;1;1;1.0;1.0
416;Push-Benachrichtigungen aktivieren George App;2;Credit Card Notifications from George.txt;4648-4946;0.6467799352917616;1;;;
416;Push-Benachrichtigungen aktivieren George App;3;Credit Card Notifications from George.txt;4548-4844;0.650350524975557;1;;;
417;Benachrichtigungsarten George Übersicht;1;General Bank Messages.txt;1617-1915;0.5914439339373854;0;0;0.0;0.0
417;Benachrichtigungsarten George Übersicht;2;General Bank Messages.txt;1716-2007;0.5651347795238939;0;;;
417;Benachrichtigungsarten George Übersicht;3;Credit Card Notifications from George.txt;1276-1575;0.5519074398054411;0;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;1;Credit Card Notifications from George.txt;3939-4236;0.5969086664036948;0;0;0.0;0.0
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;2;General Bank Messages.txt;1716-2007;0.5232449809274966;0;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;3;General Bank Messages.txt;1420-1717;0.530278590878465;0;;;
419;SMS-Service Kreditkarte aktivieren George Web;1;Credit Card Notifications from George.txt;6978-7272;0.6785172479583463;1;1;1.0;1.0
419;SMS-Service Kreditkarte aktivieren George Web;2;Credit Card Notifications from George.txt;6265-6560;0.681273520124418;1;;;
419;SMS-Service Kreditkarte aktivieren George Web;3;Credit Card Notifications from George.txt;7463-7762;0.6429366532981982;1;;;
420;SMS-Inhalt George Kreditkarte Transaktion;1;Credit Card Notifications from George.txt;7271-7566;0.6903887889134197;1;1;1.0;1.0
420;SMS-Inhalt George Kreditkarte Transaktion;2;Credit Card Notifications from George.txt;7076-7369;0.626206741698107;1;;;
420;SMS-Inhalt George Kreditkarte Transaktion;3;Credit Card Notifications from George.txt;7367-7662;0.6379822352231967;1;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;1;Authorisations.txt;449-748;0.5536776748392753;0;0;0.0;0.0
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;2;Authorisations.txt;343-642;0.5327243122274095;0;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;3;Authorisations.txt;749-1045;0.5241693317203562;0;;;
422;Transaktionen?;1;What's the Difference between your Order List and your Transaction History?.txt;1913-2211;0.5280353153386936;0;0;0.0;0.0
422;Transaktionen?;2;What's the Difference between your Order List and your Transaction History?.txt;1817-2106;0.5141866470828957;0;;;
422;Transaktionen?;3;How and Where You Receive Notifications.txt;3621-3891;0.4852252508896656;0;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;1;Debit Cards: Authorisations.txt;542-840;0.5578290876946319;0;0;0.0;0.0
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;2;Debit Cards: Authorisations.txt;144-440;0.5719591064681321;0;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;3;Debit Cards: Authorisations.txt;645-939;0.5513761411747875;0;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;1;Authorisations.txt;2054-2347;0.5965467535062503;0;0;0.0;0.0
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;2;Debit Cards: Authorisations.txt;841-1133;0.5941015676887261;0;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;3;Authorisations.txt;1873-2172;0.5701092364188813;0;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;1;Debit Cards: Authorisations.txt;841-1133;0.596769115935857;0;0;0.0;0.0
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;2;Authorisations.txt;2054-2347;0.5732654166021436;0;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;3;Get to know George Pro.txt;11494-11789;0.5718137194393245;0;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;1;Authorisations.txt;2906-3205;0.5081325413248396;0;0;0.0;0.0
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;2;Debit Cards: Authorisations.txt;2362-2659;0.504983821065843;0;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;3;Authorisations.txt;3051-3349;0.4870027621037183;0;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;1;Authorisations.txt;749-1045;0.5461298805484176;0;0;0.0;0.0
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;2;Authorisations.txt;449-748;0.5513701602280943;0;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;3;Authorisations.txt;648-947;0.5367872797100658;0;;;
428;Kreditkartenzahlung vorgemerkt warum;1;How to Lock Your Credit Card.txt;3127-3426;0.5040878094992546;0;0;0.0;0.0
428;Kreditkartenzahlung vorgemerkt warum;2;Authorisations.txt;449-748;0.5330786287802153;0;;;
428;Kreditkartenzahlung vorgemerkt warum;3;Debit Cards: Authorisations.txt;0-296;0.5598050116232531;0;;;
429;George vorgemerkte Zahlungen anzeigen;1;Debit Cards: Authorisations.txt;841-1133;0.6138117543609746;1;1;1.0;0.3333333333333333
429;George vorgemerkte Zahlungen anzeigen;2;Authorisations.txt;2054-2347;0.5946979385936201;0;;;
429;George vorgemerkte Zahlungen anzeigen;3;Get to know George Pro.txt;8140-8437;0.5707556521332229;0;;;
430;Informationen in George zu Vormerkungen;1;Account Settings.txt;2933-3230;0.5571528714454931;0;0;0.0;0.0
430;Informationen in George zu Vormerkungen;2;General Bank Messages.txt;2032-2331;0.5542108138677653;0;;;
430;Informationen in George zu Vormerkungen;3;Get to know George Pro.txt;14523-14821;0.5365154323620556;0;;;
431;Vormerkung löschen Sparkasse Kontakt;1;General Bank Messages.txt;2136-2435;0.58293205847659;0;0;0.0;0.0
431;Vormerkung löschen Sparkasse Kontakt;2;Book an Appointment.txt;585-884;0.5573615676531808;0;;;
431;Vormerkung löschen Sparkasse Kontakt;3;Credit Card Notifications from George.txt;8047-8343;0.589156258149486;0;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;1;Your Credit Card History.txt;450-747;0.6227807008072475;1;1;1.0;0.6666666666666666
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;2;Tips & Tricks for your Search.txt;1520-1813;0.6050315850910215;1;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;3;Your Credit Card History.txt;353-649;0.5969406790073151;0;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;1;Savings Account History.txt;3408-3701;0.6101231732313882;1;1;1.0;0.3333333333333333
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;2;Get to know George Pro.txt;13856-14151;0.5742747357496447;0;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;3;Savings Account History.txt;1724-2017;0.5902407533380175;0;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;1;Authorisations.txt;749-1045;0.498089575403165;0;0;0.0;0.0
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;2;Authorisations.txt;648-947;0.48901107149988676;0;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;3;Authorisations.txt;551-846;0.4698642463677073;0;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;1;Quick search with Filters.txt;4508-4806;0.600228349650906;1;1;1.0;0.3333333333333333
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;2;Quick search with Filters.txt;274-569;0.5955190539234968;0;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;3;Quick search with Filters.txt;4466-4700;0.5904131918746582;0;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;1;Your Credit Card History.txt;3224-3523;0.5672235235175276;0;0;0.0;0.0
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;2;Your Credit Card History.txt;3128-3422;0.5399831802126775;0;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;3;Your Account History.txt;1525-1822;0.5215514470605678;0;;;
437;Zugriff Kreditkarten-Historie George;1;Your Credit Card History.txt;3562-3855;0.668889292423685;1;1;1.0;1.0
437;Zugriff Kreditkarten-Historie George;2;Your Credit Card History.txt;450-747;0.624582587000827;1;;;
437;Zugriff Kreditkarten-Historie George;3;Your Credit Card History.txt;252-548;0.6169107332756419;1;;;
438;Transaktionsdetails in George anzeigen;1;Get to know George Pro.txt;13856-14151;0.5992582912864332;0;1;0.5;0.6666666666666666
438;Transaktionsdetails in George anzeigen;2;How to Search & Find Transactions with George.txt;2146-2444;0.6362919116017135;1;;;
438;Transaktionsdetails in George anzeigen;3;Savings Account History.txt;3408-3701;0.6067465217785535;1;;;
439;Unterschied vorgemerkte gebuchte Beträge;1;Authorisations.txt;749-1045;0.5484374629843521;0;0;0.0;0.0
439;Unterschied vorgemerkte gebuchte Beträge;2;Authorisations.txt;648-947;0.5458923130956529;0;;;
439;Unterschied vorgemerkte gebuchte Beträge;3;Debit Card Features.txt;4674-4920;0.4858394825026928;0;;;
440;Transaktionen filtern nach Datum oder Betrag;1;Quick search with Filters.txt;3130-3429;0.6638819853264921;1;1;1.0;1.0
440;Transaktionen filtern nach Datum oder Betrag;2;Quick search with Filters.txt;274-569;0.6228363876256994;1;;;
440;Transaktionen filtern nach Datum oder Betrag;3;Quick search with Filters.txt;3957-4254;0.6356928352392743;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;1;Your Credit Card History.txt;3224-3523;0.5957598637545028;0;0;0.0;0.0
441;Transaktion reklamieren oder Beleg herunterladen;2;Your Account History.txt;1525-1822;0.5286340349573371;0;;;
441;Transaktion reklamieren oder Beleg herunterladen;3;Credit Card Invoices.txt;1205-1504;0.5642983409261086;0;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;1;Your Account History.txt;454-749;0.5920366603324794;0;1;0.5;0.3333333333333333
442;Wie kann ich meine Kontohistorie in George einsehen?;2;Your Account History.txt;1723-2020;0.6164178744998419;1;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;3;Your Savings Account Overview.txt;2419-2711;0.5548762180669647;0;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;1;Your Savings Account Overview.txt;2224-2523;0.5526294238802723;0;0;0.0;0.0
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;2;Quick search with Filters.txt;1414-1710;0.5249999793397835;0;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;3;How to Search & Find Transactions with George.txt;470-764;0.5636020892268034;0;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;1;Your Savings Account Overview.txt;2419-2711;0.5741562305917886;0;0;0.0;0.0
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;2;Your Savings Account Overview.txt;2224-2523;0.5465591419872384;0;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;3;Your Savings Account Overview.txt;2513-2809;0.5230378364332533;0;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;1;Savings Account History.txt;3408-3701;0.6098670261799297;1;1;1.0;0.6666666666666666
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;2;Savings Account History.txt;1724-2017;0.6111166140634133;1;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;3;Savings Account History.txt;1823-2110;0.5998108856182909;0;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;1;Claim a Credit Card Payment.txt;2648-2943;0.5615932988168222;0;0;0.0;0.0
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;2;Claim a Credit Card Payment.txt;961-1259;0.5767512356457811;0;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;3;Claim a Credit Card Payment.txt;1065-1362;0.5453203229753996;0;;;
447;Kontohistorie anzeigen George App;1;Your Account History.txt;454-749;0.6294111931390826;1;1;1.0;1.0
447;Kontohistorie anzeigen George App;2;Your Account History.txt;352-651;0.6204928268564855;1;;;
447;Kontohistorie anzeigen George App;3;Your Credit Card History.txt;450-747;0.6106394516088618;1;;;
448;Transaktionen älter als 3 Jahre abrufen;1;Your Savings Account Overview.txt;2419-2711;0.5848208692854712;0;0;0.0;0.0
448;Transaktionen älter als 3 Jahre abrufen;2;Quick search with Filters.txt;1511-1808;0.5765411723583485;0;;;
448;Transaktionen älter als 3 Jahre abrufen;3;Your Savings Account Overview.txt;2224-2523;0.5603598881236569;0;;;
449;George Transaktionsdetails Buchungsreferenz;1;Your Account History.txt;1497-1722;0.6462971396489716;1;1;1.0;1.0
449;George Transaktionsdetails Buchungsreferenz;2;Your Account History.txt;2311-2603;0.6355035471750204;1;;;
449;George Transaktionsdetails Buchungsreferenz;3;Your Credit Card History.txt;3128-3422;0.6458870767294398;1;;;
450;Zahlung reklamieren George Konto;1;Claim a Credit Card Payment.txt;363-660;0.6123017701031679;1;1;1.0;0.6666666666666666
450;Zahlung reklamieren George Konto;2;Claim a Credit Card Payment.txt;0-299;0.6066415491176502;1;;;
450;Zahlung reklamieren George Konto;3;Claim a Credit Card Payment.txt;758-1057;0.5811734648553406;0;;;
451;Kontohistorie Zeitraum einstellen;1;Quick search with Filters.txt;4158-4456;0.5514785201499226;0;0;0.0;0.0
451;Kontohistorie Zeitraum einstellen;2;Savings Account History.txt;660-959;0.5769800073717188;0;;;
451;Kontohistorie Zeitraum einstellen;3;Your Account History.txt;553-851;0.530307375366341;0;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;1;Account Statements.txt;353-652;0.6156821808788643;1;1;1.0;0.3333333333333333
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;2;Your Account History.txt;3000-3297;0.590478004147;0;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;3;Export Your Search Results.txt;472-770;0.5829319519213803;0;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;1;Account Statements.txt;1957-2254;0.5209905917237433;0;0;0.0;0.0
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;2;Reorder Your Debit Card.txt;1604-1902;0.5017183706556367;0;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;3;Account Statements.txt;1860-2156;0.4888137067025583;0;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;1;Account Statements.txt;2366-2660;0.6216411013890408;1;1;1.0;0.3333333333333333
454;Wo findet man bereits erstellte Kontoauszüge in George?;2;Your Account History.txt;3103-3398;0.5692130055312317;0;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;3;Your Account History.txt;3000-3297;0.5550591628796111;0;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;1;Account Statements.txt;1957-2254;0.5792626059179093;0;0;0.0;0.0
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;2;Account Statements.txt;1860-2156;0.543343668763187;0;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;3;Account Statements.txt;2056-2352;0.5665012657031225;0;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;1;Export Your Search Results.txt;269-566;0.6205256117026183;1;1;1.0;0.6666666666666666
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;2;Account Statements.txt;4012-4310;0.6392695409549058;1;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;3;Account Statements.txt;4111-4409;0.5814348314790447;0;;;
457;Kontoauszug erstellen George;1;Account Statements.txt;2366-2660;0.6432317829352707;1;1;1.0;0.6666666666666666
457;Kontoauszug erstellen George;2;Account Statements.txt;353-652;0.6108109710639316;1;;;
457;Kontoauszug erstellen George;3;Your Account History.txt;3103-3398;0.5848481382679631;0;;;
458;Signierte Kontoauszüge George Schritte;1;Account Statements.txt;1957-2254;0.5819593164418915;0;0;0.0;0.0
458;Signierte Kontoauszüge George Schritte;2;Account Statements.txt;1860-2156;0.5780312487450165;0;;;
458;Signierte Kontoauszüge George Schritte;3;Standing Orders.txt;6956-7255;0.5861141976225861;0;;;
459;Kontoauszüge Speicherort George;1;Account Statements.txt;2827-3124;0.5930138407387247;0;0;0.0;0.0
459;Kontoauszüge Speicherort George;2;Export Your Search Results.txt;472-770;0.562574682008145;0;;;
459;Kontoauszüge Speicherort George;3;Account Statements.txt;1761-2057;0.5912097949347224;0;;;
460;Vorteile elektronischer Kontoauszug;1;Account Statements.txt;1957-2254;0.5713783534267445;0;0;0.0;0.0
460;Vorteile elektronischer Kontoauszug;2;Account Statements.txt;1860-2156;0.5658494555196498;0;;;
460;Vorteile elektronischer Kontoauszug;3;Account Statements.txt;2056-2352;0.5601378348606617;0;;;
461;Transaktionen Zeitraum exportieren George;1;Get to know George Pro.txt;12611-12905;0.565778979492066;0;0;0.0;0.0
461;Transaktionen Zeitraum exportieren George;2;Get to know George Pro.txt;12709-13007;0.5634762991788638;0;;;
461;Transaktionen Zeitraum exportieren George;3;Export Your Search Results.txt;790-1088;0.584906623431219;0;;;
462;Wie funktioniert das Rundungssparen in George?;1;Round Up Savings & Investments.txt;262-561;0.545074216772428;0;0;0.0;0.0
462;Wie funktioniert das Rundungssparen in George?;2;Round Up Savings & Investments.txt;156-455;0.5453834644374763;0;;;
462;Wie funktioniert das Rundungssparen in George?;3;Round Up Savings & Investments.txt;2307-2605;0.5382983404384367;0;;;
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;1;Round Up Savings & Investments.txt;1067-1360;0.585580881037022;0;0;0.0;0.0
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;2;Round Up Savings & Investments.txt;1255-1554;0.5893396618174592;0;;;
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;3;Round Up Savings & Investments.txt;2307-2605;0.5827472331204997;0;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;1;Send now: Instant Payments (SEPA).txt;2014-2313;0.4154107009301961;0;0;0.0;0.0
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;2;Round Up Savings & Investments.txt;1696-1995;0.4329857136892129;0;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;3;Get to know George Pro.txt;4640-4936;0.3992254061907108;0;;;
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;1;Round Up Savings & Investments.txt;1801-2097;0.5679629134668528;0;0;0.0;0.0
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;2;Round Up Savings & Investments.txt;1606-1894;0.5702859734969461;0;;;
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;3;Round Up Savings & Investments.txt;1696-1995;0.5343220285226233;0;;;
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;1;Round Up Savings & Investments.txt;1801-2097;0.5421547615581311;0;0;0.0;0.0
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;2;Round Up Savings & Investments.txt;2009-2306;0.5442402266004236;0;;;
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;3;Round Up Savings & Investments.txt;966-1264;0.5447965641080363;0;;;
467;rundungssparen funktionsweise george;1;Round Up Savings & Investments.txt;262-561;0.5480705619035905;0;0;0.0;0.0
467;rundungssparen funktionsweise george;2;Round Up Savings & Investments.txt;3335-3628;0.545229159340272;0;;;
467;rundungssparen funktionsweise george;3;Round Up Savings & Investments.txt;3527-3732;0.5827523584529157;0;;;
468;rundungssparen debitkarte kreditkarte auswahl;1;Round Up Savings & Investments.txt;1067-1360;0.654378958233523;1;1;1.0;1.0
468;rundungssparen debitkarte kreditkarte auswahl;2;Round Up Savings & Investments.txt;1255-1554;0.6215456042760601;1;;;
468;rundungssparen debitkarte kreditkarte auswahl;3;Round Up Savings & Investments.txt;1226-1449;0.604972514945952;1;;;
469;spar-turbo aktivieren funktion;1;Get to know George Pro.txt;811-1107;0.4988107119835408;0;0;0.0;0.0
469;spar-turbo aktivieren funktion;2;Get to know George Pro.txt;1805-2102;0.44842297868062897;0;;;
469;spar-turbo aktivieren funktion;3;Send now: Instant Payments (SEPA).txt;2014-2313;0.4470498044178367;0;;;
470;rundungsbetrag zielkonto investmentplan;1;Round Up Savings & Investments.txt;2839-3135;0.5644388350307294;0;0;0.0;0.0
470;rundungsbetrag zielkonto investmentplan;2;Round Up Savings & Investments.txt;2606-2903;0.5716088479227084;0;;;
470;rundungsbetrag zielkonto investmentplan;3;Round Up Savings & Investments.txt;2747-3038;0.5594128739058442;0;;;
471;rundungssparen aktivierung schritte;1;Round Up Savings & Investments.txt;2009-2306;0.5570185468471044;0;0;0.0;0.0
471;rundungssparen aktivierung schritte;2;Round Up Savings & Investments.txt;966-1264;0.5680931255882791;0;;;
471;rundungssparen aktivierung schritte;3;Round Up Savings & Investments.txt;1801-2097;0.5458214424754839;0;;;
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;1;How to Change George's Language.txt;1337-1609;0.5336918216308846;0;0;0.0;0.0
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;2;Colour up.txt;540-839;0.5151616756217463;0;;;
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;3;Manage Your Overdraft.txt;2044-2339;0.4981425200824335;0;;;
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;1;Manage Your Overdraft.txt;553-849;0.5146555921349751;0;0;0.0;0.0
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;2;Manage Your Overdraft.txt;452-749;0.4903002446441903;0;;;
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;3;Credit Card Features.txt;3189-3487;0.48708350179903875;0;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;1;Manage Your Overdraft.txt;754-1048;0.5169250533403749;0;0;0.0;0.0
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;2;Manage Your Overdraft.txt;657-952;0.49925947367103507;0;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;3;Manage Your Overdraft.txt;850-1144;0.47717143904896303;0;;;
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;1;How to Open a New Savings Account.txt;6170-6465;0.5247278733234304;0;0;0.0;0.0
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;2;How to Open a New Current Account.txt;5120-5413;0.5031591761925163;0;;;
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;3;Manage Your Overdraft.txt;1873-2168;0.5083434127017663;0;;;
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;1;Manage Your Overdraft.txt;2976-3273;0.5881111223149759;0;0;0.0;0.0
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;2;Manage Your Overdraft.txt;2933-3174;0.5589928066762333;0;;;
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;3;Manage Your Overdraft.txt;2834-3131;0.5392766544579615;0;;;
477;Überziehungsrahmen in George einrichten;1;Transfer with Templates.txt;2064-2362;0.4522641757914717;0;0;0.0;0.0
477;Überziehungsrahmen in George einrichten;2;How to Change George's Language.txt;1337-1609;0.46473733320520316;0;;;
477;Überziehungsrahmen in George einrichten;3;Create and Edit Sections.txt;1163-1462;0.4775474536669963;0;;;
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;1;Manage Your Overdraft.txt;657-952;0.5326186771390435;0;0;0.0;0.0
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;2;Manage Your Overdraft.txt;553-849;0.5051199218588847;0;;;
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;3;Manage Your Overdraft.txt;754-1048;0.5237686344055786;0;;;
479;Betragseingabe Regeln Überziehungsrahmen;1;Manage Your Overdraft.txt;754-1048;0.5495779473134044;0;0;0.0;0.0
479;Betragseingabe Regeln Überziehungsrahmen;2;Manage Your Overdraft.txt;657-952;0.5447746291759219;0;;;
479;Betragseingabe Regeln Überziehungsrahmen;3;Send now: Instant Payments (SEPA).txt;4073-4323;0.4815846900607281;0;;;
480;Vertrag Überziehungsrahmen George Ablage;1;How to Open a New Savings Account.txt;6170-6465;0.5139989468890258;0;0;0.0;0.0
480;Vertrag Überziehungsrahmen George Ablage;2;Export Your Search Results.txt;780-984;0.49209368733807723;0;;;
480;Vertrag Überziehungsrahmen George Ablage;3;Export Your Search Results.txt;790-1088;0.5258349687149853;0;;;
481;Probleme Überziehungsrahmen Erhöhung George;1;Manage Your Overdraft.txt;2238-2533;0.48513619202176167;0;0;0.0;0.0
481;Probleme Überziehungsrahmen Erhöhung George;2;Authorised Call.txt;559-776;0.4739018779304691;0;;;
481;Probleme Überziehungsrahmen Erhöhung George;3;Book an Appointment.txt;3169-3467;0.45321457972314416;0;;;
