Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
409;Funktionen Detailansicht Transaktion George;3;Savings Account History.txt;1688-1973;0.5995184263268094;1;;;
410;Zugriff alte Kreditkartenrechnungen George;1;Your Savings Account Overview.txt;3163-3455;0.63764208664156;1;1;1.0;1.0
410;Zugriff alte Kreditkartenrechnungen George;2;Your Credit Card History.txt;257-554;0.6088836205181869;1;;;
410;Zugriff alte Kreditkartenrechnungen George;3;Your Credit Card History.txt;391-657;0.6125830477716396;1;;;
411;Wei kann ich Push-Benachrichtigungen in George aktivieren ?;1;Credit Card Notifications from George.txt;1372-1667;0.6972338309932455;1;1;1.0;1.0
411;Wei kann ich Push-Benachrichtigungen in George aktivieren ?;2;Credit Card Notifications from George.txt;4463-4734;0.6739734549808845;1;;;
411;Wei kann ich Push-Benachrichtigungen in George aktivieren ?;3;Credit Card Notifications from George.txt;2169-2468;0.6515194851440386;1;;;
412;Welche Arten von enachrichtigungen bietet George an ?;1;General Bank Messages.txt;1586-1846;0.6119661841930927;1;1;1.0;1.0
412;Welche Arten von enachrichtigungen bietet George an ?;2;Account Settings.txt;2855-3150;0.5935717028207331;1;;;
412;Welche Arten von enachrichtigungen bietet George an ?;3;General Bank Messages.txt;1675-1974;0.6131720268429923;1;;;
413;Was it der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen ?;1;Credit Card Notifications from George.txt;3873-4148;0.6377502059225847;1;1;1.0;1.0
413;Was it der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen ?;2;Credit Card Notifications from George.txt;3781-4064;0.5779519256126247;1;;;
413;Was it der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen ?;3;General Bank Messages.txt;1415-1714;0.5099979814921574;1;;;
414;Wi aktiviere ich dne SMS-Service für meine Kreditkarte in George ?;1;Credit Card Notifications from George.txt;6176-6434;0.6603341973795334;1;1;1.0;1.0
414;Wi aktiviere ich dne SMS-Service für meine Kreditkarte in George ?;2;Credit Card Notifications from George.txt;6364-6642;0.6445661352081067;1;;;
414;Wi aktiviere ich dne SMS-Service für meine Kreditkarte in George ?;3;Credit Card Notifications from George.txt;6824-7092;0.6385875156420666;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George;1;Credit Card Notifications from George.txt;7131-7417;0.6489356582442516;1;1;1.0;1.0
415;Welche Informationen enthält eine SMS-Benachrichtigung von George;2;Credit Card Notifications from George.txt;7257-7522;0.6544738687912215;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George;3;General Bank Messages.txt;1586-1846;0.5666646626440076;1;;;
416;Push-Benachrichtigungen aktivie ( en George App;1;Credit Card Notifications from George.txt;1372-1667;0.7461007391457939;1;1;1.0;1.0
416;Push-Benachrichtigungen aktivie ( en George App;2;Credit Card Notifications from George.txt;4463-4734;0.743220540088948;1;;;
416;Push-Benachrichtigungen aktivie ( en George App;3;Credit Card Notifications from George.txt;4581-4861;0.7223456655232516;1;;;
417;Benachrihtigungsarten George Übersicht;1;Create a New Transfer with George.txt;1032-1299;0.49049091703654957;1;1;1.0;1.0
417;Benachrihtigungsarten George Übersicht;2;Change Your Background.txt;1367-1631;0.5229801067593072;1;;;
417;Benachrihtigungsarten George Übersicht;3;Get to know George Pro.txt;14371-14601;0.5163011755842939;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigugnen George;1;General Bank Messages.txt;1675-1974;0.5378469452676136;1;1;1.0;1.0
418;Unterschied allgemeine vs regulatorische Benachrichtigugnen George;2;Credit Card Notifications from George.txt;3873-4148;0.5978716380958455;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigugnen George;3;General Bank Messages.txt;1415-1714;0.5584611675576961;1;;;
419;SMS-Service Kreditkarte aktivieren Goerge Web;1;Credit Card Notifications from George.txt;6176-6434;0.6605700300478581;1;1;1.0;1.0
419;SMS-Service Kreditkarte aktivieren Goerge Web;2;Credit Card Notifications from George.txt;6824-7092;0.6393308090372372;1;;;
419;SMS-Service Kreditkarte aktivieren Goerge Web;3;Credit Card Notifications from George.txt;1072-1371;0.7307274065323236;1;;;
420;SMS-Inhalt Geroge Kreditkaret Transaktion;1;Credit Card Notifications from George.txt;7131-7417;0.6647650039243236;1;1;1.0;1.0
420;SMS-Inhalt Geroge Kreditkaret Transaktion;2;Credit Card Notifications from George.txt;1072-1371;0.6513513407089682;1;;;
420;SMS-Inhalt Geroge Kreditkaret Transaktion;3;Credit Card Notifications from George.txt;6995-7293;0.6599611307615262;1;;;
421;Was sind vorgemerkte Kaxrtenzahlungen und wie unterscheiden sie ksich von gebuchten;1;Authorisations.txt;400-679;0.48128559863047127;1;1;1.0;1.0
421;Was sind vorgemerkte Kaxrtenzahlungen und wie unterscheiden sie ksich von gebuchten;2;Get to know George Pro.txt;8277-8548;0.47448705435085214;1;;;
421;Was sind vorgemerkte Kaxrtenzahlungen und wie unterscheiden sie ksich von gebuchten;3;Get to know George Pro.txt;8449-8716;0.43244922739804553;1;;;
422;Transaktionen ?;1;Quick search with Filters.txt;5170-5423;0.5093186701800034;1;1;1.0;1.0
422;Transaktionen ?;2;What's the Difference between your Order List and your Transaction History?.txt;1853-2135;0.5239450455030223;1;;;
422;Transaktionen ?;3;What's the Difference between your Order List and your Transaction History?.txt;2487-2785;0.5200015685346391;1;;;
423;WarumerscheinteineKreditkartenzahlungzunächstalsvorgemerkt ?;1;Google Pay.txt;3811-4108;0.5321612143365124;1;1;1.0;1.0
423;WarumerscheinteineKreditkartenzahlungzunächstalsvorgemerkt ?;2;Your Credit Card History.txt;2354-2646;0.5796697778866009;1;;;
423;WarumerscheinteineKreditkartenzahlungzunächstalsvorgemerkt ?;3;What's the Difference between a Debit Card and a Credit Card?.txt;560-825;0.5495774672453567;1;;;
424;Wie kann pman in George vorgemerkte Karten ! ahlungen anzeigen lassen ?;1;Authorisations.txt;1851-2144;0.530629459443798;1;1;1.0;1.0
424;Wie kann pman in George vorgemerkte Karten ! ahlungen anzeigen lassen ?;2;Name your Accounts & Cards.txt;263-538;0.5231726565123447;1;;;
424;Wie kann pman in George vorgemerkte Karten ! ahlungen anzeigen lassen ?;3;Credit Card Notifications from George.txt;2830-3110;0.5200792636704502;1;;;
425;Weclhe Informationen zeigt George zu einer vorgemerkten Zahlung an ?;1;Authorisations.txt;764-1048;0.6331536815917167;1;1;1.0;1.0
425;Weclhe Informationen zeigt George zu einer vorgemerkten Zahlung an ?;2;Authorisations.txt;2100-2366;0.6059208396437705;1;;;
425;Weclhe Informationen zeigt George zu einer vorgemerkten Zahlung an ?;3;Authorisations.txt;857-1143;0.6082390061357955;1;;;
426;Wer kann bei rFagen oer Löschung einer Vormerkung weiterhelfen ?;1;Message Your Advisor.txt;2623-2921;0.46980814068060806;1;1;1.0;1.0
426;Wer kann bei rFagen oer Löschung einer Vormerkung weiterhelfen ?;2;Message Your Advisor.txt;2726-3017;0.46974391499489265;1;;;
426;Wer kann bei rFagen oer Löschung einer Vormerkung weiterhelfen ?;3;Book an Appointment.txt;3084-3372;0.4410321723173261;1;;;
427;Unterschied vorgemerkte und-gebuchte Kartenzahlungen;1;Authorisations.txt;764-1048;0.5619529744842078;1;1;1.0;1.0
427;Unterschied vorgemerkte und-gebuchte Kartenzahlungen;2;Authorisations.txt;680-946;0.553198155267077;1;;;
427;Unterschied vorgemerkte und-gebuchte Kartenzahlungen;3;Authorisations.txt;400-679;0.5240618705268287;1;;;
428;Kreditkartenzahlung vorgemerk : warum;1;Authorisations.txt;764-1048;0.5823554614932902;1;1;1.0;1.0
428;Kreditkartenzahlung vorgemerk : warum;2;Google Pay.txt;3811-4108;0.5197224329973283;1;;;
428;Kreditkartenzahlung vorgemerk : warum;3;Authorisations.txt;0-268;0.5856820538629885;1;;;
429;GeorgevorgemerkteZahlungenanzeigen;1;Credit Card Notifications from George.txt;4065-4336;0.5855027222747347;1;1;1.0;1.0
429;GeorgevorgemerkteZahlungenanzeigen;2;Get to know George Pro.txt;8161-8448;0.552386094165396;1;;;
429;GeorgevorgemerkteZahlungenanzeigen;3;Get to know George Pro.txt;7977-8276;0.5795473830898029;1;;;
430;Informationen in Geor : e zu Vormerkungen;1;General Bank Messages.txt;2272-2560;0.5021455098585087;1;1;1.0;1.0
430;Informationen in Geor : e zu Vormerkungen;2;Change Your Background.txt;1367-1631;0.5169908354966843;1;;;
430;Informationen in Geor : e zu Vormerkungen;3;Your Payment Orders.txt;3379-3675;0.4911744093700581;1;;;
431;Vormerkung löschen Sparkasse Kntakt;1;Debit Cards: Authorisations.txt;2272-2536;0.5024197631185021;1;1;1.0;1.0
431;Vormerkung löschen Sparkasse Kntakt;2;Executed Orders.txt;1360-1648;0.5366708385831476;1;;;
431;Vormerkung löschen Sparkasse Kntakt;3;Message Your Advisor.txt;2623-2921;0.5421358047617104;1;;;
432;Wie kann man in George auf das Kreditkarten-Historie zugreifen ?;1;Your Credit Card History.txt;257-554;0.6284933287499699;1;1;1.0;1.0
432;Wie kann man in George auf das Kreditkarten-Historie zugreifen ?;2;What's the Difference between your Order List and your Transaction History?.txt;3711-4004;0.6346838942681232;1;;;
432;Wie kann man in George auf das Kreditkarten-Historie zugreifen ?;3;Quick search with Filters.txt;4270-4547;0.6220666402487889;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an;1;Savings Account History.txt;1688-1973;0.6103559567876742;1;1;1.0;1.0
433;Welche Informationen zeigt George zu einzelnen Transaktionen an;2;What's the Difference between your Order List and your Transaction History?.txt;527-806;0.6352185229804622;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an;3;Get to know George Pro.txt;13585-13876;0.6146697107216865;1;;;
434;Was ist der Unetrschied zwischen vorgemerkten und gebcuhten Beträgen ?;1;Authorisations.txt;764-1048;0.4289965305892078;1;1;1.0;1.0
434;Was ist der Unetrschied zwischen vorgemerkten und gebcuhten Beträgen ?;2;Manage Your Overdraft.txt;684-947;0.4329687311635357;1;;;
434;Was ist der Unetrschied zwischen vorgemerkten und gebcuhten Beträgen ?;3;Tips & Tricks for your Search.txt;3220-3513;0.40979206226834286;1;;;
435;Wie kann man rTansaktionen nach bestimmten Kriterien durchsuchen oder filtern ?;1;Quick search with Filters.txt;4365-4585;0.5777722703062468;1;1;1.0;1.0
435;Wie kann man rTansaktionen nach bestimmten Kriterien durchsuchen oder filtern ?;2;Quick search with Filters.txt;3050-3323;0.5592311817258914;1;;;
435;Wie kann man rTansaktionen nach bestimmten Kriterien durchsuchen oder filtern ?;3;Quick search with Filters.txt;4405-4697;0.5606331325063696;1;;;
436;Welche Optionen gibt es ... m Transaktionen zu reklamieren oder Belege zu erhalten;1;Your Credit Card History.txt;3149-3433;0.5789426614919316;1;1;1.0;1.0
436;Welche Optionen gibt es ... m Transaktionen zu reklamieren oder Belege zu erhalten;2;Claim a Credit Card Payment.txt;1231-1500;0.5541594846004095;1;;;
436;Welche Optionen gibt es ... m Transaktionen zu reklamieren oder Belege zu erhalten;3;Claim a Credit Card Payment.txt;2043-2321;0.5588313802154633;1;;;
437;Zugriff Kreditkarten-His ) orie George;1;Account Settings.txt;818-1053;0.6031188328222985;1;1;1.0;1.0
437;Zugriff Kreditkarten-His ) orie George;2;Your Credit Card History.txt;3570-3835;0.6253210734535386;1;;;
437;Zugriff Kreditkarten-His ) orie George;3;How to Lock Your Debit Card.txt;821-1094;0.6072425800708393;1;;;
438;Transaktionsdetails in George anzegen;1;Savings Account History.txt;1688-1973;0.6078373051448782;1;1;1.0;1.0
438;Transaktionsdetails in George anzegen;2;Your Account History.txt;1337-1628;0.6039365897466702;1;;;
438;Transaktionsdetails in George anzegen;3;Get to know George Pro.txt;13585-13876;0.6086159220333318;1;;;
439;Unterschied vorgemerkte gebuhte Beträge;1;Tips & Tricks for your Search.txt;3116-3392;0.4448899541116522;1;1;1.0;1.0
439;Unterschied vorgemerkte gebuhte Beträge;2;Tips & Tricks for your Search.txt;3220-3513;0.44945575019495637;1;;;
439;Unterschied vorgemerkte gebuhte Beträge;3;Manage Your Overdraft.txt;684-947;0.4622472786678534;1;;;
440;TransaktionenfilternnachDtumoderBetrag;1;Quick search with Filters.txt;3050-3323;0.6017631102806059;1;1;1.0;1.0
440;TransaktionenfilternnachDtumoderBetrag;2;Quick search with Filters.txt;5170-5423;0.5631608909394581;1;;;
440;TransaktionenfilternnachDtumoderBetrag;3;Quick search with Filters.txt;265-519;0.552395911316109;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;1;Your Credit Card History.txt;3149-3433;0.6086132592178997;1;1;1.0;1.0
441;Transaktion reklamieren oder Beleg herunterladen;2;Claim a Credit Card Payment.txt;2132-2397;0.5619914372431466;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;3;Claim a Credit Card Payment.txt;2043-2321;0.5673152190594983;1;;;
442;Wei kann ich meine Kontohistorie in George einsehen ?;1;Your Account History.txt;455-703;0.6178893841444955;1;1;1.0;1.0
442;Wei kann ich meine Kontohistorie in George einsehen ?;2;Your Account History.txt;246-541;0.6250634033169948;1;;;
442;Wei kann ich meine Kontohistorie in George einsehen ?;3;How to Search & Find Transactions with George.txt;454-742;0.6255842758654206;1;;;
443;Weche Zevitspanne deckt die standardmäßige Kontohistorie ab ?;1;Your Savings Account Overview.txt;2222-2496;0.526972913117018;1;1;1.0;1.0
443;Weche Zevitspanne deckt die standardmäßige Kontohistorie ab ?;2;Your Credit Card History.txt;978-1274;0.5264043060186969;1;;;
443;Weche Zevitspanne deckt die standardmäßige Kontohistorie ab ?;3;Savings Account History.txt;1043-1336;0.5306587432382847;1;;;
444;WiekannichTransaktionenanzeigen , dieälnteralsdreiJahresind ?;1;How and Where You Receive Notifications.txt;3490-3731;0.4944751651149262;1;1;1.0;1.0
444;WiekannichTransaktionenanzeigen , dieälnteralsdreiJahresind ?;2;Export Your Search Results.txt;745-962;0.47687904692320704;1;;;
444;WiekannichTransaktionenanzeigen , dieälnteralsdreiJahresind ?;3;Quick search with Filters.txt;5170-5423;0.5049605317662023;1;;;
445;WelcheInformationenzeigtGeorgeinderDetailansichteinerTransaktion ?;1;Savings Account History.txt;1688-1973;0.6257875578868216;1;1;1.0;1.0
445;WelcheInformationenzeigtGeorgeinderDetailansichteinerTransaktion ?;2;Your Account History.txt;1337-1628;0.6317635359717844;1;;;
445;WelcheInformationenzeigtGeorgeinderDetailansichteinerTransaktion ?;3;Your Account History.txt;2071-2358;0.6145412430532364;1;;;
446;Wie kann ich eine Za.lung aus der Kontohistorie reklamieren;1;Claim a Credit Card Payment.txt;2685-2976;0.5652199398567198;1;1;1.0;1.0
446;Wie kann ich eine Za.lung aus der Kontohistorie reklamieren;2;Claim a Credit Card Payment.txt;2517-2809;0.5361592537015877;1;;;
446;Wie kann ich eine Za.lung aus der Kontohistorie reklamieren;3;Your Credit Card History.txt;1788-2074;0.5300540858603923;1;;;
447;Kontohistorie anzeisgen George App;1;Your Account History.txt;246-541;0.6923391591274812;1;1;1.0;1.0
447;Kontohistorie anzeisgen George App;2;Your Account History.txt;375-648;0.6777247773900491;1;;;
447;Kontohistorie anzeisgen George App;3;Your Account History.txt;455-703;0.6753053363171414;1;;;
448;Transaktionen älter as 3 Jahre abrufen;1;Your Savings Account Overview.txt;2387-2641;0.6033112602785828;1;1;1.0;1.0
448;Transaktionen älter as 3 Jahre abrufen;2;How to Search & Find Transactions with George.txt;688-974;0.5712581613962112;1;;;
448;Transaktionen älter as 3 Jahre abrufen;3;Tips & Tricks for your Search.txt;1743-2040;0.58928592205533;1;;;
449;Gezorge Transaktionsdetails Buchungsreferenz;1;Savings Account History.txt;1813-2059;0.612206204748737;1;1;1.0;1.0
449;Gezorge Transaktionsdetails Buchungsreferenz;2;Your Credit Card History.txt;3149-3433;0.651087998013895;1;;;
449;Gezorge Transaktionsdetails Buchungsreferenz;3;Your Credit Card History.txt;1754-1963;0.6069080783140947;1;;;
450;Zahlung reklamieren George Knto;1;Claim a Credit Card Payment.txt;2043-2321;0.573379440960843;1;1;1.0;1.0
450;Zahlung reklamieren George Knto;2;Claim a Credit Card Payment.txt;2214-2477;0.5458410314925194;1;;;
450;Zahlung reklamieren George Knto;3;Claim a Credit Card Payment.txt;341-636;0.5625315180864701;1;;;
451;Kontohitor ) e Zeitraum einstellen;1;Sweep Orders.txt;4258-4542;0.5279940485043084;1;1;1.0;1.0
451;Kontohitor ) e Zeitraum einstellen;2;Geo Control.txt;3952-4224;0.5422661194129812;1;;;
451;Kontohitor ) e Zeitraum einstellen;3;Geo Control.txt;3073-3345;0.5449213375249037;1;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen;1;Account Statements.txt;328-609;0.6347958991230253;1;1;1.0;1.0
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen;2;Your Account History.txt;2975-3242;0.6206336294756875;1;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen;3;Account Statements.txt;1328-1622;0.6142386505369792;1;;;
453;Welche Schitte sind notwendig , um signierte Kontoauszüge zu erhalten ?;1;Account Statements.txt;1892-2175;0.5204621895900509;1;1;1.0;1.0
453;Welche Schitte sind notwendig , um signierte Kontoauszüge zu erhalten ?;2;Account Statements.txt;1818-2090;0.5343413690986893;1;;;
453;Welche Schitte sind notwendig , um signierte Kontoauszüge zu erhalten ?;3;SEPA Mandates.txt;1065-1355;0.5133792506534872;1;;;
454;WofindetmanbereitserstellteKontoaszügeinGeorge ?;1;Get to know George Pro.txt;11290-11576;0.5808405966980523;1;1;1.0;1.0
454;WofindetmanbereitserstellteKontoaszügeinGeorge ?;2;How to Open a New Current Account.txt;5169-5464;0.5523000786128566;1;;;
454;WofindetmanbereitserstellteKontoaszügeinGeorge ?;3;Manage Your Overdraft.txt;2642-2917;0.5592222146884269;1;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug;1;Account Statements.txt;1892-2175;0.579373017111371;1;1;1.0;1.0
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug;2;Account Statements.txt;1818-2090;0.594857507490677;1;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug;3;Account Statements.txt;2001-2281;0.5530573597761494;1;;;
456;Wie können spezifische Transaktionen as einem bestimmten Zeitraum exportiert werden ?;1;Export Your Search Results.txt;266-535;0.7034656131345786;1;1;1.0;1.0
456;Wie können spezifische Transaktionen as einem bestimmten Zeitraum exportiert werden ?;2;Account Statements.txt;3872-4171;0.5876243835646814;1;;;
456;Wie können spezifische Transaktionen as einem bestimmten Zeitraum exportiert werden ?;3;Export Your Search Results.txt;2298-2583;0.5849224747731963;1;;;
457;Kontouszug erstexllen George;1;Account Statements.txt;3244-3530;0.5711290672255571;1;1;1.0;1.0
457;Kontouszug erstexllen George;2;Create and Edit Sections.txt;1700-1997;0.5928847906983338;1;;;
457;Kontouszug erstexllen George;3;Account Statements.txt;4300-4594;0.5620281355123216;1;;;
458;Signierte Kontoauszüge George Schritte;1;Account Statements.txt;1818-2090;0.5988490195167522;1;1;1.0;1.0
458;Signierte Kontoauszüge George Schritte;2;Account Statements.txt;1892-2175;0.5962211494149317;1;;;
458;Signierte Kontoauszüge George Schritte;3;Credit Card Notifications from George.txt;3341-3575;0.5817319242748348;1;;;
459;Kontoauszüge Speicherort George;1;Account Statements.txt;1736-2000;0.5908048682406136;1;1;1.0;1.0
459;Kontoauszüge Speicherort George;2;Account Statements.txt;2771-3043;0.5926092468186441;1;;;
459;Kontoauszüge Speicherort George;3;Export Your Search Results.txt;442-696;0.5682023966741718;1;;;
460;Vortele elektronischer Kontoauszug;1;Account Statements.txt;1892-2175;0.5501319473750119;1;1;1.0;1.0
460;Vortele elektronischer Kontoauszug;2;Account Statements.txt;1818-2090;0.5525077204510844;1;;;
460;Vortele elektronischer Kontoauszug;3;Account Statements.txt;2001-2281;0.5254300053232244;1;;;
461;Transaktionen Zeitraum expoürtieren George;1;Your Savings Account Overview.txt;3163-3455;0.6006439654046165;1;1;1.0;1.0
461;Transaktionen Zeitraum expoürtieren George;2;How to Search & Find Transactions with George.txt;454-742;0.6182255299785452;1;;;
461;Transaktionen Zeitraum expoürtieren George;3;Your Savings Account Overview.txt;2387-2641;0.5818386757369451;1;;;
462;Wie funktioniert das Rundungssparen in George;1;Round Up Savings & Investments.txt;168-453;0.5832596926834208;1;1;1.0;1.0
462;Wie funktioniert das Rundungssparen in George;2;Round Up Savings & Investments.txt;2332-2626;0.5469013203934218;1;;;
462;Wie funktioniert das Rundungssparen in George;3;Round Up Savings & Investments.txt;2234-2515;0.553326875240409;1;;;
463;Welche Kartenzhalungen können für das Rundungssparen ausgewählt werden;1;Round Up Savings & Investments.txt;1056-1343;0.5469268073480487;1;1;1.0;1.0
463;Welche Kartenzhalungen können für das Rundungssparen ausgewählt werden;2;Round Up Savings & Investments.txt;2234-2515;0.5314619554829275;1;;;
463;Welche Kartenzhalungen können für das Rundungssparen ausgewählt werden;3;Round Up Savings & Investments.txt;2332-2626;0.5337746313680618;1;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktiiveren ?;1;Debit Card Features.txt;2739-3027;0.3995570211629836;0;0;0.0;0.0
464;Was ist der Spar-Turbo und wie kann man ihn aktiiveren ?;2;Debit Card Features.txt;2619-2903;0.3929875045961781;0;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktiiveren ?;3;Get Started with the George App on a New Device (George ID).txt;2662-2960;0.38859408753995806;0;;;
465;Wohin wird dr aufgerundete Betrag beim Rundungssparen überwiesen ?;1;Round Up Savings & Investments.txt;168-453;0.5442742623733223;1;1;1.0;1.0
465;Wohin wird dr aufgerundete Betrag beim Rundungssparen überwiesen ?;2;Round Up Savings & Investments.txt;2010-2291;0.5765313457548946;1;;;
465;Wohin wird dr aufgerundete Betrag beim Rundungssparen überwiesen ?;3;Round Up Savings & Investments.txt;1056-1343;0.5634641430370357;1;;;
466;WelcheSchrittes , ndnötig , umdasRundungssparenzuaktivieren ?;1;Round Up Savings & Investments.txt;771-1055;0.5374409334565577;1;1;1.0;1.0
466;WelcheSchrittes , ndnötig , umdasRundungssparenzuaktivieren ?;2;Round Up Savings & Investments.txt;1896-2191;0.5077588336085708;1;;;
466;WelcheSchrittes , ndnötig , umdasRundungssparenzuaktivieren ?;3;Round Up Savings & Investments.txt;2234-2515;0.5140775095513274;1;;;
467;rundungssparen funtionsweise george;1;Round Up Savings & Investments.txt;168-453;0.5712486922276803;1;1;1.0;1.0
467;rundungssparen funtionsweise george;2;Round Up Savings & Investments.txt;2332-2626;0.547593125328135;1;;;
467;rundungssparen funtionsweise george;3;Round Up Savings & Investments.txt;2010-2291;0.5865809814253384;1;;;
468;rundungssparen debqitarte kreditkarte auswahl;1;Round Up Savings & Investments.txt;1246-1511;0.626955968387203;1;1;1.0;1.0
468;rundungssparen debqitarte kreditkarte auswahl;2;Round Up Savings & Investments.txt;1056-1343;0.6385402785788938;1;;;
468;rundungssparen debqitarte kreditkarte auswahl;3;Round Up Savings & Investments.txt;168-453;0.5841615658148824;1;;;
469;spa.-turbo aktivieren funktion;1;Send now: Instant Payments (SEPA).txt;3298-3585;0.43980347868629494;1;1;1.0;1.0
469;spa.-turbo aktivieren funktion;2;Send now: Instant Payments (SEPA).txt;2230-2505;0.4441713928467677;1;;;
469;spa.-turbo aktivieren funktion;3;Send now: Instant Payments (SEPA).txt;2325-2598;0.4483195780811591;1;;;
470;rundungsbetrag zielkonto investmentpl;1;Round Up Savings & Investments.txt;1338-1624;0.5518196926776971;1;1;1.0;1.0
470;rundungsbetrag zielkonto investmentpl;2;Round Up Savings & Investments.txt;1514-1745;0.5364420979551897;1;;;
470;rundungsbetrag zielkonto investmentpl;3;Round Up Savings & Investments.txt;3355-3610;0.5428126366566244;1;;;
471;rundung ( sparen aktivierung schritte;1;Round Up Savings & Investments.txt;771-1055;0.5651103306959724;1;1;1.0;1.0
471;rundung ( sparen aktivierung schritte;2;Round Up Savings & Investments.txt;2162-2427;0.5672229436448291;1;;;
471;rundung ( sparen aktivierung schritte;3;Your Savings Account Overview.txt;2845-3055;0.5489351125401614;1;;;
472;Wie kann mann in George eäinen Überziehungsrahmen einrichten oder anpassen ?;1;Colour up.txt;2497-2794;0.5190735306677124;1;1;1.0;1.0
472;Wie kann mann in George eäinen Überziehungsrahmen einrichten oder anpassen ?;2;Create and Edit Sections.txt;887-1174;0.5056347786189009;1;;;
472;Wie kann mann in George eäinen Überziehungsrahmen einrichten oder anpassen ?;3;Manage Your Overdraft.txt;2015-2306;0.5038320961979912;1;;;
473;Was passiert wenn der gewünschte Rahmen unter dem aktuellen Kon osaldo liegt;1;Manage Your Overdraft.txt;586-875;0.4793531425495489;1;1;1.0;1.0
473;Was passiert wenn der gewünschte Rahmen unter dem aktuellen Kon osaldo liegt;2;Manage Your Overdraft.txt;467-764;0.47985920113243286;1;;;
473;Was passiert wenn der gewünschte Rahmen unter dem aktuellen Kon osaldo liegt;3;Manage Your Overdraft.txt;684-947;0.47005187056738057;1;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungrahmen ?;1;Manage Your Overdraft.txt;765-1028;0.5384585059064146;1;1;1.0;1.0
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungrahmen ?;2;Manage Your Overdraft.txt;684-947;0.5139078373188747;1;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungrahmen ?;3;Manage Your Overdraft.txt;586-875;0.49430461641905554;1;;;
475;WofindetmandieVertragsunterlagenumÜberziehungsrahmeninGeorge ?;1;How to Open a New Current Account.txt;4989-5275;0.560607463454979;1;1;1.0;1.0
475;WofindetmandieVertragsunterlagenumÜberziehungsrahmeninGeorge ?;2;How to Open a New Current Account.txt;2772-3046;0.5580076426696534;1;;;
475;WofindetmandieVertragsunterlagenumÜberziehungsrahmeninGeorge ?;3;How to Open a New Current Account.txt;2889-3169;0.5268412508230089;1;;;
476;WassollmantunwenndieErhöhungdesÜberziehungsrahmensonlinenichtfunktioniert;1;Manage Your Overdraft.txt;2918-3215;0.5555154094873543;1;1;1.0;1.0
476;WassollmantunwenndieErhöhungdesÜberziehungsrahmensonlinenichtfunktioniert;2;Message Your Advisor.txt;2518-2774;0.4417942889048978;1;;;
476;WassollmantunwenndieErhöhungdesÜberziehungsrahmensonlinenichtfunktioniert;3;Manage Your Overdraft.txt;2897-3110;0.5202079843949153;1;;;
477;Überziehungsrahmen in Gerge einrichten;1;Account Settings.txt;2526-2806;0.42623516170620523;1;1;1.0;1.0
477;Überziehungsrahmen in Gerge einrichten;2;Create and Edit Sections.txt;887-1174;0.4182420580493448;1;;;
477;Überziehungsrahmen in Gerge einrichten;3;Transfer with Templates.txt;878-1158;0.41679685430642893;1;;;
478;Mindestbetrag Überziehungsrahmen vs . Kontostand;1;Manage Your Overdraft.txt;684-947;0.5547169895758955;1;1;1.0;1.0
478;Mindestbetrag Überziehungsrahmen vs . Kontostand;2;Manage Your Overdraft.txt;586-875;0.5318942679496956;1;;;
478;Mindestbetrag Überziehungsrahmen vs . Kontostand;3;Manage Your Overdraft.txt;765-1028;0.5365852616505224;1;;;
479;Betragseingabe Regeln Überziehungsrahmen;1;Manage Your Overdraft.txt;765-1028;0.5579301281947003;1;1;1.0;1.0
479;Betragseingabe Regeln Überziehungsrahmen;2;Manage Your Overdraft.txt;684-947;0.5401735551328586;1;;;
479;Betragseingabe Regeln Überziehungsrahmen;3;Manage Your Overdraft.txt;586-875;0.5214759528295723;1;;;
480;Vertrag Überziehungsrahmen Geroge Ablage;1;How to Open a New Current Account.txt;4989-5275;0.48091316363480124;1;1;1.0;1.0
480;Vertrag Überziehungsrahmen Geroge Ablage;2;How to Open a New Current Account.txt;2772-3046;0.4836711231347713;1;;;
