Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
383;Was passiert nach der Sperrung de ) Kreditkarte ?;1;Kreditkarte sperren.txt;2720-3014;0.6880159296424918;1;1;1.0;1.0
383;Was passiert nach der Sperrung de ) Kreditkarte ?;2;Debitkarte sperren.txt;2838-3061;0.6806898781415849;1;;;
383;Was passiert nach der Sperrung de ) Kreditkarte ?;3;Debitkarte sperren.txt;2891-3153;0.6754671518115056;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben;1;Kreditkarte sperren.txt;2720-3014;0.7185602843792891;1;1;1.0;1.0
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben;2;Debitkarte sperren.txt;2838-3061;0.6894397412216091;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben;3;Kreditkarte sperren.txt;2824-3120;0.7049465144869981;1;;;
385;Ist es möglich , einzelne Einsatzbereiche der Kreditkarte zu deaktivieren ?;1;Debitkarte sperren.txt;3154-3449;0.8026074140681252;1;1;1.0;1.0
385;Ist es möglich , einzelne Einsatzbereiche der Kreditkarte zu deaktivieren ?;2;Kreditkarte sperren.txt;3121-3374;0.7835974500233489;1;;;
385;Ist es möglich , einzelne Einsatzbereiche der Kreditkarte zu deaktivieren ?;3;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.7523752568812727;1;;;
386;Kreditkarte sperren George Anleitnug;1;Debitkarte sperren.txt;2394-2670;0.6940407690318959;1;1;1.0;1.0
386;Kreditkarte sperren George Anleitnug;2;Kreditkarte sperren.txt;330-597;0.7119302399655373;1;;;
386;Kreditkarte sperren George Anleitnug;3;Kreditkarte sperren.txt;645-897;0.6849845755471637;1;;;
387;otfall Telefonnummer Kreditkarte Sperre;1;Kreditkarte sperren.txt;715-1010;0.6972735425036165;1;1;1.0;1.0
387;otfall Telefonnummer Kreditkarte Sperre;2;Kreditkarte sperren.txt;848-1124;0.6790253463453932;1;;;
387;otfall Telefonnummer Kreditkarte Sperre;3;Kreditkarte sperren.txt;645-897;0.6877131622492891;1;;;
388;nee Kreditkatre nach Sperrung erhalten;1;Debitkarte sperren.txt;3608-3890;0.6021395829995463;1;1;1.0;1.0
388;nee Kreditkatre nach Sperrung erhalten;2;Kreditkarte sperren.txt;2292-2590;0.5843761530285175;1;;;
388;nee Kreditkatre nach Sperrung erhalten;3;Debitkarte sperren.txt;2302-2585;0.5674711385090934;1;;;
389;Gründe Kredi ( karte Sperrung;1;Kreditkarte sperren.txt;2720-3014;0.6900746193513227;1;1;1.0;1.0
389;Gründe Kredi ( karte Sperrung;2;Debitkarte sperren.txt;2838-3061;0.6754680847878203;1;;;
389;Gründe Kredi ( karte Sperrung;3;Debitkarte sperren.txt;2746-3030;0.6586818995655503;1;;;
390;Kreditkarte Funktionen deaktivieren Geäorge;1;Kreditkarte sperren.txt;3121-3374;0.7428728388493668;1;1;1.0;1.0
390;Kreditkarte Funktionen deaktivieren Geäorge;2;Funktionen Ihrer Kreditkarte.txt;2290-2589;0.7091941692101278;1;;;
390;Kreditkarte Funktionen deaktivieren Geäorge;3;Funktionen Ihrer Kreditkarte.txt;2967-3253;0.7083184599100036;1;;;
391;Was ist die Funktion- „ Split Now “ in George ?;1;Split now.txt;1913-2202;0.7154935650574076;1;1;1.0;1.0
391;Was ist die Funktion- „ Split Now “ in George ?;2;Split now.txt;2572-2834;0.6924955549274956;1;;;
391;Was ist die Funktion- „ Split Now “ in George ?;3;Split now.txt;1813-2105;0.673343561728291;1;;;
392;Welche Voraussetzungen müssen erfüllt sein um Split Now nutzen zu können;1;Split now.txt;1127-1403;0.7141378713462777;1;1;1.0;1.0
392;Welche Voraussetzungen müssen erfüllt sein um Split Now nutzen zu können;2;Split now.txt;1913-2202;0.6901832896579654;1;;;
392;Welche Voraussetzungen müssen erfüllt sein um Split Now nutzen zu können;3;Split now.txt;2030-2309;0.6537800792473571;1;;;
393;Wie funktioniert ie Aufteilung einer Kreditkartenzahlung it Split Now ?;1;Split now.txt;2493-2762;0.7974007113360433;1;1;1.0;1.0
393;Wie funktioniert ie Aufteilung einer Kreditkartenzahlung it Split Now ?;2;Split now.txt;340-630;0.7783478816434578;1;;;
393;Wie funktioniert ie Aufteilung einer Kreditkartenzahlung it Split Now ?;3;Split now.txt;433-718;0.7679657412583252;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an ?;1;Split now.txt;739-1030;0.7812330567759427;1;1;1.0;1.0
394;Fallen bei der Nutzung von Split Now Gebühren an ?;2;Split now.txt;631-919;0.7629003988215293;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an ?;3;Split now.txt;548-824;0.7470541921312652;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen ?;1;Split now.txt;2981-3269;0.7403386275611609;1;1;1.0;1.0
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen ?;2;Split now.txt;3083-3375;0.7250443507765407;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen ?;3;Split now.txt;2030-2309;0.6881220535113968;1;;;
396;Splti Now Funktion Kreditkarte George;1;Split now.txt;869-1126;0.7157951484020868;1;1;1.0;1.0
396;Splti Now Funktion Kreditkarte George;2;Split now.txt;2981-3269;0.7122426036093481;1;;;
396;Splti Now Funktion Kreditkarte George;3;Split now.txt;1813-2105;0.6946507589554972;1;;;
397;Voraussetzungen Split Now Nutzung;1;Split now.txt;631-919;0.6978413132586936;1;1;1.0;1.0
397;Voraussetzungen Split Now Nutzung;2;Split now.txt;1127-1403;0.6917734814504704;1;;;
397;Voraussetzungen Split Now Nutzung;3;Split now.txt;2664-2937;0.6783764561735744;1;;;
398;Anleitng Kreditkartenzahlung aufteilen;1;Split now.txt;2493-2762;0.7149814065254035;1;1;1.0;1.0
398;Anleitng Kreditkartenzahlung aufteilen;2;Split now.txt;433-718;0.7014098206008719;1;;;
398;Anleitng Kreditkartenzahlung aufteilen;3;Split now.txt;127-388;0.7362799021596436;1;;;
399;eGbühren für Split Nfow anzeigen;1;Split now.txt;631-919;0.6223586470533973;1;1;1.0;1.0
399;eGbühren für Split Nfow anzeigen;2;Split now.txt;739-1030;0.6381101925068253;1;;;
399;eGbühren für Split Nfow anzeigen;3;Split now.txt;548-824;0.5962361906945572;1;;;
400;Übersicht Split Now Za , lungen anzeigen;1;Split now.txt;2664-2937;0.6399151441129466;1;1;1.0;1.0
400;Übersicht Split Now Za , lungen anzeigen;2;Split now.txt;2572-2834;0.6419311160582785;1;;;
400;Übersicht Split Now Za , lungen anzeigen;3;Split now.txt;3309-3604;0.6114253249996664;1;;;
401;"Wann werden die monatlichen Kreditkartenrechnungen in Geo ; ge bereitgestellt ?";1;Kreditkarten-Rechnungen.txt;256-540;0.7562008704888612;1;1;1.0;1.0
401;"Wann werden die monatlichen Kreditkartenrechnungen in Geo ; ge bereitgestellt ?";2;Kreditkarten-Rechnungen.txt;150-421;0.7382014228675376;1;;;
401;"Wann werden die monatlichen Kreditkartenrechnungen in Geo ; ge bereitgestellt ?";3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;862-1161;0.6059568932234034;1;;;
402;Wie können Kreditkartenrechnungen über Goezrge heruntergeladen werden ?;1;Kreditkarten-Rechnungen.txt;256-540;0.7083341152983662;1;1;1.0;1.0
402;Wie können Kreditkartenrechnungen über Goezrge heruntergeladen werden ?;2;Kreditkarten-Rechnungen.txt;1925-2220;0.6791578551652093;1;;;
402;Wie können Kreditkartenrechnungen über Goezrge heruntergeladen werden ?;3;Kreditkarten-Rechnungen.txt;2146-2442;0.666743438639865;1;;;
403;Welche Inofrmationen enthält eine Kreditkartenrechnung in George ?;1;Kreditkarten-Rechnungen.txt;2882-3168;0.729026015177915;1;1;1.0;1.0
403;Welche Inofrmationen enthält eine Kreditkartenrechnung in George ?;2;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6521560719068926;1;;;
403;Welche Inofrmationen enthält eine Kreditkartenrechnung in George ?;3;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.6886237408739301;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden ?;1;Kreditkarten-Rechnungen.txt;1103-1364;0.7127927300777361;1;1;1.0;1.0
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden ?;2;Historie Ihrer Sparkonten.txt;3556-3851;0.6852759835282728;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden ?;3;Kreditkarten-Rechnungen.txt;1172-1463;0.702661868906824;1;;;
405;Wie kann man af ältere Kreditkartenrechnungen zugreifen ?;1;Ihre Kreditkarten-Historie.txt;2327-2601;0.6834435299488025;1;1;1.0;1.0
405;Wie kann man af ältere Kreditkartenrechnungen zugreifen ?;2;Ihre Kreditkarten-Historie.txt;2245-2518;0.6979462384823351;1;;;
405;Wie kann man af ältere Kreditkartenrechnungen zugreifen ?;3;Kreditkarten-Rechnungen.txt;2704-2986;0.6619910115819957;1;;;
406;Kreditkartenrechnung Geroge Bereitstellungstermin;1;Kreditkarten-Rechnungen.txt;256-540;0.6822523279831403;1;1;1.0;1.0
406;Kreditkartenrechnung Geroge Bereitstellungstermin;2;Kreditkarten-Rechnungen.txt;150-421;0.6813772144438679;1;;;
406;Kreditkartenrechnung Geroge Bereitstellungstermin;3;Kreditkarten-Rechnungen.txt;2443-2703;0.6482042861173238;1;;;
407;Kreditkartenrechnung Download George Browser;1;Kreditkarten-Rechnungen.txt;256-540;0.7510364997087388;1;1;1.0;1.0
407;Kreditkartenrechnung Download George Browser;2;Kreditkarten-Rechnungen.txt;150-421;0.7149380411426403;1;;;
407;Kreditkartenrechnung Download George Browser;3;Kreditkarten-Rechnungen.txt;2791-3051;0.6813001990403843;1;;;
408;Inhalte Kreditkartenabrechnung George;1;Ihre Kreditkarten-Übersicht.txt;479-741;0.7123921270417268;1;1;1.0;1.0
408;Inhalte Kreditkartenabrechnung George;2;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.67485476139297;1;;;
408;Inhalte Kreditkartenabrechnung George;3;Debitkarten: Vorgemerkte Kartenzahlungen.txt;2088-2358;0.6993825580253957;1;;;
409;Funktionen Detailansicht Transaktion George;1;Kreditkarten-Rechnungen.txt;1103-1364;0.7444702039699579;1;1;1.0;1.0
409;Funktionen Detailansicht Transaktion George;2;Was ist der Unterschied zwischen Ihrer Auftragsliste und Ihrer Transaktionshistorie?.txt;4160-4445;0.7364224085137399;1;;;
409;Funktionen Detailansicht Transaktion George;3;Was ist der Unterschied zwischen Ihrer Auftragsliste und Ihrer Transaktionshistorie?.txt;4247-4546;0.6945229366925336;1;;;
410;Zugriff alte Kreditkartenrechnungen George;1;Kreditkarten-Rechnungen.txt;2791-3051;0.7434514231995262;1;1;1.0;1.0
410;Zugriff alte Kreditkartenrechnungen George;2;Kreditkarten-Rechnungen.txt;2704-2986;0.7259782122789582;1;;;
410;Zugriff alte Kreditkartenrechnungen George;3;Ihre Kreditkarten-Historie.txt;605-899;0.7515731211361099;1;;;
411;Wei kann ich Push-Benachrichtigungen in George aktivieren ?;1;Benachrichtigungen von George.txt;2318-2597;0.7671834456037145;1;1;1.0;1.0
411;Wei kann ich Push-Benachrichtigungen in George aktivieren ?;2;Benachrichtigungen von George.txt;6387-6655;0.7451976244654079;1;;;
411;Wei kann ich Push-Benachrichtigungen in George aktivieren ?;3;Benachrichtigungen von George.txt;1435-1702;0.7796367629902858;1;;;
412;Welche Arten von enachrichtigungen bietet George an ?;1;Benachrichtigungen von George.txt;615-884;0.7836652285732666;1;1;1.0;1.0
412;Welche Arten von enachrichtigungen bietet George an ?;2;Benachrichtigungen von George.txt;5159-5426;0.6626626866587602;1;;;
412;Welche Arten von enachrichtigungen bietet George an ?;3;Benachrichtigungen von George.txt;817-1113;0.7300564591209392;1;;;
413;Was it der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen ?;1;Benachrichtigungen von George.txt;4122-4418;0.7706567614319193;1;1;1.0;1.0
413;Was it der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen ?;2;Allgemeine Nachrichten der Bank.txt;2165-2461;0.5455182942689039;1;;;
413;Was it der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen ?;3;Benachrichtigungen von George.txt;4028-4294;0.6601422342332676;1;;;
414;Wi aktiviere ich dne SMS-Service für meine Kreditkarte in George ?;1;Benachrichtigungen von George.txt;7668-7952;0.7394239377205497;1;1;1.0;1.0
414;Wi aktiviere ich dne SMS-Service für meine Kreditkarte in George ?;2;Benachrichtigungen von George.txt;7587-7857;0.7148590473976113;1;;;
414;Wi aktiviere ich dne SMS-Service für meine Kreditkarte in George ?;3;Benachrichtigungen von George.txt;7858-8142;0.6918991301786876;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George;1;Benachrichtigungen von George.txt;7954-8244;0.7140251101204806;1;1;1.0;1.0
415;Welche Informationen enthält eine SMS-Benachrichtigung von George;2;Benachrichtigungen von George.txt;7506-7775;0.6621092201537393;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George;3;Benachrichtigungen von George.txt;1143-1434;0.7051278414030326;1;;;
416;Push-Benachrichtigungen aktivie ( en George App;1;Benachrichtigungen von George.txt;1435-1702;0.7839503537896574;1;1;1.0;1.0
416;Push-Benachrichtigungen aktivie ( en George App;2;Benachrichtigungen von George.txt;2318-2597;0.7416018629369237;1;;;
416;Push-Benachrichtigungen aktivie ( en George App;3;Benachrichtigungen von George.txt;1536-1802;0.767559387707933;1;;;
417;Benachrihtigungsarten George Übersicht;1;Zusammenfassungen erstellen.txt;724-1019;0.6615815017655764;1;1;1.0;1.0
417;Benachrihtigungsarten George Übersicht;2;Zusammenfassungen erstellen.txt;621-912;0.6146884288748249;1;;;
417;Benachrihtigungsarten George Übersicht;3;SEPA Mandate.txt;126-424;0.5880512325713193;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigugnen George;1;Benachrichtigungen von George.txt;4122-4418;0.7166649401121838;1;1;1.0;1.0
418;Unterschied allgemeine vs regulatorische Benachrichtigugnen George;2;Autorisierter Anruf.txt;1194-1485;0.6098360436708812;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigugnen George;3;Allgemeine Nachrichten der Bank.txt;1679-1975;0.5875061511229225;1;;;
419;SMS-Service Kreditkarte aktivieren Goerge Web;1;Benachrichtigungen von George.txt;6167-6442;0.80343045075317;1;1;1.0;1.0
419;SMS-Service Kreditkarte aktivieren Goerge Web;2;Benachrichtigungen von George.txt;5427-5706;0.7318010079748997;1;;;
419;SMS-Service Kreditkarte aktivieren Goerge Web;3;Benachrichtigungen von George.txt;7858-8142;0.7199018503513397;1;;;
420;SMS-Inhalt Geroge Kreditkaret Transaktion;1;Benachrichtigungen von George.txt;7954-8244;0.6922141923146111;1;1;1.0;1.0
420;SMS-Inhalt Geroge Kreditkaret Transaktion;2;Benachrichtigungen von George.txt;1143-1434;0.7309786371019772;1;;;
420;SMS-Inhalt Geroge Kreditkaret Transaktion;3;Benachrichtigungen von George.txt;8122-8414;0.7014403136510332;1;;;
421;Was sind vorgemerkte Kaxrtenzahlungen und wie unterscheiden sie ksich von gebuchten;1;Vorgemerkte Kartenzahlungen.txt;511-780;0.7134391462868621;1;1;1.0;1.0
421;Was sind vorgemerkte Kaxrtenzahlungen und wie unterscheiden sie ksich von gebuchten;2;Vorgemerkte Kartenzahlungen.txt;417-696;0.7082022478597112;1;;;
421;Was sind vorgemerkte Kaxrtenzahlungen und wie unterscheiden sie ksich von gebuchten;3;Vorgemerkte Kartenzahlungen.txt;343-613;0.6688943655734558;1;;;
422;Transaktionen ?;1;Ihre Sparkonto Übersicht.txt;1917-2214;0.6291124984428986;1;1;1.0;1.0
422;Transaktionen ?;2;Historie Ihrer Sparkonten.txt;3556-3851;0.6026800025753556;1;;;
422;Transaktionen ?;3;Debitkarten: Vorgemerkte Kartenzahlungen.txt;563-842;0.5830263625546455;1;;;
423;WarumerscheinteineKreditkartenzahlungzunächstalsvorgemerkt ?;1;Vorgemerkte Kartenzahlungen.txt;890-1187;0.7196024779712868;1;1;1.0;1.0
423;WarumerscheinteineKreditkartenzahlungzunächstalsvorgemerkt ?;2;Vorgemerkte Kartenzahlungen.txt;1022-1307;0.6914808259311472;1;;;
423;WarumerscheinteineKreditkartenzahlungzunächstalsvorgemerkt ?;3;Vorgemerkte Kartenzahlungen.txt;511-780;0.6982657590037986;1;;;
424;Wie kann pman in George vorgemerkte Karten ! ahlungen anzeigen lassen ?;1;George Hilfe: Ihre Debitkarten-Übersicht.txt;1696-1957;0.6268853341920374;1;1;1.0;1.0
424;Wie kann pman in George vorgemerkte Karten ! ahlungen anzeigen lassen ?;2;Debitkarten: Vorgemerkte Kartenzahlungen.txt;1441-1722;0.613737786338462;1;;;
424;Wie kann pman in George vorgemerkte Karten ! ahlungen anzeigen lassen ?;3;Ihre Kreditkarten-Historie.txt;1767-2064;0.597164059517018;1;;;
425;Weclhe Informationen zeigt George zu einer vorgemerkten Zahlung an ?;1;Debitkarten: Vorgemerkte Kartenzahlungen.txt;1441-1722;0.7182259816420096;1;1;1.0;1.0
425;Weclhe Informationen zeigt George zu einer vorgemerkten Zahlung an ?;2;George Hilfe: Ihre Debitkarten-Übersicht.txt;1696-1957;0.706161645056465;1;;;
425;Weclhe Informationen zeigt George zu einer vorgemerkten Zahlung an ?;3;Ihre Kreditkarten-Historie.txt;1767-2064;0.6949441617073822;1;;;
426;Wer kann bei rFagen oer Löschung einer Vormerkung weiterhelfen ?;1;Debitkarten: Vorgemerkte Kartenzahlungen.txt;2514-2803;0.6551328622216589;1;1;1.0;1.0
426;Wer kann bei rFagen oer Löschung einer Vormerkung weiterhelfen ?;2;Vorgemerkte Kartenzahlungen.txt;3302-3591;0.6551328622216589;1;;;
426;Wer kann bei rFagen oer Löschung einer Vormerkung weiterhelfen ?;3;Vorgemerkte Kartenzahlungen.txt;3238-3487;0.626953361428469;1;;;
427;Unterschied vorgemerkte und-gebuchte Kartenzahlungen;1;Vorgemerkte Kartenzahlungen.txt;511-780;0.8015183373003327;1;1;1.0;1.0
427;Unterschied vorgemerkte und-gebuchte Kartenzahlungen;2;Vorgemerkte Kartenzahlungen.txt;417-696;0.7876413585945257;1;;;
427;Unterschied vorgemerkte und-gebuchte Kartenzahlungen;3;Vorgemerkte Kartenzahlungen.txt;343-613;0.7498676667881409;1;;;
428;Kreditkartenzahlung vorgemerk : warum;1;Vorgemerkte Kartenzahlungen.txt;890-1187;0.7784129271811838;1;1;1.0;1.0
428;Kreditkartenzahlung vorgemerk : warum;2;Vorgemerkte Kartenzahlungen.txt;1022-1307;0.7689120280504633;1;;;
428;Kreditkartenzahlung vorgemerk : warum;3;Vorgemerkte Kartenzahlungen.txt;511-780;0.7699408348139771;1;;;
429;GeorgevorgemerkteZahlungenanzeigen;1;Benachrichtigungen von George.txt;5159-5426;0.6877080084849798;1;1;1.0;1.0
429;GeorgevorgemerkteZahlungenanzeigen;2;Debitkarten: Vorgemerkte Kartenzahlungen.txt;1441-1722;0.6804804339254198;1;;;
429;GeorgevorgemerkteZahlungenanzeigen;3;Google Pay.txt;4017-4315;0.6914218616601959;1;;;
430;Informationen in Geor : e zu Vormerkungen;1;Allgemeine Nachrichten der Bank.txt;1818-2047;0.5854209801009447;1;1;1.0;1.0
430;Informationen in Geor : e zu Vormerkungen;2;Allgemeine Nachrichten der Bank.txt;1679-1975;0.6049840276795562;1;;;
430;Informationen in Geor : e zu Vormerkungen;3;Allgemeine Nachrichten der Bank.txt;2297-2565;0.5747674334331772;1;;;
431;Vormerkung löschen Sparkasse Kntakt;1;Vorgemerkte Kartenzahlungen.txt;3238-3487;0.6702827211705613;1;1;1.0;1.0
431;Vormerkung löschen Sparkasse Kntakt;2;Debitkarten: Vorgemerkte Kartenzahlungen.txt;2514-2803;0.6644384913527945;1;;;
431;Vormerkung löschen Sparkasse Kntakt;3;Vorgemerkte Kartenzahlungen.txt;3302-3591;0.6644384913527945;1;;;
432;Wie kann man in George auf das Kreditkarten-Historie zugreifen ?;1;Kreditkarten-Rechnungen.txt;2791-3051;0.7614987009603476;1;1;1.0;1.0
432;Wie kann man in George auf das Kreditkarten-Historie zugreifen ?;2;Kreditkarten-Rechnungen.txt;2704-2986;0.7167193488777028;1;;;
432;Wie kann man in George auf das Kreditkarten-Historie zugreifen ?;3;Kreditkarten-Rechnungen.txt;2882-3168;0.7570602218315201;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an;1;Historie Ihrer Sparkonten.txt;1751-2047;0.707844751359796;1;1;1.0;1.0
433;Welche Informationen zeigt George zu einzelnen Transaktionen an;2;Kreditkarten-Rechnungen.txt;1103-1364;0.700111869301126;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an;3;Transaktionen suchen und finden.txt;980-1262;0.6833172716342744;1;;;
434;Was ist der Unetrschied zwischen vorgemerkten und gebcuhten Beträgen ?;1;Vorgemerkte Kartenzahlungen.txt;511-780;0.6344341610191924;1;1;1.0;1.0
434;Was ist der Unetrschied zwischen vorgemerkten und gebcuhten Beträgen ?;2;Vorgemerkte Kartenzahlungen.txt;890-1187;0.6204284972745049;1;;;
434;Was ist der Unetrschied zwischen vorgemerkten und gebcuhten Beträgen ?;3;Vorgemerkte Kartenzahlungen.txt;417-696;0.6194215257904754;1;;;
435;Wie kann man rTansaktionen nach bestimmten Kriterien durchsuchen oder filtern ?;1;Schnellsuche mit Filtern.txt;266-554;0.667465619949421;1;1;1.0;1.0
435;Wie kann man rTansaktionen nach bestimmten Kriterien durchsuchen oder filtern ?;2;Schnellsuche mit Filtern.txt;3021-3316;0.6417829354317652;1;;;
435;Wie kann man rTansaktionen nach bestimmten Kriterien durchsuchen oder filtern ?;3;Schnellsuche mit Filtern.txt;4080-4368;0.664304324760536;1;;;
436;Welche Optionen gibt es ... m Transaktionen zu reklamieren oder Belege zu erhalten;1;Eine Kreditkartenzahlung reklamieren.txt;2633-2923;0.7340225877669169;1;1;1.0;1.0
436;Welche Optionen gibt es ... m Transaktionen zu reklamieren oder Belege zu erhalten;2;Ihre Kreditkarten-Historie.txt;3409-3678;0.732082739364276;1;;;
436;Welche Optionen gibt es ... m Transaktionen zu reklamieren oder Belege zu erhalten;3;Eine Kreditkartenzahlung reklamieren.txt;1327-1621;0.7460989006316143;1;;;
437;Zugriff Kreditkarten-His ) orie George;1;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.6724840246810635;1;1;1.0;1.0
437;Zugriff Kreditkarten-His ) orie George;2;Ihre Kreditkarten-Übersicht.txt;2133-2409;0.7270197271507206;1;;;
437;Zugriff Kreditkarten-His ) orie George;3;Kreditkarte sperren.txt;243-505;0.6905482482266802;1;;;
438;Transaktionsdetails in George anzegen;1;Kreditkarten-Rechnungen.txt;1103-1364;0.7165629811912417;1;1;1.0;1.0
438;Transaktionsdetails in George anzegen;2;Historie Ihrer Sparkonten.txt;1874-2167;0.6898683476260564;1;;;
438;Transaktionsdetails in George anzegen;3;Historie Ihrer Sparkonten.txt;3447-3732;0.6893407333848353;1;;;
439;Unterschied vorgemerkte gebuhte Beträge;1;Debitkarten: Vorgemerkte Kartenzahlungen.txt;295-562;0.603133929041384;1;1;1.0;1.0
439;Unterschied vorgemerkte gebuhte Beträge;2;Vorgemerkte Kartenzahlungen.txt;218-510;0.617300949276705;1;;;
439;Unterschied vorgemerkte gebuhte Beträge;3;Vorgemerkte Kartenzahlungen.txt;890-1187;0.58752705367804;1;;;
440;TransaktionenfilternnachDtumoderBetrag;1;Schnellsuche mit Filtern.txt;3397-3672;0.7011342694998143;1;1;1.0;1.0
440;TransaktionenfilternnachDtumoderBetrag;2;Schnellsuche mit Filtern.txt;266-554;0.6696643623431839;1;;;
440;TransaktionenfilternnachDtumoderBetrag;3;Schnellsuche mit Filtern.txt;2113-2408;0.6577881204268115;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;1;Ihre Kreditkarten-Historie.txt;3409-3678;0.7609668754220779;1;1;1.0;1.0
441;Transaktion reklamieren oder Beleg herunterladen;2;Eine Kreditkartenzahlung reklamieren.txt;1327-1621;0.7654302030372466;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;3;Ihre Kreditkarten-Historie.txt;3480-3766;0.7212042561576641;1;;;
442;Wei kann ich meine Kontohistorie in George einsehen ?;1;Kreditkarten-Rechnungen.txt;2791-3051;0.7259861160684065;1;1;1.0;1.0
442;Wei kann ich meine Kontohistorie in George einsehen ?;2;Ihre Kontohistorie.txt;535-811;0.7359256570238265;1;;;
442;Wei kann ich meine Kontohistorie in George einsehen ?;3;Ihre Kontohistorie.txt;452-714;0.7043396734878129;1;;;
443;Weche Zevitspanne deckt die standardmäßige Kontohistorie ab ?;1;Transaktionen suchen und finden.txt;1138-1428;0.6252531512886378;1;1;1.0;1.0
443;Weche Zevitspanne deckt die standardmäßige Kontohistorie ab ?;2;Transaktionen suchen und finden.txt;1064-1318;0.6172263881262297;1;;;
443;Weche Zevitspanne deckt die standardmäßige Kontohistorie ab ?;3;Historie Ihrer Sparkonten.txt;2272-2542;0.6185353422074776;1;;;
444;WiekannichTransaktionenanzeigen , dieälnteralsdreiJahresind ?;1;Transaktionen suchen und finden.txt;1138-1428;0.6100041067407626;1;1;1.0;1.0
444;WiekannichTransaktionenanzeigen , dieälnteralsdreiJahresind ?;2;Tipps & Tricks für Ihre Suche.txt;1394-1681;0.605153674695246;1;;;
444;WiekannichTransaktionenanzeigen , dieälnteralsdreiJahresind ?;3;Ihre Kreditkarten-Historie.txt;741-1026;0.5752952883482558;1;;;
445;WelcheInformationenzeigtGeorgeinderDetailansichteinerTransaktion ?;1;Kreditkarten-Rechnungen.txt;1103-1364;0.7283780525236356;1;1;1.0;1.0
445;WelcheInformationenzeigtGeorgeinderDetailansichteinerTransaktion ?;2;Was ist der Unterschied zwischen Ihrer Auftragsliste und Ihrer Transaktionshistorie?.txt;4247-4546;0.7108098573652073;1;;;
445;WelcheInformationenzeigtGeorgeinderDetailansichteinerTransaktion ?;3;Historie Ihrer Sparkonten.txt;1751-2047;0.7171117197350392;1;;;
446;Wie kann ich eine Za.lung aus der Kontohistorie reklamieren;1;Ihre Kontohistorie.txt;1780-2068;0.6842932532450086;1;1;1.0;1.0
446;Wie kann ich eine Za.lung aus der Kontohistorie reklamieren;2;Eine Kreditkartenzahlung reklamieren.txt;1249-1510;0.6876426748535089;1;;;
446;Wie kann ich eine Za.lung aus der Kontohistorie reklamieren;3;Eine Kreditkartenzahlung reklamieren.txt;176-462;0.6903702166929432;1;;;
447;Kontohistorie anzeisgen George App;1;Ihre Kontohistorie.txt;310-607;0.754216156720576;1;1;1.0;1.0
447;Kontohistorie anzeisgen George App;2;Ihre Kontohistorie.txt;452-714;0.7372531314633293;1;;;
447;Kontohistorie anzeisgen George App;3;Ihre Kontohistorie.txt;535-811;0.7309293620427165;1;;;
448;Transaktionen älter as 3 Jahre abrufen;1;Ihre Kreditkarten-Historie.txt;741-1026;0.7115086594545766;1;1;1.0;1.0
448;Transaktionen älter as 3 Jahre abrufen;2;Historie Ihrer Sparkonten.txt;715-1003;0.6856598910756025;1;;;
448;Transaktionen älter as 3 Jahre abrufen;3;Ihre Sparkonto Übersicht.txt;2368-2650;0.701264306763075;1;;;
449;Gezorge Transaktionsdetails Buchungsreferenz;1;Historie Ihrer Sparkonten.txt;1971-2179;0.7234688857104247;1;1;1.0;1.0
449;Gezorge Transaktionsdetails Buchungsreferenz;2;Historie Ihrer Sparkonten.txt;1874-2167;0.67904809543998;1;;;
