Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;2;Sweep Orders.txt;674-969;0.45096816146080276;0;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;3;Credit Card Notifications from George.txt;3839-4133;0.41770580711639144;0;;;
419;SMS-Service Kreditkarte aktivieren George Web;1;Credit Card Notifications from George.txt;5686-5983;0.4926788805928426;0;0;0.0;0.0
419;SMS-Service Kreditkarte aktivieren George Web;2;Credit Card Notifications from George.txt;4996-5291;0.4898779346099788;0;;;
419;SMS-Service Kreditkarte aktivieren George Web;3;Credit Card Notifications from George.txt;6978-7272;0.47202954910077455;0;;;
420;SMS-Inhalt George Kreditkarte Transaktion;1;Credit Card Notifications from George.txt;7174-7469;0.4663969361966903;0;0;0.0;0.0
420;SMS-Inhalt George Kreditkarte Transaktion;2;Credit Card Notifications from George.txt;1880-2179;0.46026592730126104;0;;;
420;SMS-Inhalt George Kreditkarte Transaktion;3;Credit Card Notifications from George.txt;7076-7369;0.4602337479863308;0;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;1;Credit Card Notifications from George.txt;3939-4236;0.5140013932129297;0;0;0.0;0.0
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;2;Authorisations.txt;343-642;0.5125455256634756;0;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;3;What's the Difference between a Debit Card and a Credit Card?.txt;99-396;0.4802382834363207;0;;;
422;Transaktionen?;1;What's the Difference between your Order List and your Transaction History?.txt;1227-1526;0.3289524677110537;0;0;0.0;0.0
422;Transaktionen?;2;What's the Difference between your Order List and your Transaction History?.txt;2016-2313;0.30812525191525164;0;;;
422;Transaktionen?;3;What's the Difference between your Order List and your Transaction History?.txt;1913-2211;0.27566585968481105;0;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.4455114568325319;0;0;0.0;0.0
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;2;Authorisations.txt;240-538;0.44507718945084374;0;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;3;Authorisations.txt;343-642;0.44461644245655574;0;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;1;Authorisations.txt;1039-1335;0.49400504341022067;0;0;0.0;0.0
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;2;Authorisations.txt;2054-2347;0.46629225925487217;0;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;3;Debit Cards: Authorisations.txt;841-1133;0.4588191763715622;0;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;1;Sweep Orders.txt;1068-1365;0.5292423056446742;0;0;0.0;0.0
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;2;Savings Account History.txt;1724-2017;0.5047538605060304;0;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;3;Claim a Credit Card Payment.txt;1989-2287;0.5042706830229169;0;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;1;Book an Appointment.txt;272-569;0.4274232899477499;0;0;0.0;0.0
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;2;Standing Orders.txt;6499-6797;0.3826278503559034;0;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;3;Your Payment Orders.txt;2838-3135;0.3816672082284911;0;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;1;Credit Card Notifications from George.txt;3939-4236;0.50265664609691;0;0;0.0;0.0
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;2;Authorisations.txt;343-642;0.43181116316812407;0;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;3;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.4264129515256857;0;;;
428;Kreditkartenzahlung vorgemerkt warum;1;Authorisations.txt;343-642;0.45212405877831036;0;0;0.0;0.0
428;Kreditkartenzahlung vorgemerkt warum;2;What's the Difference between a Debit Card and a Credit Card?.txt;1804-2103;0.4459444732050458;0;;;
428;Kreditkartenzahlung vorgemerkt warum;3;What's the Difference between a Debit Card and a Credit Card?.txt;518-816;0.41493241390344043;0;;;
429;George vorgemerkte Zahlungen anzeigen;1;Debit Cards: Authorisations.txt;740-1038;0.43948488441319095;0;0;0.0;0.0
429;George vorgemerkte Zahlungen anzeigen;2;Debit Cards: Authorisations.txt;841-1133;0.43032418152211194;0;;;
429;George vorgemerkte Zahlungen anzeigen;3;Authorisations.txt;2054-2347;0.4279427309064013;0;;;
430;Informationen in George zu Vormerkungen;1;How and Where You Receive Notifications.txt;554-850;0.4695722127776965;0;0;0.0;0.0
430;Informationen in George zu Vormerkungen;2;How and Where You Receive Notifications.txt;442-740;0.46955030135523135;0;;;
430;Informationen in George zu Vormerkungen;3;Credit Card Notifications from George.txt;5974-6267;0.4678987582791178;0;;;
431;Vormerkung löschen Sparkasse Kontakt;1;Authorisations.txt;2906-3205;0.351562955750514;0;0;0.0;0.0
431;Vormerkung löschen Sparkasse Kontakt;2;Authorisations.txt;2805-3104;0.31670983280496434;0;;;
431;Vormerkung löschen Sparkasse Kontakt;3;Reorder Your Debit Card.txt;2900-3199;0.28118777345339263;0;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;1;Your Credit Card History.txt;450-747;0.5779079818384201;0;0;0.0;0.0
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;2;Your Credit Card History.txt;353-649;0.5676868234914981;0;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;3;Your Credit Card History.txt;1006-1302;0.5572873515175203;0;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;1;Savings Account History.txt;1724-2017;0.5336792568311095;0;0;0.0;0.0
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;2;Your Account History.txt;1300-1590;0.5329550851887253;0;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;3;What's the Difference between your Order List and your Transaction History?.txt;447-744;0.5304282423392265;0;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;1;What's the Difference between your Order List and your Transaction History?.txt;101-400;0.4170283006488462;0;0;0.0;0.0
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;2;Sweep Orders.txt;869-1165;0.4095093593922513;0;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;3;Sweep Orders.txt;674-969;0.4049862165857281;0;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;1;Your Credit Card History.txt;2931-3226;0.4943561516359784;0;0;0.0;0.0
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;2;Your Credit Card History.txt;2834-3127;0.4795789094258681;0;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;3;Quick search with Filters.txt;2735-3027;0.47798758499599026;0;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;1;Credit Card Invoices.txt;936-1233;0.4384425887186107;0;0;0.0;0.0
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;2;What's the Difference between your Order List and your Transaction History?.txt;4038-4337;0.4179641557172327;0;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;3;Credit Card Invoices.txt;1035-1332;0.41108627466334624;0;;;
437;Zugriff Kreditkarten-Historie George;1;Your Credit Card History.txt;450-747;0.5609951041463789;0;0;0.0;0.0
437;Zugriff Kreditkarten-Historie George;2;Your Credit Card History.txt;353-649;0.5023814041712269;0;;;
437;Zugriff Kreditkarten-Historie George;3;Your Credit Card History.txt;1006-1302;0.5019186248949954;0;;;
438;Transaktionsdetails in George anzeigen;1;Your Credit Card History.txt;3128-3422;0.5074844725937011;0;0;0.0;0.0
438;Transaktionsdetails in George anzeigen;2;Your Credit Card History.txt;3027-3325;0.49601416460747383;0;;;
438;Transaktionsdetails in George anzeigen;3;Your Savings Account Overview.txt;1220-1512;0.4887603174037508;0;;;
439;Unterschied vorgemerkte gebuchte Beträge;1;Standing Orders.txt;1357-1655;0.3621369813755907;0;0;0.0;0.0
439;Unterschied vorgemerkte gebuchte Beträge;2;Get to know George Pro.txt;12182-12478;0.3481365264581139;0;;;
439;Unterschied vorgemerkte gebuchte Beträge;3;Credit Card Notifications from George.txt;3939-4236;0.34596018503581266;0;;;
440;Transaktionen filtern nach Datum oder Betrag;1;Get to know George Pro.txt;8828-9126;0.4901660284114812;0;0;0.0;0.0
440;Transaktionen filtern nach Datum oder Betrag;2;Your Credit Card History.txt;2931-3226;0.4842280195873429;0;;;
440;Transaktionen filtern nach Datum oder Betrag;3;Quick search with Filters.txt;2735-3027;0.47551496764265583;0;;;
441;Transaktion reklamieren oder Beleg herunterladen;1;Your Credit Card History.txt;3224-3523;0.46969737733393074;0;0;0.0;0.0
441;Transaktion reklamieren oder Beleg herunterladen;2;Credit Card Invoices.txt;1035-1332;0.4584869028921154;0;;;
441;Transaktion reklamieren oder Beleg herunterladen;3;Credit Card Invoices.txt;936-1233;0.4468830931601601;0;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;1;Your Account History.txt;1723-2020;0.5545922667970047;0;0;0.0;0.0
442;Wie kann ich meine Kontohistorie in George einsehen?;2;Tips & Tricks for your Search.txt;5825-6120;0.534018587771695;0;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;3;Name your Accounts & Cards.txt;370-665;0.526505420636667;0;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;1;Credit Card Invoices.txt;2614-2905;0.4135229844976296;0;0;0.0;0.0
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;2;Your Account History.txt;1723-2020;0.40316419483728694;0;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;3;Credit Card Invoices.txt;2516-2811;0.40139632924585333;0;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;1;Your Savings Account Overview.txt;2419-2711;0.4162309031861804;0;0;0.0;0.0
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;2;Your Credit Card History.txt;650-943;0.3908595554055274;0;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;3;Savings Account History.txt;452-751;0.38868524455908715;0;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;1;Savings Account History.txt;1724-2017;0.5358182199180781;0;0;0.0;0.0
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;2;Claim a Credit Card Payment.txt;1989-2287;0.5231350847768588;0;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;3;Your Credit Card History.txt;3128-3422;0.5197934700197262;0;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;1;Debit Cards: Authorisations.txt;2063-2361;0.4576027185899394;0;0;0.0;0.0
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;2;Account Settings.txt;643-936;0.4382062647010063;0;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;3;Authorisations.txt;749-1045;0.4362339621410138;0;;;
447;Kontohistorie anzeigen George App;1;Your Credit Card History.txt;450-747;0.544007366027013;0;0;0.0;0.0
447;Kontohistorie anzeigen George App;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5276684415191861;0;;;
447;Kontohistorie anzeigen George App;3;How to Open a New Current Account.txt;1321-1619;0.5267705292570198;0;;;
448;Transaktionen älter als 3 Jahre abrufen;1;Quick search with Filters.txt;1318-1610;0.4700410468304689;0;0;0.0;0.0
448;Transaktionen älter als 3 Jahre abrufen;2;How to Search & Find Transactions with George.txt;470-764;0.45173641288806277;0;;;
448;Transaktionen älter als 3 Jahre abrufen;3;Your Savings Account Overview.txt;3205-3504;0.44072331360522277;0;;;
449;George Transaktionsdetails Buchungsreferenz;1;Your Credit Card History.txt;3128-3422;0.5390677867033228;0;0;0.0;0.0
449;George Transaktionsdetails Buchungsreferenz;2;Your Account History.txt;1399-1694;0.4867874974726968;0;;;
449;George Transaktionsdetails Buchungsreferenz;3;Savings Account History.txt;1724-2017;0.482403330511034;0;;;
450;Zahlung reklamieren George Konto;1;How to Open a New Current Account.txt;1321-1619;0.4846250021539903;0;0;0.0;0.0
450;Zahlung reklamieren George Konto;2;How to Open a New Current Account.txt;1127-1425;0.47292329428130947;0;;;
450;Zahlung reklamieren George Konto;3;Standing Orders.txt;1653-1946;0.470116606905263;0;;;
451;Kontohistorie Zeitraum einstellen;1;Your Account History.txt;1723-2020;0.4360342048799544;0;0;0.0;0.0
451;Kontohistorie Zeitraum einstellen;2;Your Account History.txt;1823-2122;0.43063510195551036;0;;;
451;Kontohistorie Zeitraum einstellen;3;Credit Card Invoices.txt;2614-2905;0.42407214662549375;0;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;1;Account Statements.txt;353-652;0.5757181187641475;0;0;0.0;0.0
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;2;Special Transfers: Tax Payments.txt;269-566;0.550174201500334;0;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;3;Account Statements.txt;454-744;0.5328258263468979;0;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;4917-5215;0.409827523618436;0;0;0.0;0.0
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;2;Executed Orders.txt;446-738;0.39617546905564144;0;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;3;Google Pay.txt;2008-2307;0.3933675060788726;0;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;1;Create Summary Cards.txt;465-762;0.48077870636777964;0;0;0.0;0.0
454;Wo findet man bereits erstellte Kontoauszüge in George?;2;Tips & Tricks for your Search.txt;5924-6222;0.47576334701022954;0;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;3;Your Credit Card History.txt;450-747;0.4721042434810401;0;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.4654919693347927;0;0;0.0;0.0
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;2;What's the Difference between a Debit Card and a Credit Card?.txt;99-396;0.4559637889061269;0;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;3;What's the Difference between a Debit Card and a Credit Card?.txt;229-520;0.44094431012445956;0;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;1;Standing Orders.txt;1458-1749;0.46728440243013153;0;0;0.0;0.0
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;2;Standing Orders.txt;1357-1655;0.46603470974757655;0;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;3;Send now: Instant Payments (SEPA).txt;648-947;0.4493501753004441;0;;;
457;Kontoauszug erstellen George;1;How to Open a New Current Account.txt;1127-1425;0.5283925517355912;0;0;0.0;0.0
457;Kontoauszug erstellen George;2;Account Statements.txt;2255-2554;0.5176825423173785;0;;;
457;Kontoauszug erstellen George;3;Account Statements.txt;2153-2451;0.5058163295598601;0;;;
458;Signierte Kontoauszüge George Schritte;1;Get to know George Pro.txt;11494-11789;0.4920454879978201;0;0;0.0;0.0
458;Signierte Kontoauszüge George Schritte;2;How to Open a New Savings Account.txt;3580-3874;0.48726110621355134;0;;;
458;Signierte Kontoauszüge George Schritte;3;How to Open a New Current Account.txt;3200-3498;0.4838027415711865;0;;;
459;Kontoauszüge Speicherort George;1;Your Credit Card History.txt;450-747;0.4391709910840449;0;0;0.0;0.0
459;Kontoauszüge Speicherort George;2;How to Open a New Savings Account.txt;386-684;0.42987621210387367;0;;;
459;Kontoauszüge Speicherort George;3;Create Summary Cards.txt;465-762;0.42670559416277465;0;;;
460;Vorteile elektronischer Kontoauszug;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.3847732731151445;0;0;0.0;0.0
460;Vorteile elektronischer Kontoauszug;2;Your Credit Card Overview.txt;351-646;0.37830506318702395;0;;;
460;Vorteile elektronischer Kontoauszug;3;Credit Card Features.txt;158-456;0.37706102927323926;0;;;
461;Transaktionen Zeitraum exportieren George;1;Export Your Search Results.txt;1636-1933;0.49140603404818195;0;0;0.0;0.0
461;Transaktionen Zeitraum exportieren George;2;How to Search & Find Transactions with George.txt;277-572;0.451661582854145;0;;;
461;Transaktionen Zeitraum exportieren George;3;Export Your Search Results.txt;2499-2796;0.44402655948484143;0;;;
462;Wie funktioniert das Rundungssparen in George?;1;Manage your Accounts & Cards.txt;365-663;0.579996379670613;0;0;0.0;0.0
462;Wie funktioniert das Rundungssparen in George?;2;Get to know George Pro.txt;4042-4341;0.5120864290614513;0;;;
462;Wie funktioniert das Rundungssparen in George?;3;Get to know George Pro.txt;5908-6205;0.5118553487848796;0;;;
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.46459320201387566;0;0;0.0;0.0
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;2;Your Credit Card History.txt;252-548;0.44385464537200753;0;;;
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;3;Google Pay.txt;1433-1730;0.443584164452012;0;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;1;Send now: Instant Payments (SEPA).txt;550-846;0.3903448243354608;0;0;0.0;0.0
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;2;Credit Card Notifications from George.txt;569-863;0.3595749655952799;0;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;3;Round Up Savings & Investments.txt;2307-2605;0.34945186393527283;0;;;
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;1;Your Savings Account Overview.txt;475-771;0.4234937796208311;0;0;0.0;0.0
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;2;Your Savings Account Overview.txt;377-674;0.3951046526078422;0;;;
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;3;Authorisations.txt;749-1045;0.3789905377741508;0;;;
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;1;Google Pay.txt;2008-2307;0.4164413764058667;0;0;0.0;0.0
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;2;Google Pay.txt;1830-2129;0.3864929080869166;0;;;
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;3;Google Pay.txt;1731-2026;0.37222272426356073;0;;;
467;rundungssparen funktionsweise george;1;Manage your Accounts & Cards.txt;365-663;0.5126552441811301;0;0;0.0;0.0
467;rundungssparen funktionsweise george;2;Get to know George Pro.txt;4444-4741;0.5019387634890202;0;;;
467;rundungssparen funktionsweise george;3;Get to know George Pro.txt;4042-4341;0.4843633817697016;0;;;
468;rundungssparen debitkarte kreditkarte auswahl;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.4937320128382885;0;0;0.0;0.0
468;rundungssparen debitkarte kreditkarte auswahl;2;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.46628989714918795;0;;;
468;rundungssparen debitkarte kreditkarte auswahl;3;What's the Difference between a Debit Card and a Credit Card?.txt;422-716;0.4642639319044427;0;;;
469;spar-turbo aktivieren funktion;1;Round Up Savings & Investments.txt;1606-1894;0.36863026109584773;0;0;0.0;0.0
469;spar-turbo aktivieren funktion;2;Round Up Savings & Investments.txt;2747-3038;0.3477876944477137;0;;;
469;spar-turbo aktivieren funktion;3;Round Up Savings & Investments.txt;1696-1995;0.34207466085868476;0;;;
470;rundungsbetrag zielkonto investmentplan;1;Round Up Savings & Investments.txt;1801-2097;0.39659511874265574;0;0;0.0;0.0
470;rundungsbetrag zielkonto investmentplan;2;Round Up Savings & Investments.txt;1908-2206;0.3930223481105285;0;;;
470;rundungsbetrag zielkonto investmentplan;3;Round Up Savings & Investments.txt;2606-2903;0.38565002401124326;0;;;
471;rundungssparen aktivierung schritte;1;Google Pay.txt;1830-2129;0.4329442009851714;0;0;0.0;0.0
471;rundungssparen aktivierung schritte;2;Google Pay.txt;1731-2026;0.4061905519873318;0;;;
471;rundungssparen aktivierung schritte;3;Round Up Savings & Investments.txt;869-1136;0.38185769656380797;0;;;
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;1;Standing Orders.txt;566-862;0.521947542136814;0;0;0.0;0.0
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;2;Manage your Accounts & Cards.txt;268-564;0.5142048051171607;0;;;
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;3;Manage your Accounts & Cards.txt;365-663;0.5056753805501641;0;;;
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;1;Credit Card Notifications from George.txt;4349-4647;0.39554935101874344;0;0;0.0;0.0
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;2;Send now: Instant Payments (SEPA).txt;3257-3554;0.37550521758633926;0;;;
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;3;Authorisations.txt;749-1045;0.3732708373508377;0;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;1;Special Transfers: Tax Payments.txt;4002-4301;0.37126476132541525;0;0;0.0;0.0
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;2;Standing Orders.txt;1458-1749;0.3670427151700573;0;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;3;Special Transfers: Tax Payments.txt;1965-2263;0.3537666630756966;0;;;
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;1;How to Open a New Current Account.txt;3001-3300;0.42465844983946643;0;0;0.0;0.0
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;2;How to Open a New Savings Account.txt;6268-6565;0.40798002767279007;0;;;
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;3;Your Credit Card History.txt;450-747;0.39846945530523714;0;;;
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;1;Manage Your Overdraft.txt;2933-3174;0.4003065887635986;0;0;0.0;0.0
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;2;Manage Your Overdraft.txt;2976-3273;0.3968668085710907;0;;;
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;3;Credit Card Notifications from George.txt;4349-4647;0.3616187290612082;0;;;
477;Überziehungsrahmen in George einrichten;1;Manage your Accounts & Cards.txt;365-663;0.47575954106091833;0;0;0.0;0.0
477;Überziehungsrahmen in George einrichten;2;How to Change George's Language.txt;2175-2473;0.42957253040215326;0;;;
477;Überziehungsrahmen in George einrichten;3;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.427305169556313;0;;;
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;1;Credit Card Features.txt;1444-1739;0.4062878748392085;0;0;0.0;0.0
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;2;What's the Difference between a Debit Card and a Credit Card?.txt;1804-2103;0.38553538919753816;0;;;
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;3;Authorisations.txt;749-1045;0.3813379210559552;0;;;
479;Betragseingabe Regeln Überziehungsrahmen;1;Sweep Orders.txt;970-1266;0.29589669721594253;0;0;0.0;0.0
479;Betragseingabe Regeln Überziehungsrahmen;2;Sweep Orders.txt;151-447;0.2865634174235187;0;;;
479;Betragseingabe Regeln Überziehungsrahmen;3;Upcoming Orders.txt;1421-1714;0.28594139273179187;0;;;
480;Vertrag Überziehungsrahmen George Ablage;1;Standing Orders.txt;6956-7255;0.3908748054347731;0;0;0.0;0.0
480;Vertrag Überziehungsrahmen George Ablage;2;Get to know George Pro.txt;8140-8437;0.37501942108850145;0;;;
480;Vertrag Überziehungsrahmen George Ablage;3;Your Payment Orders.txt;2048-2344;0.36739347547285106;0;;;
481;Probleme Überziehungsrahmen Erhöhung George;1;Currency Converter.txt;1233-1532;0.4189481106129365;0;0;0.0;0.0
481;Probleme Überziehungsrahmen Erhöhung George;2;Manage your Accounts & Cards.txt;3155-3451;0.41423886712200253;0;;;
481;Probleme Überziehungsrahmen Erhöhung George;3;How to Change George's Language.txt;2782-3080;0.40771921407054146;0;;;
482;Wie kann man in George die Kontoeinstellungen einsehen und bearbeiten?;1;Name your Accounts & Cards.txt;370-665;0.5559101777994293;0;0;0.0;0.0
482;Wie kann man in George die Kontoeinstellungen einsehen und bearbeiten?;2;Manage your Accounts & Cards.txt;365-663;0.551675533933025;0;;;
482;Wie kann man in George die Kontoeinstellungen einsehen und bearbeiten?;3;How and Where You Receive Notifications.txt;341-640;0.5445541534020236;0;;;
483;Welche Informationen findet man im Info-Bereich oder den Produkteinstellungen eines;1;What's the Difference between your Order List and your Transaction History?.txt;3881-4177;0.4610938223396239;0;0;0.0;0.0
483;Welche Informationen findet man im Info-Bereich oder den Produkteinstellungen eines;2;Account Settings.txt;1180-1479;0.4317363033992687;0;;;
483;Welche Informationen findet man im Info-Bereich oder den Produkteinstellungen eines;3;Colour up.txt;1485-1784;0.4095281049184285;0;;;
484;Girokontos?;1;Create Summary Cards.txt;265-562;0.3388754273570538;0;0;0.0;0.0
484;Girokontos?;2;Create Summary Cards.txt;367-663;0.3275983511865034;0;;;
484;Girokontos?;3;Your Account History.txt;1823-2122;0.32660828655832663;0;;;
485;Welche Berechtigungen lassen sich in der George Browserversion bearbeiten?;1;How to Change George's Language.txt;2295-2588;0.5408802378128181;0;0;0.0;0.0
485;Welche Berechtigungen lassen sich in der George Browserversion bearbeiten?;2;Change Your Background.txt;268-567;0.5340804851068728;0;;;
485;Welche Berechtigungen lassen sich in der George Browserversion bearbeiten?;3;Change Your Background.txt;164-463;0.5249056126802468;0;;;
486;"Was ermöglicht die Funktion ""Auslandsüberweisungen"" in den Kontoeinstellungen?";1;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.415326733487494;0;0;0.0;0.0
486;"Was ermöglicht die Funktion ""Auslandsüberweisungen"" in den Kontoeinstellungen?";2;Your Credit Card Overview.txt;1492-1787;0.3765954998320955;0;;;
486;"Was ermöglicht die Funktion ""Auslandsüberweisungen"" in den Kontoeinstellungen?";3;Your Credit Card Overview.txt;1351-1649;0.37410274660578374;0;;;
487;Wie kann man Benachrichtigungen in George aktivieren oder deaktivieren?;1;How and Where You Receive Notifications.txt;341-640;0.5387833800040152;0;0;0.0;0.0
487;Wie kann man Benachrichtigungen in George aktivieren oder deaktivieren?;2;How and Where You Receive Notifications.txt;2727-3021;0.5370043484730067;0;;;
487;Wie kann man Benachrichtigungen in George aktivieren oder deaktivieren?;3;Credit Card Notifications from George.txt;1388-1685;0.5262398100755228;0;;;
488;Kontoeinstellungen George bearbeiten;1;Get to know George Pro.txt;3010-3309;0.5393544764532774;0;0;0.0;0.0
488;Kontoeinstellungen George bearbeiten;2;Get to know George Pro.txt;3191-3489;0.5315013182241353;0;;;
488;Kontoeinstellungen George bearbeiten;3;Manage your Accounts & Cards.txt;365-663;0.4978160917586759;0;;;
489;Produkteinstellungen Girokonto anzeigen;1;Account Settings.txt;1683-1980;0.45105522587809066;0;0;0.0;0.0
489;Produkteinstellungen Girokonto anzeigen;2;Account Settings.txt;1180-1479;0.4174130749380831;0;;;
