Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
437;In what ways can you organize your accounts and cards into different sections?;3;Manage your Accounts & Cards.txt;1983-2277;0.5551142276600535;1;;;
438;Adjust overview accounts cards George app;1;Name your Accounts & Cards.txt;362-658;0.519162247986154;1;1;1.0;1.0
438;Adjust overview accounts cards George app;2;Colour up.txt;408-684;0.49840631296403937;1;;;
438;Adjust overview accounts cards George app;3;Change Your Background.txt;835-1132;0.49033510313930606;1;;;
439;Drag-and-drop features George web browser;1;How to Search & Find Transactions with George.txt;1830-2115;0.49180024193124516;1;1;1.0;1.0
439;Drag-and-drop features George web browser;2;Change Your Background.txt;161-457;0.4811752014310647;1;;;
439;Drag-and-drop features George web browser;3;Change Your Background.txt;296-572;0.47651943045876266;1;;;
440;Create summary card George;1;Create Summary Cards.txt;824-1104;0.5325574682669871;1;1;1.0;1.0
440;Create summary card George;2;Create Summary Cards.txt;649-946;0.5312322780059029;1;;;
440;Create summary card George;3;Create Summary Cards.txt;758-995;0.49299013406473824;1;;;
441;Customize background George overview;1;Change Your Background.txt;1080-1366;0.5220518056394914;1;1;1.0;1.0
441;Customize background George overview;2;Manage your Accounts & Cards.txt;2498-2760;0.5102031204766053;1;;;
441;Customize background George overview;3;Change Your Background.txt;296-572;0.5087252540271168;1;;;
442;Organize accounts cards sections George;1;Manage your Accounts & Cards.txt;2572-2851;0.51632511185995;1;1;1.0;1.0
442;Organize accounts cards sections George;2;Create and Edit Sections.txt;1608-1861;0.5053051084440763;1;;;
442;Organize accounts cards sections George;3;Create and Edit Sections.txt;1700-1997;0.4782171263201071;1;;;
443;What is the purpose of having an overdraft facility in a current account?;1;How to Open a New Current Account.txt;174-452;0.4363622617721604;1;1;1.0;0.3333333333333333
443;What is the purpose of having an overdraft facility in a current account?;2;What's the Difference between a Debit Card and a Credit Card?.txt;2460-2749;0.3940191322759481;0;;;
443;What is the purpose of having an overdraft facility in a current account?;3;What's the Difference between a Debit Card and a Credit Card?.txt;0-285;0.3855434027450436;0;;;
444;How can a user set up or adjust their overdraft limit using George?;1;Create Summary Cards.txt;428-725;0.4893076353402276;1;1;1.0;1.0
444;How can a user set up or adjust their overdraft limit using George?;2;Manage Your Overdraft.txt;1352-1626;0.4836859442419026;1;;;
444;How can a user set up or adjust their overdraft limit using George?;3;Standing Orders.txt;535-827;0.4834389693887029;1;;;
445;What steps must be followed to delete an existing overdraft agreement?;1;Standing Orders.txt;6515-6781;0.3840263669531195;0;0;0.0;0.0
445;What steps must be followed to delete an existing overdraft agreement?;2;Sweep Orders.txt;5927-6225;0.38276165319176436;0;;;
445;What steps must be followed to delete an existing overdraft agreement?;3;What's the Difference between your Order List and your Transaction History?.txt;92-346;0.3622205893407361;0;;;
446;What conditions must be met before an overdraft can be used on an account?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1856-2153;0.4344044585357404;1;1;1.0;0.6666666666666666
446;What conditions must be met before an overdraft can be used on an account?;2;Authorisations.txt;680-946;0.40244713657737524;1;;;
446;What conditions must be met before an overdraft can be used on an account?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1763-2044;0.3964692089792117;0;;;
447;What should a user do if they are unable to increase their overdraft limit online?;1;Manage Your Overdraft.txt;2918-3215;0.4135461341008141;1;1;1.0;0.3333333333333333
447;What should a user do if they are unable to increase their overdraft limit online?;2;Manage Your Overdraft.txt;2897-3110;0.39399539794007243;0;;;
447;What should a user do if they are unable to increase their overdraft limit online?;3;Manage Your Overdraft.txt;1352-1626;0.35190377300045717;0;;;
448;purpose of overdraft facility;1;Special Transfers: International.txt;1000-1281;0.2047609095020963;0;0;0.0;0.0
448;purpose of overdraft facility;2;Special Transfers: International.txt;1083-1366;0.20331474894011653;0;;;
448;purpose of overdraft facility;3;Create a New Transfer with George.txt;1453-1736;0.20331474894011653;0;;;
449;set or adjust overdraft limit George;1;Standing Orders.txt;535-827;0.472563843041788;1;1;1.0;1.0
449;set or adjust overdraft limit George;2;Manage Your Overdraft.txt;1352-1626;0.4545050499534505;1;;;
449;set or adjust overdraft limit George;3;Manage Your Overdraft.txt;1184-1473;0.44379423991424966;1;;;
450;delete existing overdraft agreement steps;1;Get to know George Pro.txt;7129-7405;0.34805009626197175;0;0;0.0;0.0
450;delete existing overdraft agreement steps;2;What's the Difference between your Order List and your Transaction History?.txt;2864-3153;0.3318837051315002;0;;;
450;delete existing overdraft agreement steps;3;Standing Orders.txt;6515-6781;0.32455204116938974;0;;;
451;conditions for using overdraft;1;Google Pay.txt;2207-2493;0.2509310310951591;0;0;0.0;0.0
451;conditions for using overdraft;2;Google Pay.txt;2301-2584;0.2453217907713775;0;;;
451;conditions for using overdraft;3;Google Pay.txt;2090-2384;0.23853340062615092;0;;;
452;overdraft limit increase not possible online;1;Manage Your Overdraft.txt;2918-3215;0.47681116937387413;1;1;1.0;1.0
452;overdraft limit increase not possible online;2;Manage Your Overdraft.txt;2897-3110;0.46419839982334526;1;;;
452;overdraft limit increase not possible online;3;Manage Your Overdraft.txt;2780-3076;0.41022260434653246;1;;;
453;What is a SEPA mandate and why is it important for SEPA direct debits?;1;Manage your SEPA Mandates as a Debtor.txt;387-649;0.615622592265378;1;1;1.0;1.0
453;What is a SEPA mandate and why is it important for SEPA direct debits?;2;Send now: Instant Payments (SEPA).txt;560-833;0.5842785712275855;1;;;
453;What is a SEPA mandate and why is it important for SEPA direct debits?;3;Manage your SEPA Mandates as a Debtor.txt;301-572;0.5832371773575497;1;;;
454;How can a debtor view their signed SEPA mandates in George?;1;Manage your SEPA Mandates as a Debtor.txt;477-759;0.5850441168749076;1;1;1.0;1.0
454;How can a debtor view their signed SEPA mandates in George?;2;Manage your SEPA Mandates as a Debtor.txt;573-869;0.5813785142202685;1;;;
454;How can a debtor view their signed SEPA mandates in George?;3;Manage your SEPA Mandates as a Debtor.txt;1317-1581;0.5726501517230167;1;;;
455;What limitations exist for creating SEPA direct debits with George?;1;Manage your SEPA Mandates as a Debtor.txt;573-869;0.5904790728145022;1;1;1.0;1.0
455;What limitations exist for creating SEPA direct debits with George?;2;Create new SEPA Direct Debit as a Creditor.txt;276-569;0.5723060409428373;1;;;
455;What limitations exist for creating SEPA direct debits with George?;3;Create new SEPA Direct Debit as a Creditor.txt;503-767;0.5716812281108774;1;;;
456;Is it possible for a debtor to delete a SEPA mandate themselves?;1;SEPA Mandates.txt;511-788;0.5160938659970782;1;1;1.0;1.0
456;Is it possible for a debtor to delete a SEPA mandate themselves?;2;Manage your SEPA Mandates as a Debtor.txt;1317-1581;0.5024389117054026;1;;;
456;Is it possible for a debtor to delete a SEPA mandate themselves?;3;SEPA Mandates.txt;405-689;0.4945343222892362;1;;;
457;What information about a SEPA mandate can a debtor see within George?;1;Manage your SEPA Mandates as a Debtor.txt;477-759;0.5794978787818177;1;1;1.0;1.0
457;What information about a SEPA mandate can a debtor see within George?;2;SEPA Mandates.txt;317-599;0.5728936053600611;1;;;
457;What information about a SEPA mandate can a debtor see within George?;3;SEPA Mandates.txt;134-419;0.5571930071410124;1;;;
458;SEPA mandate importance in George;1;Manage your SEPA Mandates as a Debtor.txt;477-759;0.45757190500119005;1;1;1.0;1.0
458;SEPA mandate importance in George;2;Manage your SEPA Mandates as a Debtor.txt;1407-1674;0.43510763944046305;1;;;
458;SEPA mandate importance in George;3;SEPA Mandates.txt;1356-1650;0.43401255380063747;1;;;
459;Viewing signed SEPA mandates in George;1;Manage your SEPA Mandates as a Debtor.txt;477-759;0.5133113486209206;1;1;1.0;1.0
459;Viewing signed SEPA mandates in George;2;SEPA Mandates.txt;1356-1650;0.5016682103027567;1;;;
459;Viewing signed SEPA mandates in George;3;Manage your SEPA Mandates as a Debtor.txt;1489-1765;0.49507054693134633;1;;;
460;Limitations on creating SEPA direct debits;1;SEPA Mandates.txt;690-981;0.6063641638871362;1;1;1.0;1.0
460;Limitations on creating SEPA direct debits;2;Create new SEPA Direct Debit as a Creditor.txt;629-890;0.5501150073095238;1;;;
460;Limitations on creating SEPA direct debits;3;Create new SEPA Direct Debit as a Creditor.txt;4285-4549;0.5486889308440466;1;;;
461;Can debtor delete SEPA mandates;1;Manage your SEPA Mandates as a Debtor.txt;1317-1581;0.490224249639859;1;1;1.0;1.0
461;Can debtor delete SEPA mandates;2;SEPA Mandates.txt;1509-1765;0.48232901882074863;1;;;
461;Can debtor delete SEPA mandates;3;SEPA Mandates.txt;405-689;0.47584237834481874;1;;;
462;Information visible in SEPA mandates George;1;Manage your SEPA Mandates as a Debtor.txt;477-759;0.5072690946347687;1;1;1.0;1.0
462;Information visible in SEPA mandates George;2;SEPA Mandates.txt;1356-1650;0.4536505158595485;1;;;
462;Information visible in SEPA mandates George;3;SEPA Mandates.txt;134-419;0.4494971457202147;1;;;
463;How can I contact my advisor using George without visiting a branch?;1;Message Your Advisor.txt;349-644;0.5209650488412505;1;1;1.0;1.0
463;How can I contact my advisor using George without visiting a branch?;2;Authorised Call.txt;253-519;0.4764800956912421;1;;;
463;How can I contact my advisor using George without visiting a branch?;3;Message Your Advisor.txt;257-523;0.4671540826000817;1;;;
464;What should I do if none of the provided topics match my issue when messaging my advisor?;1;Message Your Advisor.txt;772-1070;0.3735188978130683;0;0;0.0;0.0
464;What should I do if none of the provided topics match my issue when messaging my advisor?;2;Message Your Advisor.txt;961-1143;0.3518663994364914;0;;;
464;What should I do if none of the provided topics match my issue when messaging my advisor?;3;Message Your Advisor.txt;1904-2128;0.350766137827779;0;;;
465;How can I attach files when messaging my advisor through George?;1;Authorised Call.txt;253-519;0.4180558269367678;1;1;1.0;0.3333333333333333
465;How can I attach files when messaging my advisor through George?;2;How to Change George's Language.txt;173-467;0.3949084198843926;0;;;
465;How can I attach files when messaging my advisor through George?;3;A Picture tells a 1000 Words.txt;477-761;0.3944450013736208;0;;;
466;What happens if my issue requires more than digital communication?;1;Message Your Advisor.txt;2247-2537;0.35773441333456624;0;0;0.0;0.0
466;What happens if my issue requires more than digital communication?;2;What's the Difference between your Order List and your Transaction History?.txt;92-346;0.3450762286764321;0;;;
466;What happens if my issue requires more than digital communication?;3;Apple Pay.txt;121-389;0.31408756000558546;0;;;
467;Where can I book an appointment if a personal meeting is needed?;1;Book an Appointment.txt;985-1268;0.40275868193792486;1;1;1.0;0.3333333333333333
467;Where can I book an appointment if a personal meeting is needed?;2;Book an Appointment.txt;1363-1625;0.3926094952356496;0;;;
467;Where can I book an appointment if a personal meeting is needed?;3;Book an Appointment.txt;2136-2424;0.3918655845630433;0;;;
468;Contact advisor George online;1;Book an Appointment.txt;256-528;0.5837919884087361;1;1;1.0;1.0
468;Contact advisor George online;2;Book an Appointment.txt;346-638;0.5498937074023769;1;;;
468;Contact advisor George online;3;Message Your Advisor.txt;349-644;0.5210842888933499;1;;;
469;Message advisor topic selection;1;Message Your Advisor.txt;961-1143;0.4513380970055603;1;1;1.0;1.0
469;Message advisor topic selection;2;Message Your Advisor.txt;991-1273;0.4090703192754244;1;;;
469;Message advisor topic selection;3;Message Your Advisor.txt;1904-2128;0.401974404032966;1;;;
470;Upload files in George message;1;A Picture tells a 1000 Words.txt;631-919;0.40704681431563494;1;1;1.0;0.3333333333333333
470;Upload files in George message;2;How and Where You Receive Notifications.txt;545-831;0.3996761427823208;0;;;
470;Upload files in George message;3;Get to know George Pro.txt;9415-9711;0.39819601411186456;0;;;
471;Personal meeting vs. digital support George;1;Message Your Advisor.txt;2247-2537;0.4644723190279214;1;1;1.0;1.0
471;Personal meeting vs. digital support George;2;Book an Appointment.txt;256-528;0.4591569338921279;1;;;
471;Personal meeting vs. digital support George;3;General Bank Messages.txt;266-533;0.4091102973716486;1;;;
472;Book appointment George banking;1;Book an Appointment.txt;0-297;0.4382534077123428;1;1;1.0;1.0
472;Book appointment George banking;2;Book an Appointment.txt;167-433;0.43811856689716044;1;;;
472;Book appointment George banking;3;Get to know George Pro.txt;14371-14601;0.4263175173885113;1;;;
473;How can you rename accounts and cards in George using the app?;1;Name your Accounts & Cards.txt;362-658;0.5770454969227187;1;1;1.0;1.0
473;How can you rename accounts and cards in George using the app?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.564561039526873;1;;;
473;How can you rename accounts and cards in George using the app?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5722-6001;0.5504684808443728;1;;;
474;What steps are needed to change the name of an account or card using a web browser?;1;Name your Accounts & Cards.txt;2248-2518;0.47365679894097523;1;1;1.0;1.0
474;What steps are needed to change the name of an account or card using a web browser?;2;Name your Accounts & Cards.txt;1161-1451;0.4542380013051093;1;;;
474;What steps are needed to change the name of an account or card using a web browser?;3;Name your Accounts & Cards.txt;1452-1739;0.4510211245523206;1;;;
475;What additional personalization options does George offer beyond renaming accounts and cards?;1;Name your Accounts & Cards.txt;362-658;0.5862197043832512;1;1;1.0;1.0
475;What additional personalization options does George offer beyond renaming accounts and cards?;2;Manage your Accounts & Cards.txt;173-451;0.5839026618919132;1;;;
475;What additional personalization options does George offer beyond renaming accounts and cards?;3;A Picture tells a 1000 Words.txt;3143-3430;0.5663368384592173;1;;;
476;Why might it be useful to rename your accounts and cards in George?;1;Name your Accounts & Cards.txt;362-658;0.5981370346784421;1;1;1.0;1.0
476;Why might it be useful to rename your accounts and cards in George?;2;Name your Accounts & Cards.txt;169-447;0.5675430613224217;1;;;
476;Why might it be useful to rename your accounts and cards in George?;3;A Picture tells a 1000 Words.txt;3143-3430;0.5648442588663458;1;;;
477;How can you directly rename accounts and cards from the overview screen?;1;Colour up.txt;2300-2583;0.5327662551137455;1;1;1.0;1.0
477;How can you directly rename accounts and cards from the overview screen?;2;A Picture tells a 1000 Words.txt;2621-2911;0.5006152093578864;1;;;
477;How can you directly rename accounts and cards from the overview screen?;3;Name your Accounts & Cards.txt;2706-2944;0.46031895133365436;1;;;
478;rename account card George app;1;Get Started with the George App on a New Device (George ID).txt;1924-2203;0.5315258615326728;1;1;1.0;1.0
478;rename account card George app;2;How to Open a New Current Account.txt;1308-1574;0.5096171283350512;1;;;
478;rename account card George app;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5070508733824722;1;;;
479;rename account card George web browser;1;Name your Accounts & Cards.txt;1259-1541;0.5410592593657672;1;1;1.0;1.0
479;rename account card George web browser;2;How to Open a New Current Account.txt;3637-3921;0.5002928712207202;1;;;
479;rename account card George web browser;3;Reorder Your Credit Card.txt;152-435;0.49768994689404683;1;;;
480;personalize George banking colors pictures;1;Colour up.txt;408-684;0.5275872429602877;1;1;1.0;1.0
480;personalize George banking colors pictures;2;Colour up.txt;500-787;0.5093225012812763;1;;;
480;personalize George banking colors pictures;3;Colour up.txt;1868-2154;0.49813044469332357;1;;;
481;benefits rename accounts cards George;1;Name your Accounts & Cards.txt;1966-2247;0.5276933627727166;1;1;1.0;1.0
481;benefits rename accounts cards George;2;Name your Accounts & Cards.txt;1259-1541;0.5181727005100456;1;;;
481;benefits rename accounts cards George;3;Reorder Your Debit Card.txt;1074-1369;0.4869342374083327;1;;;
482;quick rename accounts cards George overview;1;How to Open a New Current Account.txt;5868-6167;0.5496598111516283;1;1;1.0;1.0
482;quick rename accounts cards George overview;2;Name your Accounts & Cards.txt;1966-2247;0.5052449620635023;1;;;
482;quick rename accounts cards George overview;3;How to Open a New Current Account.txt;3211-3478;0.5050977325256374;1;;;
483;What happens when you create an order in George without signing it?;1;Executed Orders.txt;238-514;0.5470008666155608;1;1;1.0;1.0
483;What happens when you create an order in George without signing it?;2;Executed Orders.txt;150-422;0.5270806312420628;1;;;
483;What happens when you create an order in George without signing it?;3;Open Orders.txt;142-414;0.4982476405418208;1;;;
484;How can you access your open orders using the George App?;1;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.5536061561059921;1;1;1.0;1.0
484;How can you access your open orders using the George App?;2;Open Orders.txt;920-1217;0.5496033274681446;1;;;
484;How can you access your open orders using the George App?;3;Open Orders.txt;806-1082;0.5485468455050633;1;;;
485;What options are available for managing an open order via a web browser?;1;Credit Card Notifications from George.txt;5364-5628;0.39388788524717167;0;0;0.0;0.0
485;What options are available for managing an open order via a web browser?;2;Open Orders.txt;1037-1331;0.3922704695926911;0;;;
485;What options are available for managing an open order via a web browser?;3;Open Orders.txt;2561-2852;0.3906169687157288;0;;;
486;"What might be the reason if an order does not appear under ""Open Orders""?";1;Open Orders.txt;2466-2719;0.5314168386991821;1;1;1.0;1.0
486;"What might be the reason if an order does not appear under ""Open Orders""?";2;Open Orders.txt;2364-2656;0.505505548860038;1;;;
486;"What might be the reason if an order does not appear under ""Open Orders""?";3;Open Orders.txt;2279-2560;0.49024525522803764;1;;;
487;What happens to an order once it is signed in George?;1;Executed Orders.txt;238-514;0.5185835934965779;1;1;1.0;1.0
487;What happens to an order once it is signed in George?;2;Executed Orders.txt;150-422;0.4968256263348987;1;;;
487;What happens to an order once it is signed in George?;3;Your Payment Orders.txt;1512-1793;0.4879074076056984;1;;;
488;George unsigned order process;1;Failed Orders.txt;146-423;0.5155554778927867;1;1;1.0;1.0
488;George unsigned order process;2;Standing Orders.txt;535-827;0.4882501223637484;1;;;
488;George unsigned order process;3;Your Payment Orders.txt;521-808;0.48691083343689173;1;;;
489;Viewing open orders in George App;1;Open Orders.txt;806-1082;0.5759129641661407;1;1;1.0;1.0
489;Viewing open orders in George App;2;Executed Orders.txt;990-1273;0.55800512465523;1;;;
489;Viewing open orders in George App;3;Executed Orders.txt;872-1152;0.5578573243318428;1;;;
490;Edit delete sign open order George Web;1;What's the Difference between your Order List and your Transaction History?.txt;2620-2906;0.48093097003965507;1;1;1.0;1.0
490;Edit delete sign open order George Web;2;What's the Difference between your Order List and your Transaction History?.txt;2767-3024;0.45523216472153066;1;;;
490;Edit delete sign open order George Web;3;Your Payment Orders.txt;1271-1565;0.43932522471254304;1;;;
491;Open order missing reasons George;1;Failed Orders.txt;836-1106;0.47280037231733685;1;1;1.0;1.0
491;Open order missing reasons George;2;Failed Orders.txt;1017-1305;0.41964069573961743;1;;;
491;Open order missing reasons George;3;Failed Orders.txt;924-1199;0.417951630329295;1;;;
492;After signing an order George status;1;Executed Orders.txt;150-422;0.5011238682231338;1;1;1.0;1.0
492;After signing an order George status;2;Executed Orders.txt;238-514;0.4967196460086397;1;;;
492;After signing an order George status;3;How to Open a New Savings Account.txt;6293-6574;0.47722930082413206;1;;;
493;How can I use filters in George to quickly find specific transactions?;1;Tips & Tricks for your Search.txt;278-560;0.6069362073211828;1;1;1.0;1.0
493;How can I use filters in George to quickly find specific transactions?;2;Quick search with Filters.txt;166-447;0.6044101451981223;1;;;
493;How can I use filters in George to quickly find specific transactions?;3;Quick search with Filters.txt;265-519;0.589601540058392;1;;;
494;What is the default transaction history period available in George, and how can it be extended?;1;Standing Orders.txt;535-827;0.4784196374349275;1;1;1.0;1.0
494;What is the default transaction history period available in George, and how can it be extended?;2;Savings Account History.txt;531-824;0.4767704779176696;1;;;
494;What is the default transaction history period available in George, and how can it be extended?;3;Quick search with Filters.txt;1436-1735;0.4695647093235099;1;;;
495;How do I search for transactions by amount and date using the George app?;1;How to Search & Find Transactions with George.txt;193-465;0.5987459834382105;1;1;1.0;1.0
495;How do I search for transactions by amount and date using the George app?;2;How to Search & Find Transactions with George.txt;74-364;0.5878333593228185;1;;;
495;How do I search for transactions by amount and date using the George app?;3;Tips & Tricks for your Search.txt;561-843;0.586198267115181;1;;;
496;What options are available for filtering transactions by type (incoming, outgoing, highlighted) in;1;Quick search with Filters.txt;3670-3958;0.6169257234501916;1;1;1.0;1.0
496;What options are available for filtering transactions by type (incoming, outgoing, highlighted) in;2;Quick search with Filters.txt;3763-4058;0.5419536937889811;1;;;
496;What options are available for filtering transactions by type (incoming, outgoing, highlighted) in;3;Quick search with Filters.txt;3502-3762;0.49546929019157016;1;;;
497;George?;1;Get Started with the George App on a New Device (George ID).txt;2343-2625;0.4755364779717118;1;1;1.0;1.0
497;George?;2;Get Started with the George App on a New Device (George ID).txt;0-275;0.46646952115615514;1;;;
497;George?;3;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.46307637523964995;1;;;
498;Is it possible to export or print the search results after finding transactions in George?;1;Export Your Search Results.txt;538-833;0.6109502741494062;1;1;1.0;1.0
498;Is it possible to export or print the search results after finding transactions in George?;2;Quick search with Filters.txt;4782-5077;0.580633167986373;1;;;
498;Is it possible to export or print the search results after finding transactions in George?;3;Export Your Search Results.txt;357-633;0.5789388619815286;1;;;
499;George filters for quick transaction search;1;Quick search with Filters.txt;166-447;0.6337768376055184;1;1;1.0;1.0
499;George filters for quick transaction search;2;Quick search with Filters.txt;265-519;0.5987022392196364;1;;;
499;George filters for quick transaction search;3;How to Search & Find Transactions with George.txt;1094-1393;0.5972320676758649;1;;;
500;Default transaction history in George and archive extension;1;How to Search & Find Transactions with George.txt;688-974;0.48131564419623;1;1;1.0;1.0
500;Default transaction history in George and archive extension;2;Quick search with Filters.txt;1436-1735;0.4473357760371889;1;;;
500;Default transaction history in George and archive extension;3;What's the Difference between your Order List and your Transaction History?.txt;1249-1546;0.445737036590931;1;;;
501;Search by amount and date in George app;1;Tips & Tricks for your Search.txt;561-843;0.5631896625081787;1;1;1.0;1.0
501;Search by amount and date in George app;2;How to Search & Find Transactions with George.txt;74-364;0.5480510092272264;1;;;
501;Search by amount and date in George app;3;How to Search & Find Transactions with George.txt;193-465;0.5315060398171464;1;;;
502;Filter transactions by type in George (incoming, outgoing, highlighted);1;Quick search with Filters.txt;355-611;0.5383169212235217;1;1;1.0;1.0
502;Filter transactions by type in George (incoming, outgoing, highlighted);2;Quick search with Filters.txt;4270-4547;0.5330748076436127;1;;;
502;Filter transactions by type in George (incoming, outgoing, highlighted);3;How to Search & Find Transactions with George.txt;193-465;0.5290446627096475;1;;;
503;Export and print search results in George;1;Export Your Search Results.txt;791-1072;0.5681071733059211;1;1;1.0;1.0
503;Export and print search results in George;2;Export Your Search Results.txt;745-962;0.5653895425337869;1;;;
503;Export and print search results in George;3;Export Your Search Results.txt;538-833;0.5620540578640796;1;;;
504;How can I reorder my credit card using the George app or browser?;1;Reorder Your Credit Card.txt;152-435;0.5735571363500197;1;1;1.0;1.0
504;How can I reorder my credit card using the George app or browser?;2;How to Lock Your Debit Card.txt;478-765;0.572894387429415;1;;;
504;How can I reorder my credit card using the George app or browser?;3;How to Lock Your Debit Card.txt;351-641;0.5649381332883988;1;;;
505;What happens to my old credit card once I reorder a new one through George?;1;Reorder Your Credit Card.txt;664-962;0.5200200946904006;1;1;1.0;1.0
505;What happens to my old credit card once I reorder a new one through George?;2;Reorder Your Credit Card.txt;152-435;0.5197476146331637;1;;;
505;What happens to my old credit card once I reorder a new one through George?;3;Reorder Your Debit Card.txt;659-957;0.49851157833780946;1;;;
506;Will my PIN change if I reorder a credit card without blocking it?;1;Reorder Your Debit Card.txt;2952-3232;0.4331496130512145;1;1;1.0;1.0
506;Will my PIN change if I reorder a credit card without blocking it?;2;Show Credit Card PIN.txt;2631-2848;0.42512677509263075;1;;;
506;Will my PIN change if I reorder a credit card without blocking it?;3;Debit Card Features.txt;1803-2087;0.4233841485854045;1;;;
507;Where can I check the status of my reordered credit card in George?;1;What's the Difference between a Debit Card and a Credit Card?.txt;2092-2347;0.5029566339637664;1;1;1.0;1.0
507;Where can I check the status of my reordered credit card in George?;2;Claim a Credit Card Payment.txt;260-533;0.4935747926095094;1;;;
507;Where can I check the status of my reordered credit card in George?;3;Reorder Your Debit Card.txt;338-634;0.48678728727047305;1;;;
508;What should I do if my address has changed before reordering my credit card?;1;What's the Difference between your Order List and your Transaction History?.txt;92-346;0.41742502958892513;1;1;1.0;0.3333333333333333
508;What should I do if my address has changed before reordering my credit card?;2;What's the Difference between your Order List and your Transaction History?.txt;240-526;0.3948515639695376;0;;;
508;What should I do if my address has changed before reordering my credit card?;3;Credit Card Notifications from George.txt;180-470;0.3902078688701405;0;;;
509;Reorder credit card via George app;1;Reorder Your Credit Card.txt;152-435;0.5569424558900804;1;1;1.0;1.0
509;Reorder credit card via George app;2;How to Lock Your Debit Card.txt;478-765;0.5437546857519875;1;;;
509;Reorder credit card via George app;3;Claim a Credit Card Payment.txt;1582-1850;0.5352364602804991;1;;;
510;Lock old credit card after reorder;1;Reorder Your Credit Card.txt;664-962;0.49183846153524174;1;1;1.0;1.0
510;Lock old credit card after reorder;2;How to Lock Your Credit Card.txt;2814-3093;0.4847402802417422;1;;;
510;Lock old credit card after reorder;3;Reorder Your Debit Card.txt;659-957;0.4750459573675473;1;;;
511;Credit card PIN after reorder process;1;Reorder Your Credit Card.txt;1558-1857;0.46667701066207135;1;1;1.0;1.0
511;Credit card PIN after reorder process;2;Reorder Your Debit Card.txt;1674-1970;0.44537044180338337;1;;;
511;Credit card PIN after reorder process;3;Show Credit Card PIN.txt;315-600;0.4298312846716101;1;;;
512;Check credit card status in George;1;What's the Difference between a Debit Card and a Credit Card?.txt;2092-2347;0.5144557250167983;1;1;1.0;1.0
512;Check credit card status in George;2;Claim a Credit Card Payment.txt;260-533;0.5074591697706521;1;;;
512;Check credit card status in George;3;Claim a Credit Card Payment.txt;160-432;0.5027526438475783;1;;;
513;Update address before credit card reorder;1;Reorder Your Debit Card.txt;2777-3055;0.3953620605715019;0;0;0.0;0.0
513;Update address before credit card reorder;2;Reorder Your Debit Card.txt;2872-3142;0.38121353265920455;0;;;
513;Update address before credit card reorder;3;Reorder Your Credit Card.txt;1558-1857;0.37883916191322486;0;;;
514;How can I reorder my debit card using the George app or browser?;1;How to Lock Your Debit Card.txt;478-765;0.5781121738954802;1;1;1.0;1.0
514;How can I reorder my debit card using the George app or browser?;2;How to Lock Your Debit Card.txt;351-641;0.5704165273678421;1;;;
514;How can I reorder my debit card using the George app or browser?;3;Reorder Your Debit Card.txt;149-430;0.5660060913766823;1;;;
515;What steps should I follow if I want to reorder my debit card through the George web browser?;1;Google Pay.txt;920-1198;0.5360904593091287;1;1;1.0;1.0
515;What steps should I follow if I want to reorder my debit card through the George web browser?;2;How to Lock Your Debit Card.txt;478-765;0.5356101710559966;1;;;
515;What steps should I follow if I want to reorder my debit card through the George web browser?;3;Reorder Your Debit Card.txt;249-533;0.5136329434088358;1;;;
516;Will my PIN change when I reorder my debit card without blocking the old one?;1;Reorder Your Debit Card.txt;2952-3232;0.47713045994950665;1;1;1.0;1.0
516;Will my PIN change when I reorder my debit card without blocking the old one?;2;Reorder Your Credit Card.txt;2812-3090;0.4558869049691072;1;;;
516;Will my PIN change when I reorder my debit card without blocking the old one?;3;Debit Card Features.txt;1803-2087;0.4474714615009092;1;;;
517;How can I check the status of my newly reordered debit card in George?;1;How to Open a New Current Account.txt;5868-6167;0.5158268765962433;1;1;1.0;1.0
517;How can I check the status of my newly reordered debit card in George?;2;Reorder Your Debit Card.txt;338-634;0.5056384329016251;1;;;
517;How can I check the status of my newly reordered debit card in George?;3;Reorder Your Credit Card.txt;343-639;0.5000789203775982;1;;;
518;What should I do if my address has changed before reordering my debit card?;1;What's the Difference between your Order List and your Transaction History?.txt;92-346;0.4126300720024522;1;1;1.0;0.3333333333333333
518;What should I do if my address has changed before reordering my debit card?;2;What's the Difference between your Order List and your Transaction History?.txt;240-526;0.39931851619389935;0;;;
518;What should I do if my address has changed before reordering my debit card?;3;How to Lock Your Credit Card.txt;2814-3093;0.39755436635143504;0;;;
519;reorder debit card George app steps;1;How to Lock Your Debit Card.txt;478-765;0.5264424723971226;1;1;1.0;1.0
519;reorder debit card George app steps;2;Reorder Your Debit Card.txt;149-430;0.5019808416760789;1;;;
519;reorder debit card George app steps;3;Claim a Credit Card Payment.txt;1582-1850;0.499494484833;1;;;
520;reorder debit card George web browser instructions;1;Reorder Your Debit Card.txt;149-430;0.4944979847060199;1;1;1.0;1.0
