Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
337;Voraussetzungen Geprät Google Pay Nutzung;3;Google Pay.txt;2175-2473;0.7179239890076657;1;;;
338;Identitätsprüfung Google Pay Aktivierung;1;Google Pay.txt;3068-3344;0.7324531755480123;1;1;1.0;1.0
338;Identitätsprüfung Google Pay Aktivierung;2;Google Pay.txt;2899-3155;0.7362903408943592;1;;;
338;Identitätsprüfung Google Pay Aktivierung;3;Google Pay.txt;2007-2280;0.7384741352844566;1;;;
339;Google Wallet mehrere Karten primäre Karte festleegn;1;Google Pay.txt;1531-1792;0.8062370952809518;1;1;1.0;1.0
339;Google Wallet mehrere Karten primäre Karte festleegn;2;Google Pay.txt;3477-3736;0.7640739830312179;1;;;
339;Google Wallet mehrere Karten primäre Karte festleegn;3;Google Pay.txt;3390-3650;0.7613108922669217;1;;;
340;Schritte Karte Goo : le Pay freigeben;1;Google Pay.txt;2899-3155;0.7136718524851495;1;1;1.0;1.0
340;Schritte Karte Goo : le Pay freigeben;2;Google Pay.txt;2094-2368;0.7118018674757327;1;;;
340;Schritte Karte Goo : le Pay freigeben;3;Google Pay.txt;2175-2473;0.7146031463637728;1;;;
341;Wie kann ich mir den PIN-Code meiner Kreditkar ... e in George anzeigen lassen ?;1;Funktionen Ihrer Kreditkarte.txt;1830-2102;0.726765928232343;1;1;1.0;1.0
341;Wie kann ich mir den PIN-Code meiner Kreditkar ... e in George anzeigen lassen ?;2;Kreditkarten-PIN anzeigen.txt;2045-2317;0.7362028459649996;1;;;
341;Wie kann ich mir den PIN-Code meiner Kreditkar ... e in George anzeigen lassen ?;3;Kreditkarten-PIN anzeigen.txt;840-1135;0.7036356030854889;1;;;
342;Welche Schritte sind notwendig , um den Kreditkarten-PIN im Webbrowser anzuzeigen ?;1;Kreditkarten-PIN anzeigen.txt;701-922;0.667573741177357;1;1;1.0;1.0
342;Welche Schritte sind notwendig , um den Kreditkarten-PIN im Webbrowser anzuzeigen ?;2;Kreditkarten-PIN anzeigen.txt;1482-1779;0.6771454066845201;1;;;
342;Welche Schritte sind notwendig , um den Kreditkarten-PIN im Webbrowser anzuzeigen ?;3;Kreditkarten-PIN anzeigen.txt;1934-2217;0.6479136879639027;1;;;
343;Wie oft kann ich mir meinen Kreditkarten-PIN pro Tag anzeigen lassen ?;1;Code (PIN) anzeigen.txt;1110-1348;0.6929731088978919;1;1;1.0;1.0
343;Wie oft kann ich mir meinen Kreditkarten-PIN pro Tag anzeigen lassen ?;2;Kreditkarten-PIN anzeigen.txt;1365-1664;0.7703851246274919;1;;;
343;Wie oft kann ich mir meinen Kreditkarten-PIN pro Tag anzeigen lassen ?;3;Code (PIN) anzeigen.txt;1180-1457;0.6978272784048818;1;;;
344;Welche Sicherheitsvorkehrungen sollte ich beim gAnzeigen des Kreditkarten-PIN beachten ?;1;Kreditkarten-PIN anzeigen.txt;2914-3208;0.6705595441388942;1;1;1.0;1.0
344;Welche Sicherheitsvorkehrungen sollte ich beim gAnzeigen des Kreditkarten-PIN beachten ?;2;Kreditkarten-PIN anzeigen.txt;1023-1264;0.647893250618609;1;;;
344;Welche Sicherheitsvorkehrungen sollte ich beim gAnzeigen des Kreditkarten-PIN beachten ?;3;Kreditkarten-PIN anzeigen.txt;2133-2411;0.6850006463120786;1;;;
345;Kann ich meinen Kreditkarten-PIN individuell ändern;1;Kreditkarten-PIN anzeigen.txt;2512-2764;0.6979758544291974;1;1;1.0;1.0
345;Kann ich meinen Kreditkarten-PIN individuell ändern;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;4186-4430;0.6868468554798157;1;;;
345;Kann ich meinen Kreditkarten-PIN individuell ändern;3;Kreditkarten-PIN anzeigen.txt;2412-2700;0.6858137620959504;1;;;
346;Kreditkarten PIN a : zeigen George App;1;Funktionen Ihrer Kreditkarte.txt;1830-2102;0.8045143061980882;1;1;1.0;1.0
346;Kreditkarten PIN a : zeigen George App;2;Code (PIN) anzeigen.txt;427-702;0.7799508108602593;1;;;
346;Kreditkarten PIN a : zeigen George App;3;Kreditkarten-PIN anzeigen.txt;840-1135;0.7170705832404215;1;;;
347;PIN Code Kreditkarte Webbrowser Schritte;1;Kreditkarten-PIN anzeigen.txt;574-868;0.696764097924607;1;1;1.0;1.0
347;PIN Code Kreditkarte Webbrowser Schritte;2;Kreditkarten-PIN anzeigen.txt;1482-1779;0.7079967121354165;1;;;
347;PIN Code Kreditkarte Webbrowser Schritte;3;Code (PIN) anzeigen.txt;1446-1713;0.7258268490443921;1;;;
348;Kreditkarte PIN Anzeige maximale Häufigkeit;1;Kreditkarten-PIN anzeigen.txt;1365-1664;0.7131457334326454;1;1;1.0;1.0
348;Kreditkarte PIN Anzeige maximale Häufigkeit;2;Code (PIN) anzeigen.txt;1180-1457;0.6724335118202472;1;;;
348;Kreditkarte PIN Anzeige maximale Häufigkeit;3;Kreditkarten-PIN anzeigen.txt;1209-1496;0.6795546588668514;1;;;
349;Sicherheit beim Anzeigen PIN George;1;Code (PIN) anzeigen.txt;703-1000;0.6760882123588714;1;1;1.0;1.0
349;Sicherheit beim Anzeigen PIN George;2;Code (PIN) anzeigen.txt;511-802;0.6753669519992691;1;;;
349;Sicherheit beim Anzeigen PIN George;3;Code (PIN) anzeigen.txt;231-510;0.6861662527945782;1;;;
350;Wunschcode Kreditkarte ändern Sarkasse;1;Kreditkarten-PIN anzeigen.txt;2701-2989;0.6739539963892431;1;1;1.0;1.0
350;Wunschcode Kreditkarte ändern Sarkasse;2;Kreditkarten-PIN anzeigen.txt;2412-2700;0.661010636916357;1;;;
350;Wunschcode Kreditkarte ändern Sarkasse;3;Kreditkarten-PIN anzeigen.txt;2512-2764;0.6373505862292492;1;;;
351;Wie kann man den verfügbaren Betrag der Kreditkarte in George erhöhen ?;1;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.74510468068962;1;1;1.0;1.0
351;Wie kann man den verfügbaren Betrag der Kreditkarte in George erhöhen ?;2;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.6996246341119754;1;;;
351;Wie kann man den verfügbaren Betrag der Kreditkarte in George erhöhen ?;3;Ihre Kreditkarten-Übersicht.txt;1264-1557;0.7253394307703422;1;;;
352;Welche Informationen zeigt die Kartenübersicht in George an;1;George Hilfe: Ihre Debitkarten-Übersicht.txt;1854-2119;0.6475231708147235;1;1;1.0;1.0
352;Welche Informationen zeigt die Kartenübersicht in George an;2;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.5988634781092224;1;;;
352;Welche Informationen zeigt die Kartenübersicht in George an;3;Kreditkarten-Rechnungen.txt;1103-1364;0.609645885272974;1;;;
353;Wie sperrt man eine Kreditkarte übre George ?;1;Debitkarte sperren.txt;2394-2670;0.7713713526906655;1;1;1.0;1.0
353;Wie sperrt man eine Kreditkarte übre George ?;2;Kreditkarte sperren.txt;330-597;0.8105017111583377;1;;;
353;Wie sperrt man eine Kreditkarte übre George ?;3;Debitkarte sperren.txt;2671-2944;0.7546281365897625;1;;;
354;Wo findet man Details wie Kreditakrtennummer und verbundene Konten in George ?;1;George Hilfe: Ihre Debitkarten-Übersicht.txt;1854-2119;0.705946744916675;1;1;1.0;1.0
354;Wo findet man Details wie Kreditakrtennummer und verbundene Konten in George ?;2;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6124865149115959;1;;;
354;Wo findet man Details wie Kreditakrtennummer und verbundene Konten in George ?;3;Transaktionen suchen und finden.txt;2561-2820;0.6766394900270216;1;;;
355;WiekannmandasKreditkartenlimitüberGeorgeanpassen ?;1;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.6873443299472426;1;1;1.0;1.0
355;WiekannmandasKreditkartenlimitüberGeorgeanpassen ?;2;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.6593636905286681;1;;;
355;WiekannmandasKreditkartenlimitüberGeorgeanpassen ?;3;Ihre Kreditkarten-Übersicht.txt;1264-1557;0.67709716143232;1;;;
356;verfügbaren Bextrag Kreditkarte erhöhen George;1;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.6876771704255669;1;1;1.0;1.0
356;verfügbaren Bextrag Kreditkarte erhöhen George;2;Ihre Kreditkarten-Übersicht.txt;1264-1557;0.6780871854791602;1;;;
356;verfügbaren Bextrag Kreditkarte erhöhen George;3;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.6471868362503779;1;;;
357;George Kreditkartenübersicht angezeige Informationen;1;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.7007743258200942;1;1;1.0;1.0
357;George Kreditkartenübersicht angezeige Informationen;2;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.7455719066396286;1;;;
357;George Kreditkartenübersicht angezeige Informationen;3;George Hilfe: Ihre Debitkarten-Übersicht.txt;1854-2119;0.7782956319030137;1;;;
358;Kreditkarte sperren George Anleitung;1;Debitkarte sperren.txt;2394-2670;0.793355525374816;1;1;1.0;1.0
358;Kreditkarte sperren George Anleitung;2;Debitkarte sperren.txt;2671-2944;0.7643493792747501;1;;;
358;Kreditkarte sperren George Anleitung;3;Kreditkarte sperren.txt;2629-2908;0.7646610418457574;1;;;
359;Kreditkartendetails anzeigen George;1;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6937392218660543;1;1;1.0;1.0
359;Kreditkartendetails anzeigen George;2;Ihre Kreditkarten-Historie.txt;1869-2148;0.6866943490459543;1;;;
359;Kreditkartendetails anzeigen George;3;Funktionen Ihrer Kreditkarte.txt;4183-4481;0.6988397441702352;1;;;
360;Kreditkartenlimit anpassen George;1;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.7402530498143283;1;1;1.0;1.0
360;Kreditkartenlimit anpassen George;2;Ihre Kreditkarten-Übersicht.txt;1264-1557;0.7460884379985793;1;;;
360;Kreditkartenlimit anpassen George;3;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.7081828761563109;1;;;
361;WelcheFunktionenbietetGeorgezurVerwaltungderKreditkarte ?;1;Funktionen Ihrer Kreditkarte.txt;2967-3253;0.742050309895522;1;1;1.0;1.0
361;WelcheFunktionenbietetGeorgezurVerwaltungderKreditkarte ?;2;Funktionen Ihrer Kreditkarte.txt;263-553;0.7088837751551531;1;;;
361;WelcheFunktionenbietetGeorgezurVerwaltungderKreditkarte ?;3;Funktionen Ihrer Kreditkarte.txt;355-638;0.6979062207890453;1;;;
362;WiekannmandasKreditkartenlimitinderGeorgeAppändern ?;1;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.6915510717321331;1;1;1.0;1.0
362;WiekannmandasKreditkartenlimitinderGeorgeAppändern ?;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2819-3081;0.6868543364624825;1;;;
362;WiekannmandasKreditkartenlimitinderGeorgeAppändern ?;3;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.6686382467630767;1;;;
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren ?;1;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.8045236812739432;1;1;1.0;1.0
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren ?;2;Funktionen Ihrer Kreditkarte.txt;1307-1582;0.7684396095940718;1;;;
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren ?;3;George Hilfe: Funktionen Ihrer Debitkarte.txt;1885-2156;0.7492680607283231;1;;;
364;Wie kann man eine gesperrte odr beschädigte Kreditkarte nachbestellen ?;1;Kreditkarte nachbestellen.txt;154-427;0.713097965166214;1;1;1.0;1.0
364;Wie kann man eine gesperrte odr beschädigte Kreditkarte nachbestellen ?;2;Debitkarte sperren.txt;3494-3792;0.6860497829661394;1;;;
364;Wie kann man eine gesperrte odr beschädigte Kreditkarte nachbestellen ?;3;Debitkarte nachbestellen.txt;253-509;0.666114544533037;1;;;
365;Welche Vorteile kann man über „ Meine Vorteile “ in George einsehen ?;1;Ein neues Girokonto eröffnen.txt;4386-4670;0.6797220303122901;1;1;1.0;1.0
365;Welche Vorteile kann man über „ Meine Vorteile “ in George einsehen ?;2;George Pro: eine Einführung.txt;1045-1327;0.6338951756455818;1;;;
365;Welche Vorteile kann man über „ Meine Vorteile “ in George einsehen ?;3;George Pro: eine Einführung.txt;256-550;0.6229785768117904;1;;;
366;Kreditkarte Funktionen George App;1;Funktionen Ihrer Kreditkarte.txt;570-858;0.7989053012337295;1;1;1.0;1.0
366;Kreditkarte Funktionen George App;2;Funktionen Ihrer Kreditkarte.txt;263-553;0.7503951293685068;1;;;
366;Kreditkarte Funktionen George App;3;Funktionen Ihrer Kreditkarte.txt;2967-3253;0.7784487165125427;1;;;
367;Kreditkartenlimit ändern Geore;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2730-3000;0.6573867292874713;1;1;1.0;1.0
367;Kreditkartenlimit ändern Geore;2;Ihre Kreditkarten-Übersicht.txt;1264-1557;0.6503402021833292;1;;;
367;Kreditkartenlimit ändern Geore;3;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.6322897295547185;1;;;
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;1;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.7988162847352296;1;1;1.0;1.0
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;2;Funktionen Ihrer Kreditkarte.txt;1307-1582;0.7710113050615072;1;;;
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;3;George Hilfe: Funktionen Ihrer Debitkarte.txt;1885-2156;0.743382855623258;1;;;
369;Kreditkarte Ersatzarte bestellen nach Sperrung;1;Debitkarte sperren.txt;3494-3792;0.7236484148077725;1;1;1.0;1.0
369;Kreditkarte Ersatzarte bestellen nach Sperrung;2;Debitkarte sperren.txt;3608-3890;0.6877880902281368;1;;;
369;Kreditkarte Ersatzarte bestellen nach Sperrung;3;Kreditkarte sperren.txt;3331-3630;0.6818234325672374;1;;;
370;Kreditkarte Vorteile anzeigen George;1;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.7150358275181208;1;1;1.0;1.0
370;Kreditkarte Vorteile anzeigen George;2;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6862970633104473;1;;;
370;Kreditkarte Vorteile anzeigen George;3;Vorgemerkte Kartenzahlungen.txt;1410-1689;0.7352394842128088;1;;;
371;Wie kann an in George eine Kreditkarte nachbestellen ?;1;Kreditkarte nachbestellen.txt;3296-3569;0.790229298470005;1;1;1.0;1.0
371;Wie kann an in George eine Kreditkarte nachbestellen ?;2;Debitkarte nachbestellen.txt;253-509;0.7550188234673788;1;;;
371;Wie kann an in George eine Kreditkarte nachbestellen ?;3;Kreditkarte nachbestellen.txt;340-617;0.7701888400498013;1;;;
372;Was passiert mit der alten Kreditkarte , wenn man eine -eue bestellt ?;1;Kreditkarte nachbestellen.txt;340-617;0.680582051746663;1;1;1.0;1.0
372;Was passiert mit der alten Kreditkarte , wenn man eine -eue bestellt ?;2;Kreditkarte sperren.txt;3331-3630;0.6558120989943225;1;;;
372;Was passiert mit der alten Kreditkarte , wenn man eine -eue bestellt ?;3;Kreditkarte nachbestellen.txt;428-714;0.6643384622987776;1;;;
373;Wie lange dauert es , bis die neue Kreditkarte ankommt ?;1;Debitkarte sperren.txt;3713-3921;0.6968039365706602;1;1;1.0;1.0
373;Wie lange dauert es , bis die neue Kreditkarte ankommt ?;2;Debitkarte sperren.txt;3608-3890;0.7186311979481901;1;;;
373;Wie lange dauert es , bis die neue Kreditkarte ankommt ?;3;Debitkarte sperren.txt;3494-3792;0.6969526031772346;1;;;
374;Bleibt der PIN-Code gleich , wenn die Karte nicht gesperrt wird ?;1;Kreditkarte nachbestellen.txt;2007-2267;0.7612747931107531;1;1;1.0;1.0
374;Bleibt der PIN-Code gleich , wenn die Karte nicht gesperrt wird ?;2;Debitkarte nachbestellen.txt;2178-2474;0.7462664308154612;1;;;
374;Bleibt der PIN-Code gleich , wenn die Karte nicht gesperrt wird ?;3;Debitkarte nachbestellen.txt;3211-3478;0.733789822079111;1;;;
375;Wo kann man den Status der bestellten Kreditkarte einsehen;1;Debitkarte nachbestellen.txt;3390-3682;0.7173425529251922;1;1;1.0;1.0
375;Wo kann man den Status der bestellten Kreditkarte einsehen;2;Kreditkarte nachbestellen.txt;2096-2356;0.7239413301198971;1;;;
375;Wo kann man den Status der bestellten Kreditkarte einsehen;3;Debitkarte nachbestellen.txt;2292-2561;0.7058464587181799;1;;;
376;Kreditkarte nachbestellen George App;1;Kreditkarte nachbestellen.txt;340-617;0.8109724735163593;1;1;1.0;1.0
376;Kreditkarte nachbestellen George App;2;Debitkarte nachbestellen.txt;253-509;0.787572859322198;1;;;
376;Kreditkarte nachbestellen George App;3;Kreditkarte nachbestellen.txt;254-514;0.7805630368300235;1;;;
377;alte Kreditkarte sperren bei Nachbestellung;1;Kreditkarte sperren.txt;3331-3630;0.7634267097793058;1;1;1.0;1.0
377;alte Kreditkarte sperren bei Nachbestellung;2;Debitkarte sperren.txt;3404-3668;0.7725956341550593;1;;;
377;alte Kreditkarte sperren bei Nachbestellung;3;Debitkarte sperren.txt;3494-3792;0.7743148365553004;1;;;
378;Lieferzeit neue Kreditkarte;1;Debitkarte sperren.txt;3608-3890;0.7061715102969677;1;1;1.0;1.0
378;Lieferzeit neue Kreditkarte;2;Debitkarte sperren.txt;3713-3921;0.6694444068441884;1;;;
378;Lieferzeit neue Kreditkarte;3;Debitkarte sperren.txt;3494-3792;0.6732910899301598;1;;;
379;PIN gleich bei neuer Kreditkarte;1;Debitkarte nachbestellen.txt;3077-3373;0.7111137135366281;1;1;1.0;1.0
379;PIN gleich bei neuer Kreditkarte;2;Kreditkarte nachbestellen.txt;1908-2179;0.7070779489354699;1;;;
379;PIN gleich bei neuer Kreditkarte;3;Debitkarte nachbestellen.txt;2079-2348;0.7070779489354699;1;;;
380;Kredit ! artenstatus anzeigen George;1;George Hilfe: Ihre Debitkarten-Übersicht.txt;2771-3059;0.6568070263645966;1;1;1.0;1.0
380;Kredit ! artenstatus anzeigen George;2;Termin vereinbaren.txt;3625-3898;0.6387650021349411;1;;;
380;Kredit ! artenstatus anzeigen George;3;Termin vereinbaren.txt;3537-3812;0.6634059927006534;1;;;
381;Wie kann mna eine Kreditkarte über George sofort sperren ?;1;Kreditkarte sperren.txt;330-597;0.7679333942679307;1;1;1.0;1.0
381;Wie kann mna eine Kreditkarte über George sofort sperren ?;2;Debitkarte sperren.txt;2394-2670;0.7141047122169051;1;;;
381;Wie kann mna eine Kreditkarte über George sofort sperren ?;3;Kreditkarte sperren.txt;2629-2908;0.7137945177730366;1;;;
382;Welche Tenlefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen ?;1;Kreditkarte sperren.txt;715-1010;0.7355041552334695;1;1;1.0;1.0
382;Welche Tenlefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen ?;2;Debitkarte sperren.txt;773-1072;0.7189414627721024;1;;;
382;Welche Tenlefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen ?;3;Debitkarte sperren.txt;709-968;0.7391888159692689;1;;;
383;Was passiert nach der Sperrung der Kreditkarte ?;1;Kreditkarte sperren.txt;2720-3014;0.6769220480924083;1;1;1.0;1.0
383;Was passiert nach der Sperrung der Kreditkarte ?;2;Kreditkarte sperren.txt;2824-3120;0.6621949805986023;1;;;
383;Was passiert nach der Sperrung der Kreditkarte ?;3;Debitkarte sperren.txt;3608-3890;0.676336981215513;1;;;
384;Welche Grüjnde kann man für die Sperrung einer Kreditkarte angeben ?;1;Kreditkarte sperren.txt;2720-3014;0.7001815694956792;1;1;1.0;1.0
384;Welche Grüjnde kann man für die Sperrung einer Kreditkarte angeben ?;2;Kreditkarte sperren.txt;2824-3120;0.6950545618789685;1;;;
384;Welche Grüjnde kann man für die Sperrung einer Kreditkarte angeben ?;3;Debitkarte sperren.txt;2394-2670;0.6807039340632046;1;;;
385;Ist es möglich , einzelne Einsatzbereiche der Kreditkarte zu deaktivieren ?;1;Debitkarte sperren.txt;3154-3449;0.8026074140681252;1;1;1.0;1.0
385;Ist es möglich , einzelne Einsatzbereiche der Kreditkarte zu deaktivieren ?;2;Kreditkarte sperren.txt;3121-3374;0.7835974500233489;1;;;
385;Ist es möglich , einzelne Einsatzbereiche der Kreditkarte zu deaktivieren ?;3;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.7523752568812727;1;;;
386;Kredit ( arte sperren George Anleitung;1;Debitkarte sperren.txt;2394-2670;0.7258364056419156;1;1;1.0;1.0
386;Kredit ( arte sperren George Anleitung;2;Kreditkarte sperren.txt;243-505;0.7295242027023023;1;;;
386;Kredit ( arte sperren George Anleitung;3;Kreditkarte sperren.txt;2629-2908;0.7059229971440373;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;1;Kreditkarte sperren.txt;715-1010;0.729801040657919;1;1;1.0;1.0
387;Notfall Telefonnummer Kreditkarte Sperre;2;Debitkarte sperren.txt;709-968;0.73578683831572;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;3;Debitkarte sperren.txt;773-1072;0.7090101627805275;1;;;
388;neue Kreditkarte nach Sprerung erhalten;1;Debitkarte sperren.txt;3608-3890;0.6883661560390006;1;1;1.0;1.0
388;neue Kreditkarte nach Sprerung erhalten;2;Kreditkarte sperren.txt;1702-1987;0.6557791575645477;1;;;
388;neue Kreditkarte nach Sprerung erhalten;3;Debitkarte sperren.txt;3494-3792;0.690825222235361;1;;;
389;Gründe Krdeitkarte Sperrung;1;Kreditkarte sperren.txt;2720-3014;0.6411692050329726;1;1;1.0;1.0
389;Gründe Krdeitkarte Sperrung;2;Debitkarte sperren.txt;2746-3030;0.6258572578692083;1;;;
389;Gründe Krdeitkarte Sperrung;3;Kreditkarte sperren.txt;2824-3120;0.6254245663049958;1;;;
390;Kreditkarte Funkti_nen deaktivieren George;1;Kreditkarte sperren.txt;3121-3374;0.7932759747680795;1;1;1.0;1.0
390;Kreditkarte Funkti_nen deaktivieren George;2;Funktionen Ihrer Kreditkarte.txt;570-858;0.7400104414582426;1;;;
390;Kreditkarte Funkti_nen deaktivieren George;3;Funktionen Ihrer Kreditkarte.txt;2967-3253;0.7439873255357017;1;;;
391;Was ist die Funktion „ Split Now “ in George ?;1;Split now.txt;1913-2202;0.7324567860089263;1;1;1.0;1.0
391;Was ist die Funktion „ Split Now “ in George ?;2;Split now.txt;2572-2834;0.7059843084190625;1;;;
391;Was ist die Funktion „ Split Now “ in George ?;3;Split now.txt;1813-2105;0.6886852713697802;1;;;
392;Welche Voraussetzungen müssen erfüllt sein , um Split Now nutzen zu können ?;1;Split now.txt;1127-1403;0.718178383706926;1;1;1.0;1.0
392;Welche Voraussetzungen müssen erfüllt sein , um Split Now nutzen zu können ?;2;Split now.txt;1913-2202;0.6976173653661523;1;;;
392;Welche Voraussetzungen müssen erfüllt sein , um Split Now nutzen zu können ?;3;Split now.txt;2030-2309;0.6631932574935242;1;;;
393;iWe funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now ?;1;Split now.txt;2493-2762;0.7878112683553344;1;1;1.0;1.0
393;iWe funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now ?;2;Split now.txt;340-630;0.7767369310918288;1;;;
393;iWe funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now ?;3;Split now.txt;433-718;0.7640000233675552;1;;;
394;Fallen bei die Nutzung von Split Now Gebühren an ?;1;Split now.txt;739-1030;0.7821003649704228;1;1;1.0;1.0
394;Fallen bei die Nutzung von Split Now Gebühren an ?;2;Split now.txt;631-919;0.7645572899950704;1;;;
394;Fallen bei die Nutzung von Split Now Gebühren an ?;3;Split now.txt;548-824;0.7483716318950173;1;;;
395;Wo finde ich ehine Übersicht meiner aktiven Split Now Zahlungen ?;1;Split now.txt;2981-3269;0.7448558976106796;1;1;1.0;1.0
395;Wo finde ich ehine Übersicht meiner aktiven Split Now Zahlungen ?;2;Split now.txt;3083-3375;0.7302765244831454;1;;;
395;Wo finde ich ehine Übersicht meiner aktiven Split Now Zahlungen ?;3;Split now.txt;2572-2834;0.717620794218456;1;;;
396;Split Now Funktion Kreditkar , e George;1;Split now.txt;1913-2202;0.774692772352161;1;1;1.0;1.0
396;Split Now Funktion Kreditkar , e George;2;Split now.txt;2030-2309;0.754543499639167;1;;;
396;Split Now Funktion Kreditkar , e George;3;Split now.txt;869-1126;0.7610302867777219;1;;;
397;VoraussetzungenSplitNowNutzung;1;Split now.txt;217-498;0.6391370007802278;1;1;1.0;1.0
397;VoraussetzungenSplitNowNutzung;2;Split now.txt;1127-1403;0.6549906419950063;1;;;
397;VoraussetzungenSplitNowNutzung;3;Split now.txt;1913-2202;0.6413200160132051;1;;;
398;Anlekitung Kreditkartenzahlung aufteilen;1;Split now.txt;433-718;0.6857897780671496;1;1;1.0;1.0
398;Anlekitung Kreditkartenzahlung aufteilen;2;Split now.txt;2493-2762;0.7001700269986062;1;;;
398;Anlekitung Kreditkartenzahlung aufteilen;3;Split now.txt;127-388;0.7187494174021174;1;;;
399;Gebühren für Split Now anzei : en;1;Split now.txt;739-1030;0.7724069877485987;1;1;1.0;1.0
399;Gebühren für Split Now anzei : en;2;Split now.txt;548-824;0.720599043119051;1;;;
399;Gebühren für Split Now anzei : en;3;Split now.txt;631-919;0.7396893677846001;1;;;
400;Übersicht Splt Now Zahlungen anzeigen;1;Split now.txt;2981-3269;0.6803734469812122;1;1;1.0;1.0
400;Übersicht Splt Now Zahlungen anzeigen;2;Split now.txt;2030-2309;0.6602080022651529;1;;;
400;Übersicht Splt Now Zahlungen anzeigen;3;Split now.txt;3083-3375;0.6764681478716112;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt ?;1;Kreditkarten-Rechnungen.txt;256-540;0.8302642588397684;1;1;1.0;1.0
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt ?;2;Kreditkarten-Rechnungen.txt;150-421;0.7706728066579072;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt ?;3;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6440453519127742;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden ?;1;Kreditkarten-Rechnungen.txt;256-540;0.7847124988139043;1;1;1.0;1.0
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden ?;2;Kreditkarten-Rechnungen.txt;2791-3051;0.6772649214526733;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden ?;3;Kreditkarten-Rechnungen.txt;2882-3168;0.6979782456898465;1;;;
403;WelcheInformationenenthälteineKreditkartenrechnunginGeorge ?;1;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6655560194727865;1;1;1.0;1.0
403;WelcheInformationenenthälteineKreditkartenrechnunginGeorge ?;2;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.6873360979054476;1;;;
403;WelcheInformationenenthälteineKreditkartenrechnunginGeorge ?;3;Kreditkarten-Rechnungen.txt;2882-3168;0.7295496234580177;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden ?;1;Kreditkarten-Rechnungen.txt;1103-1364;0.7127927300777361;1;1;1.0;1.0
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden ?;2;Historie Ihrer Sparkonten.txt;3556-3851;0.6852759835282728;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden ?;3;Kreditkarten-Rechnungen.txt;1172-1463;0.702661868906824;1;;;
405;Wie kann man auf ältejre Kreditkartenrechnungen zugreifen ?;1;Ihre Kreditkarten-Historie.txt;2327-2601;0.6945240241980004;1;1;1.0;1.0
