Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
357;George Kreditkartenübersicht angezeigte Informationen;2;Your Credit Card Overview.txt;2511-2810;0.8824641028516436;1;;;
357;George Kreditkartenübersicht angezeigte Informationen;3;Your Credit Card Overview.txt;0-300;0.8821189360177744;1;;;
358;Kreditkarte sperren George Anleitung;1;How to Lock Your Credit Card.txt;1045-1343;0.8794898499027574;1;1;1.0;1.0
358;Kreditkarte sperren George Anleitung;2;How to Lock Your Credit Card.txt;3127-3425;0.8789712502839151;1;;;
358;Kreditkarte sperren George Anleitung;3;How to Lock Your Credit Card.txt;0-298;0.8779242380390261;1;;;
359;Kreditkartendetails anzeigen George;1;Credit Card Invoices.txt;3028-3325;0.8911797014409313;1;1;1.0;1.0
359;Kreditkartendetails anzeigen George;2;Your Credit Card Overview.txt;3076-3334;0.8900505397541851;1;;;
359;Kreditkartendetails anzeigen George;3;Your Credit Card Overview.txt;2511-2810;0.8825902102473219;1;;;
360;Kreditkartenlimit anpassen George;1;Your Credit Card Overview.txt;2186-2481;0.8719854743960509;1;1;1.0;1.0
360;Kreditkartenlimit anpassen George;2;Your Credit Card Overview.txt;2412-2709;0.8702632908091364;1;;;
360;Kreditkartenlimit anpassen George;3;Your Debit Card Overview.txt;2599-2897;0.8679417888985952;1;;;
361;Welche Funktionen bietet George zur Verwaltung der Kreditkarte?;1;Credit Card Features.txt;948-1246;0.8860255453455325;1;1;1.0;1.0
361;Welche Funktionen bietet George zur Verwaltung der Kreditkarte?;2;Credit Card Features.txt;1057-1352;0.8707271936172836;1;;;
361;Welche Funktionen bietet George zur Verwaltung der Kreditkarte?;3;Debit Card Features.txt;1257-1554;0.8648105195417989;1;;;
362;Wie kann man das Kreditkartenlimit in der George App ändern?;1;Credit Card Features.txt;1550-1849;0.8606348361449849;1;1;1.0;1.0
362;Wie kann man das Kreditkartenlimit in der George App ändern?;2;Credit Card Notifications from George.txt;1587-1881;0.8531567923561121;1;;;
362;Wie kann man das Kreditkartenlimit in der George App ändern?;3;Debit Card Features.txt;1724-2022;0.8455561008245323;1;;;
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren?;1;Credit Card Features.txt;2921-3215;0.8397362557339497;1;1;1.0;1.0
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren?;2;Your Credit Card Overview.txt;1489-1784;0.8301988979257255;1;;;
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren?;3;Debit Card Features.txt;2294-2591;0.8262510553867071;1;;;
364;Wie kann man eine gesperrte oder beschädigte Kreditkarte nachbestellen?;1;How to Lock Your Credit Card.txt;2930-3227;0.8315479936045247;1;1;1.0;1.0
364;Wie kann man eine gesperrte oder beschädigte Kreditkarte nachbestellen?;2;How to Lock Your Debit Card.txt;3216-3515;0.8285441451816193;1;;;
364;Wie kann man eine gesperrte oder beschädigte Kreditkarte nachbestellen?;3;Reorder Your Credit Card.txt;3417-3714;0.8223156099509111;1;;;
365;Welche Vorteile kann man über „Meine Vorteile“ in George einsehen?;1;Credit Card Features.txt;2127-2422;0.8327128741927384;1;1;1.0;1.0
365;Welche Vorteile kann man über „Meine Vorteile“ in George einsehen?;2;Your Debit Card Overview.txt;2920-3219;0.8287015235097408;1;;;
365;Welche Vorteile kann man über „Meine Vorteile“ in George einsehen?;3;Credit Card Features.txt;4145-4441;0.8264685661203621;1;;;
366;Kreditkarte Funktionen George App;1;Credit Card Features.txt;461-757;0.8884956917265696;1;1;1.0;1.0
366;Kreditkarte Funktionen George App;2;Credit Card Features.txt;561-855;0.8856981384356475;1;;;
366;Kreditkarte Funktionen George App;3;Credit Card Notifications from George.txt;1587-1881;0.8841075046761742;1;;;
367;Kreditkartenlimit ändern George;1;Your Credit Card Overview.txt;2186-2481;0.867800018529256;1;1;1.0;1.0
367;Kreditkartenlimit ändern George;2;Your Credit Card Overview.txt;2312-2607;0.8658609537375571;1;;;
367;Kreditkartenlimit ändern George;3;Your Credit Card Overview.txt;2412-2709;0.8654959674406433;1;;;
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;1;Your Credit Card Overview.txt;1489-1784;0.8496462770895055;1;1;1.0;1.0
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;2;Credit Card Features.txt;2921-3215;0.8407192530880279;1;;;
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;3;Debit Card Features.txt;2294-2591;0.840062388605308;1;;;
369;Kreditkarte Ersatzkarte bestellen nach Sperrung;1;How to Lock Your Credit Card.txt;2930-3227;0.8418684528412845;1;1;1.0;1.0
369;Kreditkarte Ersatzkarte bestellen nach Sperrung;2;Reorder Your Debit Card.txt;1796-2087;0.8399448943745288;1;;;
369;Kreditkarte Ersatzkarte bestellen nach Sperrung;3;How to Lock Your Debit Card.txt;3216-3515;0.8392170936707438;1;;;
370;Kreditkarte Vorteile anzeigen George;1;Credit Card Invoices.txt;3028-3325;0.887355892441981;1;1;1.0;1.0
370;Kreditkarte Vorteile anzeigen George;2;Credit Card Features.txt;2127-2422;0.8861477406505837;1;;;
370;Kreditkarte Vorteile anzeigen George;3;Your Credit Card Overview.txt;3076-3334;0.8801002450233887;1;;;
371;Wie kann man in George eine Kreditkarte nachbestellen?;1;Credit Card Invoices.txt;3028-3325;0.8573819577334;1;1;1.0;1.0
371;Wie kann man in George eine Kreditkarte nachbestellen?;2;Reorder Your Credit Card.txt;1033-1331;0.8569705710485368;1;;;
371;Wie kann man in George eine Kreditkarte nachbestellen?;3;Google Pay.txt;934-1232;0.8547206422566368;1;;;
372;Was passiert mit der alten Kreditkarte, wenn man eine neue bestellt?;1;How to Lock Your Credit Card.txt;3028-3326;0.8194639352483066;1;1;1.0;1.0
372;Was passiert mit der alten Kreditkarte, wenn man eine neue bestellt?;2;How to Lock Your Credit Card.txt;2930-3227;0.8148586155383828;1;;;
372;Was passiert mit der alten Kreditkarte, wenn man eine neue bestellt?;3;Reorder Your Credit Card.txt;868-1128;0.8126551959262425;1;;;
373;Wie lange dauert es, bis die neue Kreditkarte ankommt?;1;Reorder Your Debit Card.txt;2903-3200;0.8308600883133195;1;1;1.0;1.0
373;Wie lange dauert es, bis die neue Kreditkarte ankommt?;2;How to Lock Your Debit Card.txt;1770-2066;0.8239351380822401;1;;;
373;Wie lange dauert es, bis die neue Kreditkarte ankommt?;3;How to Lock Your Debit Card.txt;1996-2295;0.8192513006557676;1;;;
374;Bleibt der PIN-Code gleich, wenn die Karte nicht gesperrt wird?;1;Reorder Your Debit Card.txt;1796-2087;0.8248112291971703;1;1;1.0;1.0
374;Bleibt der PIN-Code gleich, wenn die Karte nicht gesperrt wird?;2;Show Credit Card PIN.txt;2741-3037;0.8236146106604725;1;;;
374;Bleibt der PIN-Code gleich, wenn die Karte nicht gesperrt wird?;3;Show Credit Card PIN.txt;2711-2936;0.8184079980739466;1;;;
375;Wo kann man den Status der bestellten Kreditkarte einsehen?;1;Your Credit Card Overview.txt;2511-2810;0.8280360908035365;1;1;1.0;1.0
375;Wo kann man den Status der bestellten Kreditkarte einsehen?;2;Your Credit Card History.txt;1821-2113;0.8257716046743222;1;;;
375;Wo kann man den Status der bestellten Kreditkarte einsehen?;3;Your Credit Card Overview.txt;0-300;0.8240210391323384;1;;;
376;Kreditkarte nachbestellen George App;1;Google Pay.txt;3690-3989;0.8815337423303388;1;1;1.0;1.0
376;Kreditkarte nachbestellen George App;2;Credit Card Notifications from George.txt;1587-1881;0.878474223373264;1;;;
376;Kreditkarte nachbestellen George App;3;Credit Card Features.txt;461-757;0.8715061304233624;1;;;
377;alte Kreditkarte sperren bei Nachbestellung;1;How to Lock Your Credit Card.txt;3028-3326;0.840409522757529;1;1;1.0;1.0
377;alte Kreditkarte sperren bei Nachbestellung;2;Show Credit Card PIN.txt;2099-2397;0.8393812064836833;1;;;
377;alte Kreditkarte sperren bei Nachbestellung;3;Reorder Your Credit Card.txt;3417-3714;0.8333225321420323;1;;;
378;Lieferzeit neue Kreditkarte;1;How to Lock Your Debit Card.txt;1996-2295;0.8490630413921203;1;1;1.0;1.0
378;Lieferzeit neue Kreditkarte;2;Reorder Your Credit Card.txt;1607-1902;0.8468394825218957;1;;;
378;Lieferzeit neue Kreditkarte;3;How to Lock Your Debit Card.txt;1770-2066;0.844812716814827;1;;;
379;PIN gleich bei neuer Kreditkarte;1;Show Credit Card PIN.txt;2741-3037;0.8416807609065575;1;1;1.0;1.0
379;PIN gleich bei neuer Kreditkarte;2;Show PIN (Debit Card).txt;1132-1430;0.8380348231412617;1;;;
379;PIN gleich bei neuer Kreditkarte;3;What's the Difference between a Debit Card and a Credit Card?.txt;3434-3729;0.8379427660761452;1;;;
380;Kreditkartenstatus anzeigen George;1;Credit Card Invoices.txt;3028-3325;0.8758800414453645;1;1;1.0;1.0
380;Kreditkartenstatus anzeigen George;2;Your Credit Card Overview.txt;2511-2810;0.8744851508825044;1;;;
380;Kreditkartenstatus anzeigen George;3;Authorisations.txt;1966-2265;0.8739016446706086;1;;;
381;Wie kann man eine Kreditkarte über George sofort sperren?;1;How to Lock Your Debit Card.txt;1160-1457;0.8618663769852472;1;1;1.0;1.0
381;Wie kann man eine Kreditkarte über George sofort sperren?;2;How to Lock Your Credit Card.txt;1331-1626;0.8612438707621337;1;;;
381;Wie kann man eine Kreditkarte über George sofort sperren?;3;How to Lock Your Credit Card.txt;1236-1529;0.8587455421231339;1;;;
382;Welche Telefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen?;1;How to Lock Your Debit Card.txt;764-1062;0.8214755405788833;1;1;1.0;1.0
382;Welche Telefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen?;2;Credit Card Notifications from George.txt;8048-8341;0.8196141770055441;1;;;
382;Welche Telefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen?;3;How to Lock Your Debit Card.txt;565-864;0.8181130177821284;1;;;
383;Was passiert nach der Sperrung der Kreditkarte?;1;How to Lock Your Credit Card.txt;2742-3041;0.8170073519920185;1;1;1.0;1.0
383;Was passiert nach der Sperrung der Kreditkarte?;2;How to Lock Your Debit Card.txt;1770-2066;0.8147987490436253;1;;;
383;Was passiert nach der Sperrung der Kreditkarte?;3;How to Lock Your Debit Card.txt;2097-2394;0.8125134306646107;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;1;How to Lock Your Credit Card.txt;2742-3041;0.8130445467450897;1;1;1.0;1.0
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;2;How to Lock Your Credit Card.txt;3127-3425;0.8093383416491761;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;3;How to Lock Your Credit Card.txt;1236-1529;0.8085555001324969;1;;;
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;1;Debit Card Features.txt;2294-2591;0.822892256906566;1;1;1.0;1.0
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;2;How to Lock Your Credit Card.txt;1892-2184;0.8103105532247193;1;;;
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;3;Debit Card Features.txt;3742-4040;0.8042002034278687;1;;;
386;Kreditkarte sperren George Anleitung;1;How to Lock Your Credit Card.txt;1045-1343;0.8794898499027574;1;1;1.0;1.0
386;Kreditkarte sperren George Anleitung;2;How to Lock Your Credit Card.txt;3127-3425;0.8789712502839151;1;;;
386;Kreditkarte sperren George Anleitung;3;How to Lock Your Credit Card.txt;0-298;0.8779242380390261;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;1;Credit Card Notifications from George.txt;8048-8341;0.8418505005198171;1;1;1.0;1.0
387;Notfall Telefonnummer Kreditkarte Sperre;2;How to Lock Your Debit Card.txt;764-1062;0.8414446830409114;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;3;How to Lock Your Debit Card.txt;565-864;0.8394185711394748;1;;;
388;neue Kreditkarte nach Sperrung erhalten;1;How to Lock Your Debit Card.txt;1770-2066;0.8365070156771812;1;1;1.0;1.0
388;neue Kreditkarte nach Sperrung erhalten;2;How to Lock Your Debit Card.txt;2097-2394;0.831798982454079;1;;;
388;neue Kreditkarte nach Sperrung erhalten;3;Reorder Your Credit Card.txt;1607-1902;0.831625073314457;1;;;
389;Gründe Kreditkarte Sperrung;1;Credit Card Notifications from George.txt;8048-8341;0.8352372663942826;1;1;1.0;1.0
389;Gründe Kreditkarte Sperrung;2;How to Lock Your Credit Card.txt;1331-1626;0.835032514389606;1;;;
389;Gründe Kreditkarte Sperrung;3;How to Lock Your Credit Card.txt;2742-3041;0.8335860322256007;1;;;
390;Kreditkarte Funktionen deaktivieren George;1;Credit Card Features.txt;948-1246;0.8779969760638066;1;1;1.0;1.0
390;Kreditkarte Funktionen deaktivieren George;2;Debit Card Features.txt;2294-2591;0.8773182654338494;1;;;
390;Kreditkarte Funktionen deaktivieren George;3;Debit Card Features.txt;1257-1554;0.872037360486378;1;;;
391;Was ist die Funktion „Split Now“ in George?;1;Split Now.txt;1788-2086;0.8411660246689223;1;1;1.0;1.0
391;Was ist die Funktion „Split Now“ in George?;2;Split Now.txt;2295-2594;0.8406983712549071;1;;;
391;Was ist die Funktion „Split Now“ in George?;3;Split Now.txt;1689-1987;0.8345734312523616;1;;;
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;1;Split Now.txt;1121-1420;0.803351612340493;1;1;1.0;1.0
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;2;Split Now.txt;320-618;0.7966546184214118;1;;;
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;3;Split Now.txt;2808-3107;0.7949071732278026;1;;;
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;1;Split Now.txt;320-618;0.8626756291693795;1;1;1.0;1.0
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;2;Split Now.txt;2295-2594;0.8602859022281708;1;;;
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;3;Split Now.txt;425-723;0.8562338491046054;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an?;1;Split Now.txt;715-1011;0.8234435597247776;1;1;1.0;1.0
394;Fallen bei der Nutzung von Split Now Gebühren an?;2;Split Now.txt;320-618;0.8159705174363381;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an?;3;Split Now.txt;2808-3107;0.8089286144913338;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;1;Split Now.txt;2808-3107;0.8249632971024405;1;1;1.0;1.0
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;2;Split Now.txt;3015-3311;0.8217245572487268;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;3;Split Now.txt;2200-2493;0.8204510106401496;1;;;
396;Split Now Funktion Kreditkarte George;1;Split Now.txt;2295-2594;0.8930492823308126;1;1;1.0;1.0
396;Split Now Funktion Kreditkarte George;2;Split Now.txt;915-1213;0.8798137228750281;1;;;
396;Split Now Funktion Kreditkarte George;3;Split Now.txt;1522-1821;0.8784250987994494;1;;;
397;Voraussetzungen Split Now Nutzung;1;Split Now.txt;320-618;0.8280464066890151;1;1;1.0;1.0
397;Voraussetzungen Split Now Nutzung;2;Split Now.txt;715-1011;0.8236218664540319;1;;;
397;Voraussetzungen Split Now Nutzung;3;Split Now.txt;425-723;0.8215565320180851;1;;;
398;Anleitung Kreditkartenzahlung aufteilen;1;Split Now.txt;2295-2594;0.8497735800029521;1;1;1.0;1.0
398;Anleitung Kreditkartenzahlung aufteilen;2;Split Now.txt;0-296;0.8452315559092558;1;;;
398;Anleitung Kreditkartenzahlung aufteilen;3;Split Now.txt;425-723;0.8440113418913828;1;;;
399;Gebühren für Split Now anzeigen;1;Split Now.txt;715-1011;0.855299690885607;1;1;1.0;1.0
399;Gebühren für Split Now anzeigen;2;Split Now.txt;2808-3107;0.8481414362164925;1;;;
399;Gebühren für Split Now anzeigen;3;Split Now.txt;320-618;0.839173446397542;1;;;
400;Übersicht Split Now Zahlungen anzeigen;1;Split Now.txt;2808-3107;0.8651723127686208;1;1;1.0;1.0
400;Übersicht Split Now Zahlungen anzeigen;2;Split Now.txt;320-618;0.8630690118598902;1;;;
400;Übersicht Split Now Zahlungen anzeigen;3;Split Now.txt;3112-3406;0.8571688113879926;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;1;Your Credit Card Overview.txt;2511-2810;0.8531906188760445;1;1;1.0;1.0
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;2;Credit Card Invoices.txt;246-541;0.8482901724773744;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;3;Credit Card Invoices.txt;147-445;0.8442729936563291;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;1;Credit Card Invoices.txt;3028-3325;0.8595464764816173;1;1;1.0;1.0
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;2;Your Credit Card Overview.txt;2511-2810;0.8556158201797106;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;3;Authorisations.txt;1966-2265;0.8543022739721644;1;;;
403;Welche Informationen enthält eine Kreditkartenrechnung in George?;1;Credit Card Invoices.txt;3028-3325;0.862695560489932;1;1;1.0;1.0
403;Welche Informationen enthält eine Kreditkartenrechnung in George?;2;Your Credit Card Overview.txt;2511-2810;0.862114879240724;1;;;
403;Welche Informationen enthält eine Kreditkartenrechnung in George?;3;Your Credit Card Overview.txt;3076-3334;0.8590474108406195;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden?;1;Your Account History.txt;1404-1700;0.8153165100414363;1;1;1.0;1.0
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden?;2;What's the Difference between your Order List and your Transaction History?.txt;3879-4173;0.811528004463209;1;;;
404;Was kann in der Detailansicht einer Transaktion hinzugefügt oder gemacht werden?;3;Savings Account History.txt;1829-2119;0.8050445683338665;1;;;
405;Wie kann man auf ältere Kreditkartenrechnungen zugreifen?;1;Reorder Your Credit Card.txt;930-1227;0.816755766183396;1;1;1.0;1.0
405;Wie kann man auf ältere Kreditkartenrechnungen zugreifen?;2;Credit Card Invoices.txt;1497-1792;0.8142875605021902;1;;;
405;Wie kann man auf ältere Kreditkartenrechnungen zugreifen?;3;How to Lock Your Credit Card.txt;3028-3326;0.8126940884679292;1;;;
406;Kreditkartenrechnung George Bereitstellungstermin;1;Credit Card Invoices.txt;3028-3325;0.8703346207127679;1;1;1.0;1.0
406;Kreditkartenrechnung George Bereitstellungstermin;2;Your Credit Card Overview.txt;3076-3334;0.8679297895470905;1;;;
406;Kreditkartenrechnung George Bereitstellungstermin;3;Your Credit Card Overview.txt;0-300;0.8676255445138202;1;;;
407;Kreditkartenrechnung Download George Browser;1;Claim a Credit Card Payment.txt;1679-1974;0.8676497891863832;1;1;1.0;1.0
407;Kreditkartenrechnung Download George Browser;2;Credit Card Invoices.txt;3028-3325;0.8639412763020896;1;;;
407;Kreditkartenrechnung Download George Browser;3;Authorisations.txt;1966-2265;0.8620673779641446;1;;;
408;Inhalte Kreditkartenabrechnung George;1;Credit Card Invoices.txt;3028-3325;0.8902267272852066;1;1;1.0;1.0
408;Inhalte Kreditkartenabrechnung George;2;Your Credit Card Overview.txt;3076-3334;0.8813543149274109;1;;;
408;Inhalte Kreditkartenabrechnung George;3;Your Credit Card Overview.txt;2511-2810;0.8796122070472947;1;;;
409;Funktionen Detailansicht Transaktion George;1;Debit Card Features.txt;1257-1554;0.8701548918078236;1;1;1.0;1.0
409;Funktionen Detailansicht Transaktion George;2;Quick search with Filters.txt;1018-1317;0.8656348973475625;1;;;
409;Funktionen Detailansicht Transaktion George;3;How to Search & Find Transactions with George.txt;1757-2054;0.8588407790960262;1;;;
410;Zugriff alte Kreditkartenrechnungen George;1;Credit Card Invoices.txt;3028-3325;0.8676804351564205;1;1;1.0;1.0
410;Zugriff alte Kreditkartenrechnungen George;2;Your Credit Card History.txt;3562-3857;0.8589981036503944;1;;;
410;Zugriff alte Kreditkartenrechnungen George;3;Your Credit Card Overview.txt;2511-2810;0.8564627561435032;1;;;
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;1;Credit Card Notifications from George.txt;4647-4943;0.8668060356392389;1;1;1.0;1.0
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;2;Credit Card Notifications from George.txt;5971-6267;0.8655483891899917;1;;;
411;Wie kann ich Push-Benachrichtigungen in George aktivieren?;3;Credit Card Notifications from George.txt;4805-5098;0.8638458101577373;1;;;
412;Welche Arten von Benachrichtigungen bietet George an?;1;Credit Card Notifications from George.txt;5971-6267;0.8459556719359831;1;1;1.0;1.0
412;Welche Arten von Benachrichtigungen bietet George an?;2;Credit Card Notifications from George.txt;752-1048;0.8371178651382667;1;;;
412;Welche Arten von Benachrichtigungen bietet George an?;3;Credit Card Notifications from George.txt;3648-3943;0.8361653754894358;1;;;
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;1;Credit Card Notifications from George.txt;3942-4237;0.7965026720003328;1;1;1.0;1.0
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;2;General Bank Messages.txt;996-1292;0.7795349220706593;1;;;
413;Was ist der Unterschied zwischen allgemeinen und regulatorischen Benachrichtigungen?;3;General Bank Messages.txt;1423-1720;0.7764000270939503;1;;;
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;1;Credit Card Notifications from George.txt;7073-7369;0.8939500938881567;1;1;1.0;1.0
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;2;Credit Card Notifications from George.txt;1084-1376;0.8851500203242781;1;;;
414;Wie aktiviere ich den SMS-Service für meine Kreditkarte in George?;3;Credit Card Notifications from George.txt;7271-7568;0.8813978271635752;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;1;Credit Card Notifications from George.txt;7271-7568;0.865181399955917;1;1;1.0;1.0
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;2;Credit Card Notifications from George.txt;3648-3943;0.8473527282135624;1;;;
415;Welche Informationen enthält eine SMS-Benachrichtigung von George?;3;Credit Card Notifications from George.txt;4899-5198;0.8476411960459365;1;;;
416;Push-Benachrichtigungen aktivieren George App;1;Credit Card Notifications from George.txt;4647-4943;0.8732030432519985;1;1;1.0;1.0
416;Push-Benachrichtigungen aktivieren George App;2;Credit Card Notifications from George.txt;5971-6267;0.8625772255627849;1;;;
416;Push-Benachrichtigungen aktivieren George App;3;Credit Card Notifications from George.txt;4805-5098;0.8581286377711537;1;;;
417;Benachrichtigungsarten George Übersicht;1;Credit Card Notifications from George.txt;5971-6267;0.8588605294152384;1;1;1.0;1.0
417;Benachrichtigungsarten George Übersicht;2;How and Where You Receive Notifications.txt;3799-4096;0.8526100289125499;1;;;
417;Benachrichtigungsarten George Übersicht;3;How and Where You Receive Notifications.txt;3612-3893;0.8471283765120804;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;1;General Bank Messages.txt;996-1292;0.8357585843067517;1;1;1.0;1.0
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;2;Credit Card Notifications from George.txt;5971-6267;0.8353788306553112;1;;;
418;Unterschied allgemeine vs regulatorische Benachrichtigungen George;3;General Bank Messages.txt;1423-1720;0.8346135843918143;1;;;
419;SMS-Service Kreditkarte aktivieren George Web;1;Credit Card Notifications from George.txt;7073-7369;0.8967452235585422;1;1;1.0;1.0
419;SMS-Service Kreditkarte aktivieren George Web;2;Credit Card Notifications from George.txt;7271-7568;0.8804560739481273;1;;;
419;SMS-Service Kreditkarte aktivieren George Web;3;Split Now.txt;818-1110;0.8798857518130077;1;;;
420;SMS-Inhalt George Kreditkarte Transaktion;1;Credit Card Notifications from George.txt;7073-7369;0.8858226382598252;1;1;1.0;1.0
420;SMS-Inhalt George Kreditkarte Transaktion;2;Credit Card Notifications from George.txt;7174-7469;0.8830348557500245;1;;;
420;SMS-Inhalt George Kreditkarte Transaktion;3;Credit Card Notifications from George.txt;4899-5198;0.8817877041242235;1;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;1;What's the Difference between a Debit Card and a Credit Card?.txt;3621-3918;0.8078377814851054;1;1;1.0;1.0
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;2;What's the Difference between a Debit Card and a Credit Card?.txt;3719-4015;0.8058589741568192;1;;;
421;Was sind vorgemerkte Kartenzahlungen und wie unterscheiden sie sich von gebuchten;3;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.8055533265987305;1;;;
422;Transaktionen?;1;Credit Card Notifications from George.txt;3260-3559;0.7877635424595134;1;1;1.0;1.0
422;Transaktionen?;2;What's the Difference between your Order List and your Transaction History?.txt;3879-4173;0.7770518142690145;1;;;
422;Transaktionen?;3;Your Account History.txt;1404-1700;0.7763828344223228;1;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;1;Apple Pay.txt;4072-4364;0.81282985369751;1;1;1.0;1.0
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;2;Apple Pay.txt;3428-3725;0.8095857844151408;1;;;
423;Warum erscheint eine Kreditkartenzahlung zunächst als vorgemerkt?;3;Authorisations.txt;1966-2265;0.8080400331016176;1;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;1;Authorisations.txt;1966-2265;0.8563318896052606;1;1;1.0;1.0
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;2;Credit Card Invoices.txt;3028-3325;0.8452143742282818;1;;;
424;Wie kann man in George vorgemerkte Kartenzahlungen anzeigen lassen?;3;Your Credit Card History.txt;1601-1900;0.8447196164382045;1;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;1;Get to know George Pro.txt;8154-8452;0.8399325749358704;1;1;1.0;1.0
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;2;Credit Card Notifications from George.txt;7851-8146;0.8388251477555506;1;;;
425;Welche Informationen zeigt George zu einer vorgemerkten Zahlung an?;3;Authorisations.txt;2180-2465;0.8354487578123653;1;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;1;Debit Cards: Authorisations.txt;2355-2654;0.806961294804788;1;1;1.0;1.0
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;2;Authorisations.txt;2883-3181;0.7819826821886766;1;;;
426;Wer kann bei Fragen oder Löschung einer Vormerkung weiterhelfen?;3;Book an Appointment.txt;3161-3460;0.7782086653785341;1;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;1;What's the Difference between a Debit Card and a Credit Card?.txt;3719-4015;0.818611800230973;1;1;1.0;1.0
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;2;What's the Difference between a Debit Card and a Credit Card?.txt;3621-3918;0.8165613966461274;1;;;
427;Unterschied vorgemerkte und gebuchte Kartenzahlungen;3;Debit Cards: Authorisations.txt;1560-1856;0.81229194095082;1;;;
428;Kreditkartenzahlung vorgemerkt warum;1;Credit Card Notifications from George.txt;7851-8146;0.8242333321866764;1;1;1.0;1.0
428;Kreditkartenzahlung vorgemerkt warum;2;Your Credit Card History.txt;1601-1900;0.8219646473632486;1;;;
428;Kreditkartenzahlung vorgemerkt warum;3;Credit Card Notifications from George.txt;7948-8244;0.8207531460337816;1;;;
429;George vorgemerkte Zahlungen anzeigen;1;Authorisations.txt;1966-2265;0.8585429246452385;1;1;1.0;1.0
