Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;1;Your Credit Card History.txt;1933-2232;0.8673514346229638;1;1;1.0;1.0
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;2;Credit Card Invoices.txt;3032-3330;0.8624177783310047;1;;;
432;Wie kann man in George auf die Kreditkarten-Historie zugreifen?;3;Your Credit Card History.txt;3562-3855;0.8609716657290176;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;1;Tips & Tricks for your Search.txt;5924-6222;0.8435157661450701;1;1;1.0;1.0
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;2;Quick search with Filters.txt;1022-1321;0.8381232991058489;1;;;
433;Welche Informationen zeigt George zu einzelnen Transaktionen an?;3;Savings Account History.txt;3680-3973;0.8368326340291062;1;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;1;Credit Card Invoices.txt;2835-3131;0.788288691321134;1;1;1.0;1.0
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;2;Debit Card Features.txt;4674-4920;0.7875850342025119;1;;;
434;Was ist der Unterschied zwischen vorgemerkten und gebuchten Beträgen?;3;Tips & Tricks for your Search.txt;3523-3806;0.7820383438117869;1;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;1;How to Search & Find Transactions with George.txt;1769-2066;0.8324993933399263;1;1;1.0;1.0
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;2;Quick search with Filters.txt;4508-4806;0.8298997865901643;1;;;
435;Wie kann man Transaktionen nach bestimmten Kriterien durchsuchen oder filtern?;3;Quick search with Filters.txt;2443-2738;0.8239160236106613;1;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;1;Your Account History.txt;2896-3195;0.7948090687693079;1;1;1.0;1.0
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;2;Credit Card Invoices.txt;1205-1504;0.7943484295317292;1;;;
436;Welche Optionen gibt es, um Transaktionen zu reklamieren oder Belege zu erhalten?;3;Your Credit Card History.txt;3326-3561;0.7908053255804184;1;;;
437;Zugriff Kreditkarten-Historie George;1;Your Credit Card History.txt;3562-3855;0.8911102378758722;1;1;1.0;1.0
437;Zugriff Kreditkarten-Historie George;2;Credit Card Invoices.txt;3032-3330;0.8826822586202799;1;;;
437;Zugriff Kreditkarten-Historie George;3;Your Credit Card History.txt;3466-3761;0.8826002881143364;1;;;
438;Transaktionsdetails in George anzeigen;1;Quick search with Filters.txt;1022-1321;0.8707455019857111;1;1;1.0;1.0
438;Transaktionsdetails in George anzeigen;2;Credit Card Notifications from George.txt;3257-3555;0.8663371704518071;1;;;
438;Transaktionsdetails in George anzeigen;3;Savings Account History.txt;3680-3973;0.8644982089366293;1;;;
439;Unterschied vorgemerkte gebuchte Beträge;1;Tips & Tricks for your Search.txt;3523-3806;0.8080481446279498;1;1;1.0;1.0
439;Unterschied vorgemerkte gebuchte Beträge;2;Credit Card Invoices.txt;2835-3131;0.8072911966313421;1;;;
439;Unterschied vorgemerkte gebuchte Beträge;3;Credit Card Invoices.txt;2707-3004;0.803576674142175;1;;;
440;Transaktionen filtern nach Datum oder Betrag;1;Quick search with Filters.txt;2443-2738;0.8440017643018316;1;1;1.0;1.0
440;Transaktionen filtern nach Datum oder Betrag;2;Quick search with Filters.txt;1852-2151;0.8427637647091953;1;;;
440;Transaktionen filtern nach Datum oder Betrag;3;Quick search with Filters.txt;169-467;0.837615086033674;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;1;Your Account History.txt;2896-3195;0.8301765453414194;1;1;1.0;1.0
441;Transaktion reklamieren oder Beleg herunterladen;2;Your Credit Card History.txt;3326-3561;0.825621904233503;1;;;
441;Transaktion reklamieren oder Beleg herunterladen;3;Your Credit Card History.txt;3224-3523;0.8214885807662485;1;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;1;Your Account History.txt;802-1098;0.8545279444976535;1;1;1.0;1.0
442;Wie kann ich meine Kontohistorie in George einsehen?;2;Your Account History.txt;3334-3606;0.8526835006509235;1;;;
442;Wie kann ich meine Kontohistorie in George einsehen?;3;Your Account History.txt;1623-1922;0.84539226492765;1;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;1;Export Your Search Results.txt;1897-2196;0.8089459841459916;1;1;1.0;1.0
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;2;Your Account History.txt;701-997;0.8048468375441733;1;;;
443;Welche Zeitspanne deckt die standardmäßige Kontohistorie ab?;3;Tips & Tricks for your Search.txt;2493-2778;0.7970902570509527;1;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;1;How to Search & Find Transactions with George.txt;665-964;0.8167439728968842;1;1;1.0;1.0
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;2;Your Savings Account Overview.txt;2419-2711;0.8165183977431066;1;;;
444;Wie kann ich Transaktionen anzeigen, die älter als drei Jahre sind?;3;Your Credit Card History.txt;650-943;0.8112879242790714;1;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;1;Quick search with Filters.txt;1022-1321;0.8404180134706456;1;1;1.0;1.0
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;2;How to Search & Find Transactions with George.txt;1769-2066;0.8399900386917442;1;;;
445;Welche Informationen zeigt George in der Detailansicht einer Transaktion?;3;Savings Account History.txt;1823-2110;0.8389552232498282;1;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;1;Your Account History.txt;1623-1922;0.8072665751490944;1;1;1.0;1.0
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;2;Your Credit Card History.txt;1407-1700;0.8069967486212674;1;;;
446;Wie kann ich eine Zahlung aus der Kontohistorie reklamieren?;3;Your Account History.txt;1525-1822;0.8067961310986624;1;;;
447;Kontohistorie anzeigen George App;1;Get Started with the George App on a New Device (George ID).txt;2161-2459;0.8547825133684168;1;1;1.0;1.0
447;Kontohistorie anzeigen George App;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1397-1696;0.842809532381332;1;;;
447;Kontohistorie anzeigen George App;3;Get Started with the George App on a New Device (George ID).txt;2060-2357;0.8411045702123978;1;;;
448;Transaktionen älter als 3 Jahre abrufen;1;Your Credit Card History.txt;650-943;0.8178286697357438;1;1;1.0;1.0
448;Transaktionen älter als 3 Jahre abrufen;2;How to Search & Find Transactions with George.txt;665-964;0.8155650352804025;1;;;
448;Transaktionen älter als 3 Jahre abrufen;3;Tips & Tricks for your Search.txt;1750-2031;0.8100062494198478;1;;;
449;George Transaktionsdetails Buchungsreferenz;1;Your Account History.txt;1497-1722;0.8602588125734167;1;1;1.0;1.0
449;George Transaktionsdetails Buchungsreferenz;2;Your Account History.txt;2311-2603;0.8530344153888854;1;;;
449;George Transaktionsdetails Buchungsreferenz;3;Savings Account History.txt;1823-2110;0.8529681186359115;1;;;
450;Zahlung reklamieren George Konto;1;Claim a Credit Card Payment.txt;1065-1362;0.8514103295558515;1;1;1.0;1.0
450;Zahlung reklamieren George Konto;2;Claim a Credit Card Payment.txt;0-299;0.8480106776583809;1;;;
450;Zahlung reklamieren George Konto;3;Claim a Credit Card Payment.txt;2553-2846;0.8450256946228412;1;;;
451;Kontohistorie Zeitraum einstellen;1;Export Your Search Results.txt;1897-2196;0.8095886285239549;1;1;1.0;1.0
451;Kontohistorie Zeitraum einstellen;2;Quick search with Filters.txt;3454-3750;0.795040346085123;1;;;
451;Kontohistorie Zeitraum einstellen;3;Your Account History.txt;701-997;0.7956784727280184;1;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;1;Account Statements.txt;353-652;0.85058950860224;1;1;1.0;1.0
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;2;Account Statements.txt;918-1211;0.8462964966789885;1;;;
452;Wie kann man in George einen Kontoauszug erstellen und herunterladen?;3;Account Settings.txt;3511-3807;0.8418512105787778;1;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;1;How to Open a New Current Account.txt;2698-2996;0.8012351789683458;1;1;1.0;1.0
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;2;Account Statements.txt;2563-2855;0.7991890542861718;1;;;
453;Welche Schritte sind notwendig, um signierte Kontoauszüge zu erhalten?;3;Account Statements.txt;2462-2759;0.7988676882989092;1;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;1;Account Statements.txt;2827-3124;0.8428292977197913;1;1;1.0;1.0
454;Wo findet man bereits erstellte Kontoauszüge in George?;2;Account Statements.txt;1860-2156;0.8378871604737077;1;;;
454;Wo findet man bereits erstellte Kontoauszüge in George?;3;Account Statements.txt;2925-3221;0.8353551315319886;1;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;1;Account Statements.txt;1860-2156;0.79035240466692;1;1;1.0;1.0
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;2;Account Statements.txt;2056-2352;0.7890974907908638;1;;;
455;Warum ersetzt der elektronische Kontoauszug den Papierauszug?;3;Account Statements.txt;1957-2254;0.7756920607667421;1;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;1;Export Your Search Results.txt;269-566;0.8251029021823546;1;1;1.0;1.0
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;2;Account Statements.txt;4012-4310;0.8249857492987365;1;;;
456;Wie können spezifische Transaktionen aus einem bestimmten Zeitraum exportiert werden?;3;Account Statements.txt;3230-3523;0.8153672994141841;1;;;
457;Kontoauszug erstellen George;1;Account Statements.txt;918-1211;0.8706145779094812;1;1;1.0;1.0
457;Kontoauszug erstellen George;2;Account Settings.txt;3511-3807;0.8648937443777029;1;;;
457;Kontoauszug erstellen George;3;Account Statements.txt;1203-1502;0.8623562946920307;1;;;
458;Signierte Kontoauszüge George Schritte;1;Account Statements.txt;1860-2156;0.8502521802642061;1;1;1.0;1.0
458;Signierte Kontoauszüge George Schritte;2;Savings Account History.txt;3680-3973;0.8477162818334532;1;;;
458;Signierte Kontoauszüge George Schritte;3;Transfer with Templates.txt;4260-4559;0.8470849880934301;1;;;
459;Kontoauszüge Speicherort George;1;Account Statements.txt;2827-3124;0.868025648106919;1;1;1.0;1.0
459;Kontoauszüge Speicherort George;2;Round Up Savings & Investments.txt;3527-3732;0.863838160354871;1;;;
459;Kontoauszüge Speicherort George;3;Account Statements.txt;1761-2057;0.8625799355180008;1;;;
460;Vorteile elektronischer Kontoauszug;1;Account Statements.txt;1860-2156;0.8246220737244903;1;1;1.0;1.0
460;Vorteile elektronischer Kontoauszug;2;Account Statements.txt;2925-3221;0.8114653072860043;1;;;
460;Vorteile elektronischer Kontoauszug;3;Debit Card Features.txt;4368-4658;0.809177752012834;1;;;
461;Transaktionen Zeitraum exportieren George;1;Export Your Search Results.txt;1437-1726;0.8578809315954331;1;1;1.0;1.0
461;Transaktionen Zeitraum exportieren George;2;Get to know George Pro.txt;1104-1403;0.8539889621114222;1;;;
461;Transaktionen Zeitraum exportieren George;3;Export Your Search Results.txt;790-1088;0.8534180057419818;1;;;
462;Wie funktioniert das Rundungssparen in George?;1;Round Up Savings & Investments.txt;2937-3234;0.8579037829360485;1;1;1.0;1.0
462;Wie funktioniert das Rundungssparen in George?;2;Round Up Savings & Investments.txt;0-297;0.856549030631266;1;;;
462;Wie funktioniert das Rundungssparen in George?;3;Round Up Savings & Investments.txt;3527-3732;0.8554037537444076;1;;;
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;1;Round Up Savings & Investments.txt;1067-1360;0.8477996231587741;1;1;1.0;1.0
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;2;Round Up Savings & Investments.txt;1255-1554;0.8369432260859153;1;;;
463;Welche Kartenzahlungen können für das Rundungssparen ausgewählt werden?;3;Round Up Savings & Investments.txt;2839-3135;0.8362215352625171;1;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;1;Round Up Savings & Investments.txt;2747-3038;0.7932800445135918;1;1;1.0;1.0
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;2;Round Up Savings & Investments.txt;1696-1995;0.78930842015029;1;;;
464;Was ist der Spar-Turbo und wie kann man ihn aktivieren?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5117-5412;0.7800112982490539;1;;;
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;1;Round Up Savings & Investments.txt;1067-1360;0.8339556494063738;1;1;1.0;1.0
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;2;Round Up Savings & Investments.txt;1908-2206;0.833294896448275;1;;;
465;Wohin wird der aufgerundete Betrag beim Rundungssparen überwiesen?;3;Round Up Savings & Investments.txt;1801-2097;0.8322375230184191;1;;;
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;1;Round Up Savings & Investments.txt;1908-2206;0.8484548414367439;1;1;1.0;1.0
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;2;Round Up Savings & Investments.txt;966-1264;0.8456675497555819;1;;;
466;Welche Schritte sind nötig, um das Rundungssparen zu aktivieren?;3;Round Up Savings & Investments.txt;1801-2097;0.8430296132170378;1;;;
467;rundungssparen funktionsweise george;1;Round Up Savings & Investments.txt;3527-3732;0.8530922026256786;1;1;1.0;1.0
467;rundungssparen funktionsweise george;2;Round Up Savings & Investments.txt;0-297;0.8522610103969415;1;;;
467;rundungssparen funktionsweise george;3;Round Up Savings & Investments.txt;2937-3234;0.851455845752964;1;;;
468;rundungssparen debitkarte kreditkarte auswahl;1;Round Up Savings & Investments.txt;1067-1360;0.8530542507384551;1;1;1.0;1.0
468;rundungssparen debitkarte kreditkarte auswahl;2;Round Up Savings & Investments.txt;1255-1554;0.8470212644839712;1;;;
468;rundungssparen debitkarte kreditkarte auswahl;3;Debit Card Features.txt;4368-4658;0.8450949188482455;1;;;
469;spar-turbo aktivieren funktion;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5216-5512;0.7865080430048754;1;1;1.0;1.0
469;spar-turbo aktivieren funktion;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7525-7818;0.7855848969827923;1;;;
469;spar-turbo aktivieren funktion;3;Reorder Your Debit Card.txt;3501-3800;0.7843996865576122;1;;;
470;rundungsbetrag zielkonto investmentplan;1;Round Up Savings & Investments.txt;2839-3135;0.8356949477226342;1;1;1.0;1.0
470;rundungsbetrag zielkonto investmentplan;2;Round Up Savings & Investments.txt;1801-2097;0.8342560965511079;1;;;
470;rundungsbetrag zielkonto investmentplan;3;Round Up Savings & Investments.txt;2747-3038;0.8335283206047055;1;;;
471;rundungssparen aktivierung schritte;1;Round Up Savings & Investments.txt;966-1264;0.8423944014982018;1;1;1.0;1.0
471;rundungssparen aktivierung schritte;2;Round Up Savings & Investments.txt;1801-2097;0.8373241431288432;1;;;
471;rundungssparen aktivierung schritte;3;Round Up Savings & Investments.txt;1908-2206;0.8363842090170898;1;;;
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;1;Change Your Background.txt;550-849;0.8095238962146509;1;1;1.0;1.0
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;2;How to Change George's Language.txt;2576-2874;0.8093195012688166;1;;;
472;Wie kann man in George einen Überziehungsrahmen einrichten oder anpassen?;3;Change Your Background.txt;1192-1491;0.8068729524069356;1;;;
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;1;Account Settings.txt;3414-3708;0.7870453150440962;1;1;1.0;1.0
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;2;Round Up Savings & Investments.txt;2839-3135;0.7862966317877879;1;;;
473;Was passiert, wenn der gewünschte Rahmen unter dem aktuellen Kontosaldo liegt?;3;Manage Your Overdraft.txt;0-299;0.7798014045616548;1;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;1;Manage Your Overdraft.txt;657-952;0.7967699062582357;1;1;1.0;1.0
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;2;Standing Orders.txt;4340-4638;0.7950854387855347;1;;;
474;Welche Regeln gelten bei der Eingabe des Betrags für den Überziehungsrahmen?;3;Special Transfers: International.txt;2383-2681;0.7950714095296005;1;;;
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;1;How to Open a New Savings Account.txt;6170-6465;0.813379746793695;1;1;1.0;1.0
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;2;Export Your Search Results.txt;790-1088;0.8103232929536764;1;;;
475;Wo findet man die Vertragsunterlagen zum Überziehungsrahmen in George?;3;Transfer with Templates.txt;4260-4559;0.8042597982993257;1;;;
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;1;Manage Your Overdraft.txt;2976-3273;0.77711129185314;1;1;1.0;1.0
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;2;Message Your Advisor.txt;2511-2806;0.7640080197150318;1;;;
476;Was soll man tun, wenn die Erhöhung des Überziehungsrahmens online nicht funktioniert?;3;Credit Card Invoices.txt;2030-2329;0.7635137729117226;1;;;
477;Überziehungsrahmen in George einrichten;1;Change Your Background.txt;1192-1491;0.8243331045236012;1;1;1.0;1.0
477;Überziehungsrahmen in George einrichten;2;Change Your Background.txt;550-849;0.8223351094455519;1;;;
477;Überziehungsrahmen in George einrichten;3;Manage your Accounts & Cards.txt;2516-2815;0.8178903855640154;1;;;
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;1;Account Settings.txt;3414-3708;0.8162122808372749;1;1;1.0;1.0
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;2;Round Up Savings & Investments.txt;3036-3334;0.80800579725818;1;;;
478;Mindestbetrag Überziehungsrahmen vs. Kontostand;3;Round Up Savings & Investments.txt;2839-3135;0.8071757571334991;1;;;
479;Betragseingabe Regeln Überziehungsrahmen;1;Manage Your Overdraft.txt;657-952;0.8035071676496991;1;1;1.0;1.0
479;Betragseingabe Regeln Überziehungsrahmen;2;Send now: Instant Payments (SEPA).txt;2314-2612;0.7992958274756279;1;;;
479;Betragseingabe Regeln Überziehungsrahmen;3;Tips & Tricks for your Search.txt;3523-3806;0.7990895664741191;1;;;
480;Vertrag Überziehungsrahmen George Ablage;1;Transfer with Templates.txt;4260-4559;0.8272726504511506;1;1;1.0;1.0
480;Vertrag Überziehungsrahmen George Ablage;2;Manage Your Overdraft.txt;3077-3376;0.8242766065401472;1;;;
480;Vertrag Überziehungsrahmen George Ablage;3;Tips & Tricks for your Search.txt;1750-2031;0.8227502112946794;1;;;
481;Probleme Überziehungsrahmen Erhöhung George;1;Export Your Search Results.txt;3981-4278;0.8261852316637648;1;1;1.0;1.0
481;Probleme Überziehungsrahmen Erhöhung George;2;Failed Orders.txt;1581-1793;0.8238028124873331;1;;;
481;Probleme Überziehungsrahmen Erhöhung George;3;ATM & Branch Finder.txt;1905-2199;0.8208321401351513;1;;;
482;Wie kann man in George die Kontoeinstellungen einsehen und bearbeiten?;1;How to Change George's Language.txt;2576-2874;0.8516455165431052;1;1;1.0;1.0
482;Wie kann man in George die Kontoeinstellungen einsehen und bearbeiten?;2;Get to know George Pro.txt;3010-3309;0.8473023502781534;1;;;
482;Wie kann man in George die Kontoeinstellungen einsehen und bearbeiten?;3;How to Change George's Language.txt;2474-2773;0.8457860879473164;1;;;
483;Welche Informationen findet man im Info-Bereich oder den Produkteinstellungen eines;1;Account Settings.txt;1335-1632;0.7876802956834701;1;1;1.0;1.0
483;Welche Informationen findet man im Info-Bereich oder den Produkteinstellungen eines;2;How to Open a New Savings Account.txt;1642-1940;0.7851166097697084;1;;;
483;Welche Informationen findet man im Info-Bereich oder den Produkteinstellungen eines;3;Account Settings.txt;347-642;0.7840421161258679;1;;;
484;Girokontos?;1;How to Open a New Current Account.txt;4204-4497;0.8056345282730129;1;1;1.0;1.0
484;Girokontos?;2;Create Summary Cards.txt;465-762;0.8063992909351292;1;;;
484;Girokontos?;3;Your Account History.txt;1823-2122;0.8058698499193282;1;;;
485;Welche Berechtigungen lassen sich in der George Browserversion bearbeiten?;1;How to Change George's Language.txt;2474-2773;0.8161060654860386;1;1;1.0;1.0
485;Welche Berechtigungen lassen sich in der George Browserversion bearbeiten?;2;Account Settings.txt;841-1090;0.8129347977874859;1;;;
485;Welche Berechtigungen lassen sich in der George Browserversion bearbeiten?;3;Create a Personal Username for Browser Logins.txt;1845-2141;0.8038596309758136;1;;;
486;"Was ermöglicht die Funktion ""Auslandsüberweisungen"" in den Kontoeinstellungen?";1;Account Settings.txt;2368-2648;0.8387553415478732;1;1;1.0;1.0
486;"Was ermöglicht die Funktion ""Auslandsüberweisungen"" in den Kontoeinstellungen?";2;Account Statements.txt;4410-4708;0.8206296131042359;1;;;
486;"Was ermöglicht die Funktion ""Auslandsüberweisungen"" in den Kontoeinstellungen?";3;Account Settings.txt;2163-2460;0.8118201931241164;1;;;
487;Wie kann man Benachrichtigungen in George aktivieren oder deaktivieren?;1;Credit Card Notifications from George.txt;5974-6267;0.8660061024129242;1;1;1.0;1.0
487;Wie kann man Benachrichtigungen in George aktivieren oder deaktivieren?;2;Credit Card Notifications from George.txt;4801-5094;0.8490186720507286;1;;;
487;Wie kann man Benachrichtigungen in George aktivieren oder deaktivieren?;3;Credit Card Notifications from George.txt;5488-5781;0.848188547403581;1;;;
488;Kontoeinstellungen George bearbeiten;1;Get to know George Pro.txt;3010-3309;0.8557375918218753;1;1;1.0;1.0
488;Kontoeinstellungen George bearbeiten;2;Account Settings.txt;142-441;0.847584110277394;1;;;
488;Kontoeinstellungen George bearbeiten;3;Manage your Accounts & Cards.txt;3255-3526;0.8475267655126988;1;;;
489;Produkteinstellungen Girokonto anzeigen;1;Account Settings.txt;1683-1980;0.8730553126630944;1;1;1.0;1.0
489;Produkteinstellungen Girokonto anzeigen;2;Account Settings.txt;1180-1479;0.8704179049320042;1;;;
489;Produkteinstellungen Girokonto anzeigen;3;How to Open a New Current Account.txt;4107-4403;0.84433039245352;1;;;
490;Berechtigungen George ändern;1;How and Where You Receive Notifications.txt;3946-4242;0.8284081451674827;1;1;1.0;1.0
490;Berechtigungen George ändern;2;How to Use George in Dark Mode.txt;2188-2419;0.8275237637292051;1;;;
490;Berechtigungen George ändern;3;How to Change George's Language.txt;2474-2773;0.827522375033287;1;;;
491;Auslandsüberweisungen freischalten George;1;Special Transfers: International.txt;0-296;0.8632372153324722;1;1;1.0;1.0
491;Auslandsüberweisungen freischalten George;2;Special Transfers: International.txt;3284-3583;0.8583893140960301;1;;;
491;Auslandsüberweisungen freischalten George;3;Create a New Transfer with George.txt;2222-2511;0.8576029597900164;1;;;
492;Benachrichtigungen George aktivieren deaktivieren;1;Credit Card Notifications from George.txt;5974-6267;0.8774750384651444;1;1;1.0;1.0
492;Benachrichtigungen George aktivieren deaktivieren;2;Credit Card Notifications from George.txt;4801-5094;0.8652927524845417;1;;;
492;Benachrichtigungen George aktivieren deaktivieren;3;Credit Card Notifications from George.txt;1276-1575;0.8554437724425008;1;;;
493;Welche Voraussetzungen müssen erfüllt sein, damit George SEPA-Lastschriften durchführen;1;SEPA Mandates.txt;234-530;0.8438992487284034;1;1;1.0;1.0
493;Welche Voraussetzungen müssen erfüllt sein, damit George SEPA-Lastschriften durchführen;2;SEPA Mandates.txt;0-300;0.8420100919234419;1;;;
493;Welche Voraussetzungen müssen erfüllt sein, damit George SEPA-Lastschriften durchführen;3;Send now: Instant Payments (SEPA).txt;2735-3033;0.8378486871099897;1;;;
494;kann?;1;Authorised Call.txt;1281-1577;0.7622209279787919;1;1;1.0;1.0
494;kann?;2;Authorisations.txt;2906-3205;0.7585414325479024;1;;;
494;kann?;3;ATM & Branch Finder.txt;1905-2199;0.7547794368311584;1;;;
495;Wozu dient das SEPA-Lastschriftmandat im rechtlichen Kontext?;1;SEPA Mandates.txt;1488-1786;0.843275780894738;1;1;1.0;1.0
495;Wozu dient das SEPA-Lastschriftmandat im rechtlichen Kontext?;2;SEPA Mandates.txt;1383-1681;0.8395849727821799;1;;;
495;Wozu dient das SEPA-Lastschriftmandat im rechtlichen Kontext?;3;Manage your SEPA Mandates as a Debtor.txt;1833-2131;0.8362640966341401;1;;;
496;Wo kann das leere SEPA-Lastschriftformular heruntergeladen werden?;1;SEPA Mandates.txt;927-1200;0.8244803394567506;1;1;1.0;1.0
496;Wo kann das leere SEPA-Lastschriftformular heruntergeladen werden?;2;SEPA Mandates.txt;727-1021;0.8122580083867584;1;;;
496;Wo kann das leere SEPA-Lastschriftformular heruntergeladen werden?;3;Create new SEPA Direct Debit as a Creditor.txt;1699-1997;0.8111724383915886;1;;;
497;Wie können SEPA-Mandate in George eingesehen werden?;1;SEPA Mandates.txt;2071-2365;0.867357110879092;1;1;1.0;1.0
497;Wie können SEPA-Mandate in George eingesehen werden?;2;SEPA Mandates.txt;1108-1403;0.8606797284633982;1;;;
497;Wie können SEPA-Mandate in George eingesehen werden?;3;SEPA Mandates.txt;2726-3025;0.8605738181234995;1;;;
498;Warum können SEPA-Mandate nicht selbstständig gelöscht werden?;1;Manage your SEPA Mandates as a Debtor.txt;2231-2524;0.8358618732747027;1;1;1.0;1.0
498;Warum können SEPA-Mandate nicht selbstständig gelöscht werden?;2;Manage your SEPA Mandates as a Debtor.txt;2132-2429;0.8333302793791709;1;;;
498;Warum können SEPA-Mandate nicht selbstständig gelöscht werden?;3;SEPA Mandates.txt;2659-2925;0.8320558700562228;1;;;
499;Voraussetzungen George SEPA-Lastschrift;1;SEPA Mandates.txt;1108-1403;0.850720669253396;1;1;1.0;1.0
499;Voraussetzungen George SEPA-Lastschrift;2;Donate with George.txt;3176-3471;0.8493704111160326;1;;;
499;Voraussetzungen George SEPA-Lastschrift;3;Create a New Transfer with George.txt;4536-4835;0.8488731073883379;1;;;
500;rechtliche Bedeutung SEPA-Lastschriftmandat;1;SEPA Mandates.txt;1383-1681;0.8418517004261133;1;1;1.0;1.0
500;rechtliche Bedeutung SEPA-Lastschriftmandat;2;SEPA Mandates.txt;1488-1786;0.8405860422258807;1;;;
500;rechtliche Bedeutung SEPA-Lastschriftmandat;3;Manage Existing SEPA Direct Debits as a Creditor.txt;1582-1880;0.8403419987482873;1;;;
501;SEPA-Lastschriftformular Vorlage Download;1;SEPA Mandates.txt;927-1200;0.8547143238665892;1;1;1.0;1.0
501;SEPA-Lastschriftformular Vorlage Download;2;SEPA Mandates.txt;1108-1403;0.8446404191557044;1;;;
501;SEPA-Lastschriftformular Vorlage Download;3;SEPA Mandates.txt;828-1126;0.8425552299470906;1;;;
502;SEPA-Mandate anzeigen in George;1;SEPA Mandates.txt;2071-2365;0.8701670741388324;1;1;1.0;1.0
502;SEPA-Mandate anzeigen in George;2;SEPA Mandates.txt;1108-1403;0.866975871254493;1;;;
502;SEPA-Mandate anzeigen in George;3;Manage your SEPA Mandates as a Debtor.txt;2518-2816;0.8628721973442999;1;;;
503;SEPA-Mandat löschen nicht möglich;1;Manage your SEPA Mandates as a Debtor.txt;2231-2524;0.82766338448423;1;1;1.0;1.0
503;SEPA-Mandat löschen nicht möglich;2;SEPA Mandates.txt;2659-2925;0.8241748702666494;1;;;
503;SEPA-Mandat löschen nicht möglich;3;Manage your SEPA Mandates as a Debtor.txt;2132-2429;0.8192978225346013;1;;;
504;Was ist der Unterschied zwischen der Auftragsliste und der Transaktionshistorie in George?;1;What's the Difference between your Order List and your Transaction History?.txt;101-400;0.8734901603063988;1;1;1.0;1.0
