Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
334;Kann ich mehrere Karten im Google Wallet verwalten und eine als Standard festlegen?;1;Google Pay.txt;3477-3736;0.8814366518798128;1;1;1.0;1.0
334;Kann ich mehrere Karten im Google Wallet verwalten und eine als Standard festlegen?;2;Google Pay.txt;1593-1880;0.8804232257792428;1;;;
334;Kann ich mehrere Karten im Google Wallet verwalten und eine als Standard festlegen?;3;Apple Pay.txt;3063-3340;0.8755238736733271;1;;;
335;Welche Schritte sind notwendig, um meine Karte für Google Pay freizugeben?;1;Google Pay.txt;2603-2896;0.8937504643254048;1;1;1.0;1.0
335;Welche Schritte sind notwendig, um meine Karte für Google Pay freizugeben?;2;Google Pay.txt;2175-2473;0.8916626942920387;1;;;
335;Welche Schritte sind notwendig, um meine Karte für Google Pay freizugeben?;3;Google Pay.txt;2899-3155;0.877162419290382;1;;;
336;Google Pay Aktivierung George App;1;Google Pay.txt;1173-1446;0.926519313047313;1;1;1.0;1.0
336;Google Pay Aktivierung George App;2;Google Pay.txt;1257-1539;0.9219200560021525;1;;;
336;Google Pay Aktivierung George App;3;Google Pay.txt;4120-4338;0.9151783809249827;1;;;
337;Voraussetzungen Gerät Google Pay Nutzung;1;Google Pay.txt;549-843;0.8913730752513278;1;1;1.0;1.0
337;Voraussetzungen Gerät Google Pay Nutzung;2;Google Pay.txt;425-717;0.8830686090909724;1;;;
337;Voraussetzungen Gerät Google Pay Nutzung;3;Google Pay.txt;1257-1539;0.8829688603861419;1;;;
338;Identitätsprüfung Google Pay Aktivierung;1;Google Pay.txt;2899-3155;0.8931564246424213;1;1;1.0;1.0
338;Identitätsprüfung Google Pay Aktivierung;2;Google Pay.txt;3068-3344;0.8893088077573338;1;;;
338;Identitätsprüfung Google Pay Aktivierung;3;Google Pay.txt;3156-3430;0.8834499377367377;1;;;
339;Google Wallet mehrere Karten primäre Karte festlegen;1;Google Pay.txt;3477-3736;0.9158797192570498;1;1;1.0;1.0
339;Google Wallet mehrere Karten primäre Karte festlegen;2;Google Pay.txt;1593-1880;0.9129911537171429;1;;;
339;Google Wallet mehrere Karten primäre Karte festlegen;3;Google Pay.txt;1531-1792;0.9129517522878778;1;;;
340;Schritte Karte Google Pay freigeben;1;Google Pay.txt;2603-2896;0.907680962451599;1;1;1.0;1.0
340;Schritte Karte Google Pay freigeben;2;Google Pay.txt;2175-2473;0.9014533002367968;1;;;
340;Schritte Karte Google Pay freigeben;3;Google Pay.txt;1749-2006;0.8986521387680579;1;;;
341;Wie kann ich mir den PIN-Code meiner Kreditkarte in George anzeigen lassen?;1;Code (PIN) anzeigen.txt;703-1000;0.9197420831982261;1;1;1.0;1.0
341;Wie kann ich mir den PIN-Code meiner Kreditkarte in George anzeigen lassen?;2;Funktionen Ihrer Kreditkarte.txt;1830-2102;0.919156425743598;1;;;
341;Wie kann ich mir den PIN-Code meiner Kreditkarte in George anzeigen lassen?;3;Kreditkarten-PIN anzeigen.txt;154-448;0.9133212192655282;1;;;
342;Welche Schritte sind notwendig, um den Kreditkarten-PIN im Webbrowser anzuzeigen?;1;Kreditkarten-PIN anzeigen.txt;723-1022;0.8937284178173273;1;1;1.0;1.0
342;Welche Schritte sind notwendig, um den Kreditkarten-PIN im Webbrowser anzuzeigen?;2;Kreditkarten-PIN anzeigen.txt;574-868;0.8930712541176624;1;;;
342;Welche Schritte sind notwendig, um den Kreditkarten-PIN im Webbrowser anzuzeigen?;3;Kreditkarten-PIN anzeigen.txt;1665-1933;0.8929598116796242;1;;;
343;Wie oft kann ich mir meinen Kreditkarten-PIN pro Tag anzeigen lassen?;1;Code (PIN) anzeigen.txt;1180-1457;0.9002527797945831;1;1;1.0;1.0
343;Wie oft kann ich mir meinen Kreditkarten-PIN pro Tag anzeigen lassen?;2;Kreditkarten-PIN anzeigen.txt;1209-1496;0.8861558889739589;1;;;
343;Wie oft kann ich mir meinen Kreditkarten-PIN pro Tag anzeigen lassen?;3;Code (PIN) anzeigen.txt;1671-1889;0.8856438667841139;1;;;
344;Welche Sicherheitsvorkehrungen sollte ich beim Anzeigen des Kreditkarten-PIN beachten?;1;Kreditkarten-PIN anzeigen.txt;2914-3208;0.8715632203541239;1;1;1.0;1.0
344;Welche Sicherheitsvorkehrungen sollte ich beim Anzeigen des Kreditkarten-PIN beachten?;2;Kreditkarten-PIN anzeigen.txt;1023-1264;0.8605139488984753;1;;;
344;Welche Sicherheitsvorkehrungen sollte ich beim Anzeigen des Kreditkarten-PIN beachten?;3;Kreditkarten-PIN anzeigen.txt;449-724;0.8585305380557899;1;;;
345;Kann ich meinen Kreditkarten-PIN individuell ändern?;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;4186-4430;0.882559302907208;1;1;1.0;1.0
345;Kann ich meinen Kreditkarten-PIN individuell ändern?;2;Kreditkarten-PIN anzeigen.txt;574-868;0.8628213212238929;1;;;
345;Kann ich meinen Kreditkarten-PIN individuell ändern?;3;Kreditkarten-PIN anzeigen.txt;2814-3090;0.8612977532688746;1;;;
346;Kreditkarten PIN anzeigen George App;1;Funktionen Ihrer Kreditkarte.txt;1830-2102;0.9234396871852414;1;1;1.0;1.0
346;Kreditkarten PIN anzeigen George App;2;Kreditkarten-PIN anzeigen.txt;154-448;0.9192900806310069;1;;;
346;Kreditkarten PIN anzeigen George App;3;Kreditkarten-PIN anzeigen.txt;346-642;0.9135823594041989;1;;;
347;PIN Code Kreditkarte Webbrowser Schritte;1;Code (PIN) anzeigen.txt;1446-1713;0.9052114772769424;1;1;1.0;1.0
347;PIN Code Kreditkarte Webbrowser Schritte;2;Kreditkarten-PIN anzeigen.txt;1365-1664;0.8963154047596424;1;;;
347;PIN Code Kreditkarte Webbrowser Schritte;3;Kreditkarten-PIN anzeigen.txt;1482-1779;0.8954347661785997;1;;;
348;Kreditkarte PIN Anzeige maximale Häufigkeit;1;Code (PIN) anzeigen.txt;1180-1457;0.8848883179016594;1;1;1.0;1.0
348;Kreditkarte PIN Anzeige maximale Häufigkeit;2;Kreditkarten-PIN anzeigen.txt;1209-1496;0.8727119398729275;1;;;
348;Kreditkarte PIN Anzeige maximale Häufigkeit;3;Code (PIN) anzeigen.txt;1714-2010;0.8698399915474606;1;;;
349;Sicherheit beim Anzeigen PIN George;1;Kreditkarten-PIN anzeigen.txt;840-1135;0.8886473664552255;1;1;1.0;1.0
349;Sicherheit beim Anzeigen PIN George;2;Code (PIN) anzeigen.txt;703-1000;0.874549641420995;1;;;
349;Sicherheit beim Anzeigen PIN George;3;Benachrichtigungen von George.txt;8757-9056;0.8741283854512126;1;;;
350;Wunschcode Kreditkarte ändern Sparkasse;1;Kreditkarten-PIN anzeigen.txt;2412-2700;0.8897969116475635;1;1;1.0;1.0
350;Wunschcode Kreditkarte ändern Sparkasse;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;4186-4430;0.8825583036111614;1;;;
350;Wunschcode Kreditkarte ändern Sparkasse;3;Benachrichtigungen von George.txt;5909-6201;0.8815280842992748;1;;;
351;Wie kann man den verfügbaren Betrag der Kreditkarte in George erhöhen?;1;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.9185520353500213;1;1;1.0;1.0
351;Wie kann man den verfügbaren Betrag der Kreditkarte in George erhöhen?;2;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.9132221027476015;1;;;
351;Wie kann man den verfügbaren Betrag der Kreditkarte in George erhöhen?;3;Ihre Kreditkarten-Übersicht.txt;1264-1557;0.8966234337418134;1;;;
352;Welche Informationen zeigt die Kartenübersicht in George an?;1;Ihre Kreditkarten-Übersicht.txt;2046-2306;0.8860853563763026;1;1;1.0;1.0
352;Welche Informationen zeigt die Kartenübersicht in George an?;2;George Pro: eine Einführung.txt;5574-5844;0.8829369115472607;1;;;
352;Welche Informationen zeigt die Kartenübersicht in George an?;3;George Pro: eine Einführung.txt;5489-5760;0.8797291697779501;1;;;
353;Wie sperrt man eine Kreditkarte über George?;1;Kreditkarte sperren.txt;412-696;0.9168199710478928;1;1;1.0;1.0
353;Wie sperrt man eine Kreditkarte über George?;2;Debitkarte sperren.txt;1348-1638;0.9044237032093977;1;;;
353;Wie sperrt man eine Kreditkarte über George?;3;Debitkarte sperren.txt;491-790;0.9044174578700693;1;;;
354;Wo findet man Details wie Kreditkartennummer und verbundene Konten in George?;1;Ihre Kreditkarten-Übersicht.txt;1943-2210;0.9029064836037419;1;1;1.0;1.0
354;Wo findet man Details wie Kreditkartennummer und verbundene Konten in George?;2;Ihre Kreditkarten-Übersicht.txt;2046-2306;0.9028055940185993;1;;;
354;Wo findet man Details wie Kreditkartennummer und verbundene Konten in George?;3;Ihre Kreditkarten-Übersicht.txt;2133-2409;0.8942425058956813;1;;;
355;Wie kann man das Kreditkartenlimit über George anpassen?;1;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.8968749187814581;1;1;1.0;1.0
355;Wie kann man das Kreditkartenlimit über George anpassen?;2;Funktionen Ihrer Kreditkarte.txt;481-759;0.8955520133791228;1;;;
355;Wie kann man das Kreditkartenlimit über George anpassen?;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2730-3000;0.8942091312180127;1;;;
356;verfügbaren Betrag Kreditkarte erhöhen George;1;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.9138357520747153;1;1;1.0;1.0
356;verfügbaren Betrag Kreditkarte erhöhen George;2;Ihre Kreditkarten-Übersicht.txt;2491-2778;0.913988126779453;1;;;
356;verfügbaren Betrag Kreditkarte erhöhen George;3;Vorgemerkte Kartenzahlungen.txt;1410-1689;0.9016993712201316;1;;;
357;George Kreditkartenübersicht angezeigte Informationen;1;Ihre Kreditkarten-Übersicht.txt;1943-2210;0.923503180868392;1;1;1.0;1.0
357;George Kreditkartenübersicht angezeigte Informationen;2;Ihre Kreditkarten-Übersicht.txt;997-1290;0.9227757179813185;1;;;
357;George Kreditkartenübersicht angezeigte Informationen;3;Ihre Kreditkarten-Übersicht.txt;0-268;0.9207541301023003;1;;;
358;Kreditkarte sperren George Anleitung;1;Kreditkarte sperren.txt;412-696;0.9333621256514073;1;1;1.0;1.0
358;Kreditkarte sperren George Anleitung;2;Debitkarte sperren.txt;491-790;0.9275402499097283;1;;;
358;Kreditkarte sperren George Anleitung;3;Debitkarte sperren.txt;1180-1466;0.9259677804036928;1;;;
359;Kreditkartendetails anzeigen George;1;Ihre Kreditkarten-Übersicht.txt;1943-2210;0.9184226788160301;1;1;1.0;1.0
359;Kreditkartendetails anzeigen George;2;Ihre Kreditkarten-Übersicht.txt;1875-2132;0.9159086702564276;1;;;
359;Kreditkartendetails anzeigen George;3;Vorgemerkte Kartenzahlungen.txt;2955-3237;0.9161100094609097;1;;;
360;Kreditkartenlimit anpassen George;1;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.9011920914529108;1;1;1.0;1.0
360;Kreditkartenlimit anpassen George;2;Funktionen Ihrer Kreditkarte.txt;355-638;0.8979977707607479;1;;;
360;Kreditkartenlimit anpassen George;3;Funktionen Ihrer Kreditkarte.txt;481-759;0.8971786643624307;1;;;
361;Welche Funktionen bietet George zur Verwaltung der Kreditkarte?;1;Funktionen Ihrer Kreditkarte.txt;2967-3253;0.9223960887851773;1;1;1.0;1.0
361;Welche Funktionen bietet George zur Verwaltung der Kreditkarte?;2;Funktionen Ihrer Kreditkarte.txt;355-638;0.9142871047308399;1;;;
361;Welche Funktionen bietet George zur Verwaltung der Kreditkarte?;3;George Hilfe: Funktionen Ihrer Debitkarte.txt;1331-1616;0.9080609972189786;1;;;
362;Wie kann man das Kreditkartenlimit in der George App ändern?;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2730-3000;0.9022824569787873;1;1;1.0;1.0
362;Wie kann man das Kreditkartenlimit in der George App ändern?;2;Funktionen Ihrer Kreditkarte.txt;481-759;0.8959368458791379;1;;;
362;Wie kann man das Kreditkartenlimit in der George App ändern?;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2819-3081;0.8929512252127985;1;;;
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren?;1;George Hilfe: Funktionen Ihrer Debitkarte.txt;1969-2250;0.9039265294209009;1;1;1.0;1.0
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren?;2;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.8872775818291354;1;;;
363;Welche Einsatzbereiche lassen sich bei der Kreditkarte aktivieren oder deaktivieren?;3;Ihre Kreditkarten-Übersicht.txt;1477-1771;0.8857010957106346;1;;;
364;Wie kann man eine gesperrte oder beschädigte Kreditkarte nachbestellen?;1;Funktionen Ihrer Kreditkarte.txt;4015-4305;0.8901197742197342;1;1;1.0;1.0
364;Wie kann man eine gesperrte oder beschädigte Kreditkarte nachbestellen?;2;Debitkarte sperren.txt;3404-3668;0.881821600263738;1;;;
364;Wie kann man eine gesperrte oder beschädigte Kreditkarte nachbestellen?;3;Debitkarte sperren.txt;3280-3579;0.8800089901561137;1;;;
365;Welche Vorteile kann man über „Meine Vorteile“ in George einsehen?;1;Ihre Kreditkarten-Übersicht.txt;2046-2306;0.8755552132767441;1;1;1.0;1.0
365;Welche Vorteile kann man über „Meine Vorteile“ in George einsehen?;2;Funktionen Ihrer Kreditkarte.txt;4975-5273;0.8715209700361128;1;;;
365;Welche Vorteile kann man über „Meine Vorteile“ in George einsehen?;3;Ihre Kreditkarten-Übersicht.txt;2133-2409;0.8673767734960951;1;;;
366;Kreditkarte Funktionen George App;1;George Hilfe: Funktionen Ihrer Debitkarte.txt;701-998;0.928007692908313;1;1;1.0;1.0
366;Kreditkarte Funktionen George App;2;Funktionen Ihrer Kreditkarte.txt;355-638;0.9275749327536982;1;;;
366;Kreditkarte Funktionen George App;3;Funktionen Ihrer Kreditkarte.txt;570-858;0.9248720548482505;1;;;
367;Kreditkartenlimit ändern George;1;Ihre Kreditkarten-Übersicht.txt;2383-2667;0.8955902212417286;1;1;1.0;1.0
367;Kreditkartenlimit ändern George;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2730-3000;0.8917147685736311;1;;;
367;Kreditkartenlimit ändern George;3;Wo und wie Sie Benachrichtigungen erhalten.txt;3009-3294;0.8909949414816616;1;;;
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;1;George Hilfe: Funktionen Ihrer Debitkarte.txt;1969-2250;0.901891862889185;1;1;1.0;1.0
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;2;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.8968638839936022;1;;;
368;Einsatzbereiche Kreditkarte aktivieren deaktivieren;3;Ihre Kreditkarten-Übersicht.txt;1477-1771;0.8930445931540425;1;;;
369;Kreditkarte Ersatzkarte bestellen nach Sperrung;1;Debitkarte sperren.txt;3494-3792;0.8990454452204;1;1;1.0;1.0
369;Kreditkarte Ersatzkarte bestellen nach Sperrung;2;Debitkarte sperren.txt;3608-3890;0.8951846611028949;1;;;
369;Kreditkarte Ersatzkarte bestellen nach Sperrung;3;Debitkarte sperren.txt;3404-3668;0.8952062557179158;1;;;
370;Kreditkarte Vorteile anzeigen George;1;Funktionen Ihrer Kreditkarte.txt;4975-5273;0.9135915932712193;1;1;1.0;1.0
370;Kreditkarte Vorteile anzeigen George;2;Ihre Kreditkarten-Übersicht.txt;1943-2210;0.913434125616569;1;;;
370;Kreditkarte Vorteile anzeigen George;3;Ihre Kreditkarten-Übersicht.txt;2046-2306;0.9088615740359636;1;;;
371;Wie kann man in George eine Kreditkarte nachbestellen?;1;Kreditkarte nachbestellen.txt;1268-1501;0.9188144199743169;1;1;1.0;1.0
371;Wie kann man in George eine Kreditkarte nachbestellen?;2;Kreditkarte nachbestellen.txt;2493-2785;0.9172177446724463;1;;;
371;Wie kann man in George eine Kreditkarte nachbestellen?;3;Kreditkarte nachbestellen.txt;1114-1408;0.9153103069231785;1;;;
372;Was passiert mit der alten Kreditkarte, wenn man eine neue bestellt?;1;Debitkarte sperren.txt;3404-3668;0.8668200107341955;1;1;1.0;1.0
372;Was passiert mit der alten Kreditkarte, wenn man eine neue bestellt?;2;Kreditkarte nachbestellen.txt;428-714;0.8649676573977091;1;;;
372;Was passiert mit der alten Kreditkarte, wenn man eine neue bestellt?;3;Debitkarte sperren.txt;3494-3792;0.8606558306210592;1;;;
373;Wie lange dauert es, bis die neue Kreditkarte ankommt?;1;Debitkarte sperren.txt;3608-3890;0.8837895233243458;1;1;1.0;1.0
373;Wie lange dauert es, bis die neue Kreditkarte ankommt?;2;Debitkarte sperren.txt;3713-3921;0.8785565239968136;1;;;
373;Wie lange dauert es, bis die neue Kreditkarte ankommt?;3;Ein neues Girokonto eröffnen.txt;6065-6347;0.8732990848813662;1;;;
374;Bleibt der PIN-Code gleich, wenn die Karte nicht gesperrt wird?;1;Kreditkarten-PIN anzeigen.txt;2814-3090;0.8771716379887621;1;1;1.0;1.0
374;Bleibt der PIN-Code gleich, wenn die Karte nicht gesperrt wird?;2;Kreditkarte nachbestellen.txt;2007-2267;0.8656028764522794;1;;;
374;Bleibt der PIN-Code gleich, wenn die Karte nicht gesperrt wird?;3;Kreditkarte sperren.txt;1702-1987;0.8651108481429908;1;;;
375;Wo kann man den Status der bestellten Kreditkarte einsehen?;1;Debitkarte nachbestellen.txt;3390-3682;0.8972025453734831;1;1;1.0;1.0
375;Wo kann man den Status der bestellten Kreditkarte einsehen?;2;Debitkarte nachbestellen.txt;2292-2561;0.8920955094971588;1;;;
375;Wo kann man den Status der bestellten Kreditkarte einsehen?;3;Kreditkarte nachbestellen.txt;2180-2472;0.8920582044208477;1;;;
376;Kreditkarte nachbestellen George App;1;Ihre Kreditkarten-Übersicht.txt;566-856;0.9130986433691972;1;1;1.0;1.0
376;Kreditkarte nachbestellen George App;2;Funktionen Ihrer Kreditkarte.txt;355-638;0.9127563568252354;1;;;
376;Kreditkarte nachbestellen George App;3;Kreditkarte nachbestellen.txt;1114-1408;0.9122447359501431;1;;;
377;alte Kreditkarte sperren bei Nachbestellung;1;Debitkarte sperren.txt;3404-3668;0.9098253394033655;1;1;1.0;1.0
377;alte Kreditkarte sperren bei Nachbestellung;2;Debitkarte sperren.txt;3494-3792;0.8979534813289158;1;;;
377;alte Kreditkarte sperren bei Nachbestellung;3;Kreditkarte sperren.txt;3331-3630;0.8888521077533428;1;;;
378;Lieferzeit neue Kreditkarte;1;Debitkarte sperren.txt;3608-3890;0.8968183161512642;1;1;1.0;1.0
378;Lieferzeit neue Kreditkarte;2;Kreditkarte nachbestellen.txt;1727-2006;0.8877771212026833;1;;;
378;Lieferzeit neue Kreditkarte;3;Ein neues Girokonto eröffnen.txt;6065-6347;0.8846395348153483;1;;;
379;PIN gleich bei neuer Kreditkarte;1;Funktionen Ihrer Kreditkarte.txt;1830-2102;0.875769671504282;1;1;1.0;1.0
379;PIN gleich bei neuer Kreditkarte;2;Kreditkarten-PIN anzeigen.txt;2045-2317;0.8734361328958291;1;;;
379;PIN gleich bei neuer Kreditkarte;3;Benachrichtigungen von George.txt;5754-6044;0.8722578127465981;1;;;
380;Kreditkartenstatus anzeigen George;1;Ihre Kreditkarten-Übersicht.txt;1943-2210;0.9060991295496399;1;1;1.0;1.0
380;Kreditkartenstatus anzeigen George;2;Ihre Kreditkarten-Übersicht.txt;1875-2132;0.9046019813274766;1;;;
380;Kreditkartenstatus anzeigen George;3;Ihre Kreditkarten-Übersicht.txt;2046-2306;0.9046009385111791;1;;;
381;Wie kann man eine Kreditkarte über George sofort sperren?;1;Kreditkarte sperren.txt;412-696;0.9359199243129299;1;1;1.0;1.0
381;Wie kann man eine Kreditkarte über George sofort sperren?;2;Debitkarte sperren.txt;491-790;0.9281019740436784;1;;;
381;Wie kann man eine Kreditkarte über George sofort sperren?;3;Kreditkarte sperren.txt;2941-3237;0.9155171999932268;1;;;
382;Welche Telefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen?;1;Kreditkarte sperren.txt;715-1010;0.8820227263332792;1;1;1.0;1.0
382;Welche Telefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen?;2;Kreditkarte sperren.txt;848-1124;0.8814166362305005;1;;;
382;Welche Telefonnummer ist im Notfall zur Sperrung der Kreditkarte zu wählen?;3;Debitkarte sperren.txt;709-968;0.8674042619749178;1;;;
383;Was passiert nach der Sperrung der Kreditkarte?;1;Funktionen Ihrer Kreditkarte.txt;4015-4305;0.8786731939526695;1;1;1.0;1.0
383;Was passiert nach der Sperrung der Kreditkarte?;2;Debitkarte sperren.txt;3404-3668;0.8688242050702734;1;;;
383;Was passiert nach der Sperrung der Kreditkarte?;3;Kreditkarte sperren.txt;1934-2197;0.8687924594358505;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;1;Funktionen Ihrer Kreditkarte.txt;4015-4305;0.8740576696516328;1;1;1.0;1.0
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;2;Kreditkarte sperren.txt;2824-3120;0.8718701640524096;1;;;
384;Welche Gründe kann man für die Sperrung einer Kreditkarte angeben?;3;Kreditkarte sperren.txt;142-411;0.868975021714147;1;;;
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;1;Debitkarte sperren.txt;3050-3324;0.8859974945754054;1;1;1.0;1.0
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;2;Debitkarte sperren.txt;2977-3244;0.8772134381356207;1;;;
385;Ist es möglich, einzelne Einsatzbereiche der Kreditkarte zu deaktivieren?;3;Kreditkarte sperren.txt;2941-3237;0.8731622036191601;1;;;
386;Kreditkarte sperren George Anleitung;1;Kreditkarte sperren.txt;412-696;0.933357912788534;1;1;1.0;1.0
386;Kreditkarte sperren George Anleitung;2;Debitkarte sperren.txt;491-790;0.9274842872579305;1;;;
386;Kreditkarte sperren George Anleitung;3;Debitkarte sperren.txt;1180-1466;0.9259677804036928;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;1;Kreditkarte sperren.txt;715-1010;0.895507933088011;1;1;1.0;1.0
387;Notfall Telefonnummer Kreditkarte Sperre;2;Kreditkarte sperren.txt;848-1124;0.8951997792388668;1;;;
387;Notfall Telefonnummer Kreditkarte Sperre;3;Debitkarte sperren.txt;709-968;0.8856015993269372;1;;;
388;neue Kreditkarte nach Sperrung erhalten;1;Debitkarte sperren.txt;3494-3792;0.8903509260374528;1;1;1.0;1.0
388;neue Kreditkarte nach Sperrung erhalten;2;Debitkarte sperren.txt;3608-3890;0.8883181861714851;1;;;
388;neue Kreditkarte nach Sperrung erhalten;3;Funktionen Ihrer Kreditkarte.txt;4015-4305;0.886024484493365;1;;;
389;Gründe Kreditkarte Sperrung;1;Kreditkarte sperren.txt;2824-3120;0.8967574792441182;1;1;1.0;1.0
389;Gründe Kreditkarte Sperrung;2;Kreditkarte sperren.txt;2720-3014;0.890423035392876;1;;;
389;Gründe Kreditkarte Sperrung;3;Funktionen Ihrer Kreditkarte.txt;4015-4305;0.8896809420808306;1;;;
390;Kreditkarte Funktionen deaktivieren George;1;Funktionen Ihrer Kreditkarte.txt;2967-3253;0.9156228633798003;1;1;1.0;1.0
390;Kreditkarte Funktionen deaktivieren George;2;Funktionen Ihrer Kreditkarte.txt;570-858;0.9136020967074633;1;;;
390;Kreditkarte Funktionen deaktivieren George;3;Kreditkarte sperren.txt;2941-3237;0.9124640160083407;1;;;
391;Was ist die Funktion „Split Now“ in George?;1;Split now.txt;739-1030;0.897131590303379;1;1;1.0;1.0
391;Was ist die Funktion „Split Now“ in George?;2;Split now.txt;993-1245;0.8887069813392268;1;;;
391;Was ist die Funktion „Split Now“ in George?;3;Split now.txt;1813-2105;0.8878851847453254;1;;;
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;1;Split now.txt;739-1030;0.8696103728475479;1;1;1.0;1.0
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;2;Split now.txt;340-630;0.856710920380185;1;;;
392;Welche Voraussetzungen müssen erfüllt sein, um Split Now nutzen zu können?;3;Split now.txt;631-919;0.8473925389914014;1;;;
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;1;Split now.txt;2981-3269;0.9151683462898456;1;1;1.0;1.0
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;2;Split now.txt;993-1245;0.9141813901574187;1;;;
393;Wie funktioniert die Aufteilung einer Kreditkartenzahlung mit Split Now?;3;Split now.txt;340-630;0.9120895148618835;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an?;1;Split now.txt;739-1030;0.8895130011981126;1;1;1.0;1.0
394;Fallen bei der Nutzung von Split Now Gebühren an?;2;Split now.txt;631-919;0.8768003030307235;1;;;
394;Fallen bei der Nutzung von Split Now Gebühren an?;3;Split now.txt;2981-3269;0.8556619556143519;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;1;Split now.txt;2981-3269;0.8877265524172807;1;1;1.0;1.0
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;2;Split now.txt;3083-3375;0.8843384758735114;1;;;
395;Wo finde ich eine Übersicht meiner aktiven Split Now Zahlungen?;3;Split now.txt;3197-3471;0.8743271870858642;1;;;
396;Split Now Funktion Kreditkarte George;1;Split now.txt;1813-2105;0.9153584202686578;1;1;1.0;1.0
396;Split Now Funktion Kreditkarte George;2;Split now.txt;1717-1991;0.9127130580758804;1;;;
396;Split Now Funktion Kreditkarte George;3;Split now.txt;2349-2621;0.9004354242288443;1;;;
397;Voraussetzungen Split Now Nutzung;1;Split now.txt;739-1030;0.8793786816513518;1;1;1.0;1.0
397;Voraussetzungen Split Now Nutzung;2;Split now.txt;340-630;0.8751783909818335;1;;;
397;Voraussetzungen Split Now Nutzung;3;Split now.txt;631-919;0.8612250381941272;1;;;
398;Anleitung Kreditkartenzahlung aufteilen;1;Split now.txt;433-718;0.881031274607424;1;1;1.0;1.0
398;Anleitung Kreditkartenzahlung aufteilen;2;Split now.txt;2493-2762;0.8785330634914794;1;;;
398;Anleitung Kreditkartenzahlung aufteilen;3;Split now.txt;1641-1914;0.8755106901901801;1;;;
399;Gebühren für Split Now anzeigen;1;Split now.txt;739-1030;0.9163568509630688;1;1;1.0;1.0
399;Gebühren für Split Now anzeigen;2;Split now.txt;3083-3375;0.8956604422997684;1;;;
399;Gebühren für Split Now anzeigen;3;Split now.txt;2981-3269;0.8921288889655127;1;;;
400;Übersicht Split Now Zahlungen anzeigen;1;Split now.txt;3083-3375;0.9245220592521205;1;1;1.0;1.0
400;Übersicht Split Now Zahlungen anzeigen;2;Split now.txt;2981-3269;0.9168045974541514;1;;;
400;Übersicht Split Now Zahlungen anzeigen;3;Split now.txt;3197-3471;0.8988438303685524;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;1;Kreditkarten-Rechnungen.txt;256-540;0.9154885963331412;1;1;1.0;1.0
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;2;Kreditkarten-Rechnungen.txt;150-421;0.900692881712749;1;;;
401;Wann werden die monatlichen Kreditkartenrechnungen in George bereitgestellt?;3;Kreditkarten-Rechnungen.txt;0-299;0.8864033007337194;1;;;
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;1;Kreditkarten-Rechnungen.txt;256-540;0.9068418529137245;1;1;1.0;1.0
402;Wie können Kreditkartenrechnungen über George heruntergeladen werden?;2;Kreditkarten-Rechnungen.txt;1730-2020;0.9041300005735005;1;;;
